contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY250210C00551000,SPY,2025-02-10,551.00,call,0.00,53.34,52.73,78,53.96,60,0,0,2025-02-10,0.71447,1.00000,0.00000,-0.06536,0.00000,0.01509
SPY250210P00551000,SPY,2025-02-10,551.00,put,0.00,0.01,0.00,0,0.01,186,0,3795,2025-02-10,0.61463,-0.00176,0.00029,-0.05481,0.00179,-0.00003
SPY250210C00552000,SPY,2025-02-10,552.00,call,0.00,52.34,51.73,78,52.96,60,0,0,2025-02-10,0.70120,1.00000,0.00000,-0.06548,0.00000,0.01512
SPY250210P00552000,SPY,2025-02-10,552.00,put,0.01,0.01,0.00,0,0.01,186,1,2646,2025-02-10,0.60381,-0.00179,0.00030,-0.05473,0.00182,-0.00003
SPY250210C00553000,SPY,2025-02-10,553.00,call,0.00,51.34,50.73,150,51.96,60,0,0,2025-02-10,0.68793,1.00000,0.00000,-0.06559,0.00000,0.01515
SPY250210P00553000,SPY,2025-02-10,553.00,put,0.01,0.01,0.00,0,0.01,186,10,5008,2025-02-10,0.59284,-0.00182,0.00031,-0.05452,0.00184,-0.00003
SPY250210C00554000,SPY,2025-02-10,554.00,call,0.00,50.34,49.73,71,50.96,71,0,0,2025-02-10,0.67467,1.00000,0.00000,-0.06571,0.00000,0.01518
SPY250210P00554000,SPY,2025-02-10,554.00,put,0.00,0.01,0.00,0,0.01,186,0,2677,2025-02-10,0.58201,-0.00186,0.00032,-0.05443,0.00188,-0.00003
SPY250210C00555000,SPY,2025-02-10,555.00,call,50.12,49.34,48.73,71,49.96,60,1,2,2025-02-10,0.66140,1.00000,0.00000,-0.06583,0.00000,0.01520
SPY250210P00555000,SPY,2025-02-10,555.00,put,0.01,0.01,0.00,0,0.01,186,41,3085,2025-02-10,0.57104,-0.00189,0.00033,-0.05420,0.00190,-0.00003
SPY250210C00556000,SPY,2025-02-10,556.00,call,0.00,48.34,47.73,80,48.96,60,0,0,2025-02-10,0.64813,1.00000,0.00000,-0.06595,0.00000,0.01523
SPY250210P00556000,SPY,2025-02-10,556.00,put,0.01,0.01,0.00,0,0.01,186,100,221,2025-02-10,0.56022,-0.00192,0.00034,-0.05411,0.00194,-0.00003
SPY250210C00557000,SPY,2025-02-10,557.00,call,0.00,47.34,46.73,81,47.96,60,0,0,2025-02-10,0.63486,1.00000,0.00000,-0.06607,0.00000,0.01526
SPY250210P00557000,SPY,2025-02-10,557.00,put,0.00,0.01,0.00,0,0.01,186,0,38,2025-02-10,0.54924,-0.00196,0.00036,-0.05387,0.00197,-0.00003
SPY250210C00558000,SPY,2025-02-10,558.00,call,0.00,46.34,45.73,150,46.96,60,0,0,2025-02-10,0.62159,1.00000,0.00000,-0.06619,0.00000,0.01529
SPY250210P00558000,SPY,2025-02-10,558.00,put,0.00,0.01,0.00,0,0.01,186,0,112,2025-02-10,0.53842,-0.00199,0.00037,-0.05376,0.00200,-0.00003
SPY250210C00559000,SPY,2025-02-10,559.00,call,45.25,45.34,44.73,72,45.96,60,0,1,2025-02-10,0.60833,1.00000,0.00000,-0.06631,0.00000,0.01531
SPY250210P00559000,SPY,2025-02-10,559.00,put,0.00,0.01,0.00,0,0.01,186,0,151,2025-02-10,0.52759,-0.00203,0.00039,-0.05364,0.00204,-0.00003
SPY250210C00560000,SPY,2025-02-10,560.00,call,43.53,44.34,43.73,73,44.96,60,4,7,2025-02-10,0.59506,1.00000,0.00000,-0.06642,0.00000,0.01534
SPY250210P00560000,SPY,2025-02-10,560.00,put,0.01,0.01,0.00,0,0.01,186,28,30703,2025-02-10,0.51662,-0.00207,0.00040,-0.05338,0.00207,-0.00003
SPY250210C00561000,SPY,2025-02-10,561.00,call,0.00,43.34,42.73,150,43.96,70,0,0,2025-02-10,0.58179,1.00000,0.00000,-0.06654,0.00000,0.01537
SPY250210P00561000,SPY,2025-02-10,561.00,put,0.01,0.01,0.00,0,0.01,186,1,31109,2025-02-10,0.50580,-0.00212,0.00042,-0.05326,0.00211,-0.00004
SPY250210C00562000,SPY,2025-02-10,562.00,call,0.00,42.34,41.73,150,42.96,60,0,0,2025-02-10,0.56852,1.00000,0.00000,-0.06666,0.00000,0.01540
SPY250210P00562000,SPY,2025-02-10,562.00,put,0.00,0.01,0.00,0,0.01,186,0,1979,2025-02-10,0.49482,-0.00216,0.00043,-0.05299,0.00215,-0.00004
SPY250210C00563000,SPY,2025-02-10,563.00,call,0.00,41.34,40.73,78,41.96,60,0,0,2025-02-10,0.55526,1.00000,0.00000,-0.06678,0.00000,0.01542
SPY250210P00563000,SPY,2025-02-10,563.00,put,0.00,0.01,0.00,0,0.01,186,0,1455,2025-02-10,0.48400,-0.00220,0.00045,-0.05286,0.00219,-0.00004
SPY250210C00564000,SPY,2025-02-10,564.00,call,0.00,40.34,39.73,80,40.96,60,0,0,2025-02-10,0.54199,1.00000,0.00000,-0.06690,0.00000,0.01545
SPY250210P00564000,SPY,2025-02-10,564.00,put,0.00,0.01,0.00,0,0.01,186,0,915,2025-02-10,0.47317,-0.00225,0.00047,-0.05272,0.00224,-0.00004
SPY250210C00565000,SPY,2025-02-10,565.00,call,37.01,39.34,38.73,75,39.96,60,0,205,2025-02-10,0.52872,1.00000,0.00000,-0.06702,0.00000,0.01548
SPY250210P00565000,SPY,2025-02-10,565.00,put,0.01,0.01,0.00,0,0.01,186,188,2481,2025-02-10,0.46220,-0.00230,0.00049,-0.05243,0.00228,-0.00004
SPY250210C00566000,SPY,2025-02-10,566.00,call,38.90,38.34,37.73,75,38.96,60,380,380,2025-02-10,0.51545,1.00000,0.00000,-0.06714,0.00000,0.01551
SPY250210P00566000,SPY,2025-02-10,566.00,put,0.01,0.01,0.00,0,0.01,186,6,3219,2025-02-10,0.45138,-0.00235,0.00051,-0.05229,0.00232,-0.00004
SPY250210C00567000,SPY,2025-02-10,567.00,call,0.00,37.34,36.73,70,37.96,60,0,0,2025-02-10,0.50218,1.00000,0.00000,-0.06726,0.00000,0.01553
SPY250210P00567000,SPY,2025-02-10,567.00,put,0.00,0.01,0.00,0,0.01,85,0,1877,2025-02-10,0.44040,-0.00240,0.00054,-0.05199,0.00237,-0.00004
SPY250210C00568000,SPY,2025-02-10,568.00,call,33.11,36.34,35.73,74,36.96,60,0,0,2025-02-10,0.48892,1.00000,0.00000,-0.06737,0.00000,0.01556
SPY250210P00568000,SPY,2025-02-10,568.00,put,0.01,0.01,0.00,0,0.01,186,2,483,2025-02-10,0.42958,-0.00246,0.00056,-0.05185,0.00242,-0.00004
SPY250210C00569000,SPY,2025-02-10,569.00,call,0.00,35.34,34.73,71,35.96,71,0,0,2025-02-10,0.47565,1.00000,0.00000,-0.06749,0.00000,0.01559
SPY250210P00569000,SPY,2025-02-10,569.00,put,0.01,0.01,0.00,0,0.01,186,2,767,2025-02-10,0.41876,-0.00252,0.00059,-0.05171,0.00248,-0.00004
SPY250210C00570000,SPY,2025-02-10,570.00,call,34.72,34.34,33.73,76,34.96,60,4,517,2025-02-10,0.46238,1.00000,0.00000,-0.06761,0.00000,0.01561
SPY250210P00570000,SPY,2025-02-10,570.00,put,0.01,0.01,0.00,0,0.01,186,116,1213,2025-02-10,0.40778,-0.00258,0.00062,-0.05140,0.00253,-0.00004
SPY250210C00571000,SPY,2025-02-10,571.00,call,30.11,33.34,32.73,75,33.96,60,0,1,2025-02-10,0.44911,1.00000,0.00000,-0.06773,0.00000,0.01564
SPY250210P00571000,SPY,2025-02-10,571.00,put,0.01,0.01,0.00,0,0.01,186,1,1149,2025-02-10,0.39696,-0.00265,0.00065,-0.05126,0.00259,-0.00004
SPY250210C00572000,SPY,2025-02-10,572.00,call,29.08,32.34,31.73,71,32.96,71,0,1,2025-02-10,0.43585,1.00000,0.00000,-0.06785,0.00000,0.01567
SPY250210P00572000,SPY,2025-02-10,572.00,put,0.01,0.01,0.00,0,0.01,186,1,1345,2025-02-10,0.38598,-0.00272,0.00068,-0.05095,0.00265,-0.00005
SPY250210C00573000,SPY,2025-02-10,573.00,call,30.90,31.34,30.73,85,31.96,60,2,0,2025-02-10,0.42258,1.00000,0.00000,-0.06797,0.00000,0.01570
SPY250210P00573000,SPY,2025-02-10,573.00,put,0.01,0.01,0.00,0,0.01,186,1,688,2025-02-10,0.37501,-0.00279,0.00072,-0.05063,0.00271,-0.00005
SPY250210C00574000,SPY,2025-02-10,574.00,call,27.10,30.34,29.73,80,30.96,60,0,1,2025-02-10,0.40931,1.00000,0.00000,-0.06809,0.00000,0.01572
SPY250210P00574000,SPY,2025-02-10,574.00,put,0.01,0.01,0.00,0,0.01,186,4,1265,2025-02-10,0.36418,-0.00287,0.00076,-0.05050,0.00278,-0.00005
SPY250210C00575000,SPY,2025-02-10,575.00,call,29.62,29.34,28.73,106,29.96,106,13,718,2025-02-10,0.39604,1.00000,0.00000,-0.06820,0.00000,0.01575
SPY250210P00575000,SPY,2025-02-10,575.00,put,0.01,0.01,0.00,0,0.01,186,62,3125,2025-02-10,0.35321,-0.00295,0.00081,-0.05019,0.00285,-0.00005
SPY250210C00576000,SPY,2025-02-10,576.00,call,28.26,28.34,27.73,150,28.96,60,1,200,2025-02-10,0.38277,1.00000,0.00000,-0.06832,0.00000,0.01578
SPY250210P00576000,SPY,2025-02-10,576.00,put,0.02,0.01,0.00,0,0.01,186,581,576,2025-02-10,0.34223,-0.00304,0.00085,-0.04988,0.00293,-0.00005
SPY250210C00577000,SPY,2025-02-10,577.00,call,27.52,27.34,26.73,150,27.96,60,8,12,2025-02-10,0.36951,1.00000,0.00000,-0.06844,0.00000,0.01581
SPY250210P00577000,SPY,2025-02-10,577.00,put,0.01,0.01,0.00,0,0.01,85,2115,4739,2025-02-10,0.33126,-0.00313,0.00091,-0.04957,0.00301,-0.00005
SPY250210C00578000,SPY,2025-02-10,578.00,call,26.99,26.34,25.73,77,26.96,60,60,62,2025-02-10,0.35624,1.00000,0.00000,-0.06856,0.00000,0.01583
SPY250210P00578000,SPY,2025-02-10,578.00,put,0.01,0.01,0.00,0,0.01,186,465,1426,2025-02-10,0.32028,-0.00322,0.00096,-0.04927,0.00309,-0.00005
SPY250210C00579000,SPY,2025-02-10,579.00,call,25.97,25.34,24.73,82,25.96,82,97,142,2025-02-10,0.34297,1.00000,0.00000,-0.06868,0.00000,0.01586
SPY250210P00579000,SPY,2025-02-10,579.00,put,0.01,0.01,0.00,0,0.01,186,44,1170,2025-02-10,0.30931,-0.00333,0.00103,-0.04898,0.00318,-0.00006
SPY250210C00580000,SPY,2025-02-10,580.00,call,23.62,24.34,23.73,79,24.96,60,60,118,2025-02-10,0.32970,1.00000,0.00000,-0.06880,0.00000,0.01589
SPY250210P00580000,SPY,2025-02-10,580.00,put,0.01,0.01,0.00,0,0.01,1043,285,3133,2025-02-10,0.29833,-0.00345,0.00110,-0.04870,0.00328,-0.00006
SPY250210C00581000,SPY,2025-02-10,581.00,call,24.19,23.34,22.73,150,23.94,20,1,83,2025-02-10,0.31644,1.00000,0.00000,-0.06892,0.00000,0.01592
SPY250210P00581000,SPY,2025-02-10,581.00,put,0.01,0.01,0.00,0,0.01,632,154,2349,2025-02-10,0.28736,-0.00357,0.00118,-0.04843,0.00339,-0.00006
SPY250210C00582000,SPY,2025-02-10,582.00,call,22.03,22.32,21.73,74,22.91,68,5,24,2025-02-10,0.30317,1.00000,0.00000,-0.06903,0.00000,0.01594
SPY250210P00582000,SPY,2025-02-10,582.00,put,0.01,0.01,0.00,0,0.01,632,315,2018,2025-02-10,0.27638,-0.00371,0.00127,-0.04817,0.00351,-0.00006
SPY250210C00583000,SPY,2025-02-10,583.00,call,21.81,21.34,20.73,150,21.96,60,5,85,2025-02-10,0.28990,1.00000,0.00000,-0.06915,0.00000,0.01597
SPY250210P00583000,SPY,2025-02-10,583.00,put,0.01,0.01,0.00,0,0.01,640,279,1597,2025-02-10,0.26525,-0.00384,0.00136,-0.04772,0.00362,-0.00006
SPY250210C00584000,SPY,2025-02-10,584.00,call,20.80,20.34,19.73,150,20.96,60,7,164,2025-02-10,0.27663,1.00000,0.00000,-0.06927,0.00000,0.01600
SPY250210P00584000,SPY,2025-02-10,584.00,put,0.01,0.01,0.00,0,0.01,662,5901,1176,2025-02-10,0.25413,-0.00399,0.00147,-0.04727,0.00374,-0.00007
SPY250210C00585000,SPY,2025-02-10,585.00,call,19.76,19.34,18.73,150,19.96,60,10,61,2025-02-10,0.26336,1.00000,0.00000,-0.06939,0.00000,0.01603
SPY250210P00585000,SPY,2025-02-10,585.00,put,0.01,0.01,0.00,0,0.01,711,2988,3998,2025-02-10,0.24300,-0.00416,0.00159,-0.04685,0.00388,-0.00007
SPY250210C00586000,SPY,2025-02-10,586.00,call,19.12,18.32,17.73,76,18.91,70,3,78,2025-02-10,0.25010,1.00000,0.00000,-0.06951,0.00000,0.01605
SPY250210P00586000,SPY,2025-02-10,586.00,put,0.01,0.01,0.00,0,0.01,636,1834,3170,2025-02-10,0.23187,-0.00434,0.00174,-0.04645,0.00403,-0.00007
SPY250210C00587000,SPY,2025-02-10,587.00,call,17.65,17.34,16.73,150,17.96,60,3,81,2025-02-10,0.23683,1.00000,0.00000,-0.06963,0.00000,0.01608
SPY250210P00587000,SPY,2025-02-10,587.00,put,0.01,0.01,0.00,0,0.01,186,887,3028,2025-02-10,0.22074,-0.00454,0.00190,-0.04607,0.00420,-0.00008
SPY250210C00588000,SPY,2025-02-10,588.00,call,16.72,16.34,15.73,150,16.96,60,17,41,2025-02-10,0.22356,1.00000,0.00000,-0.06975,0.00000,0.01611
SPY250210P00588000,SPY,2025-02-10,588.00,put,0.01,0.01,0.00,0,0.01,413,2158,6402,2025-02-10,0.20961,-0.00478,0.00209,-0.04574,0.00440,-0.00008
SPY250210C00589000,SPY,2025-02-10,589.00,call,15.69,15.35,14.73,150,15.96,60,11,158,2025-02-10,0.21029,1.00000,0.00000,-0.06986,0.00000,0.01614
SPY250210P00589000,SPY,2025-02-10,589.00,put,0.01,0.01,0.00,0,0.01,767,6467,5307,2025-02-10,0.19833,-0.00502,0.00231,-0.04519,0.00459,-0.00008
SPY250210C00590000,SPY,2025-02-10,590.00,call,14.37,14.48,14.01,150,14.96,60,79,619,2025-02-10,0.19703,1.00000,0.00000,-0.06998,0.00000,0.01616
SPY250210P00590000,SPY,2025-02-10,590.00,put,0.01,0.01,0.00,0,0.01,349,10232,18614,2025-02-10,0.18705,-0.00530,0.00257,-0.04468,0.00482,-0.00009
SPY250210C00591000,SPY,2025-02-10,591.00,call,13.97,13.35,12.73,150,13.96,60,19,332,2025-02-10,0.18376,1.00000,0.00000,-0.07010,0.00000,0.01619
SPY250210P00591000,SPY,2025-02-10,591.00,put,0.01,0.01,0.00,0,0.01,242,7658,12109,2025-02-10,0.17577,-0.00562,0.00288,-0.04422,0.00508,-0.00009
SPY250210C00592000,SPY,2025-02-10,592.00,call,13.18,12.35,11.73,150,12.96,60,130,1359,2025-02-10,0.17049,1.00000,0.00000,-0.07022,0.00000,0.01622
SPY250210P00592000,SPY,2025-02-10,592.00,put,0.01,0.01,0.00,0,0.01,186,12860,7487,2025-02-10,0.16434,-0.00596,0.00325,-0.04354,0.00535,-0.00010
SPY250210C00593000,SPY,2025-02-10,593.00,call,11.71,11.35,10.73,150,11.96,60,80,223,2025-02-10,0.15722,1.00000,0.00000,-0.07034,0.00000,0.01624
SPY250210P00593000,SPY,2025-02-10,593.00,put,0.01,0.01,0.00,0,0.01,186,15406,3918,2025-02-10,0.15291,-0.00637,0.00370,-0.04293,0.00568,-0.00011
SPY250210C00594000,SPY,2025-02-10,594.00,call,10.58,10.35,9.73,150,10.96,60,117,235,2025-02-10,0.14396,1.00000,0.00000,-0.07046,0.00000,0.01627
SPY250210P00594000,SPY,2025-02-10,594.00,put,0.01,0.01,0.00,0,0.01,211,14775,6219,2025-02-10,0.14132,-0.00682,0.00425,-0.04210,0.00603,-0.00011
SPY250210C00595000,SPY,2025-02-10,595.00,call,9.52,9.54,9.17,150,9.91,69,731,1285,2025-02-10,0.13069,1.00000,0.00000,-0.07058,0.00000,0.01630
SPY250210P00595000,SPY,2025-02-10,595.00,put,0.01,0.01,0.00,0,0.01,186,20488,11302,2025-02-10,0.12974,-0.00737,0.00496,-0.04135,0.00646,-0.00012
SPY250210C00596000,SPY,2025-02-10,596.00,call,8.68,8.32,7.73,150,8.91,150,206,438,2025-02-10,0.11742,1.00000,0.00000,-0.07070,0.00000,0.01633
