contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY250516P00390000,SPY,2025-05-16,390.00,put,0.00,0.01,0.00,0,0.01,91,0,4630,2025-05-16,2.48425,-0.00048,0.00002,-0.06561,0.00053,-0.00001
SPY250516C00391000,SPY,2025-05-16,391.00,call,142.31,203.01,201.99,30,204.04,9,0,104,2025-05-16,2.74433,1.00000,0.00000,-0.04638,0.00000,0.01071
SPY250516P00391000,SPY,2025-05-16,391.00,put,0.00,0.01,0.00,0,0.01,91,0,1005,2025-05-16,2.46992,-0.00048,0.00002,-0.06553,0.00053,-0.00001
SPY250516C00392000,SPY,2025-05-16,392.00,call,151.28,202.01,200.99,30,203.04,9,0,77,2025-05-16,2.73082,1.00000,0.00000,-0.04650,0.00000,0.01074
SPY250516P00392000,SPY,2025-05-16,392.00,put,0.00,0.01,0.00,0,0.01,91,0,1023,2025-05-16,2.45575,-0.00048,0.00002,-0.06549,0.00053,-0.00001
SPY250516C00393000,SPY,2025-05-16,393.00,call,113.11,201.03,199.99,30,202.06,7,0,137,2025-05-16,2.71732,1.00000,0.00000,-0.04662,0.00000,0.01077
SPY250516P00393000,SPY,2025-05-16,393.00,put,0.00,0.01,0.00,0,0.01,91,0,932,2025-05-16,2.44172,-0.00048,0.00002,-0.06549,0.00054,-0.00001
SPY250516C00394000,SPY,2025-05-16,394.00,call,197.61,200.03,198.99,25,201.06,7,1,115,2025-05-16,2.70381,1.00000,0.00000,-0.04673,0.00000,0.01079
SPY250516P00394000,SPY,2025-05-16,394.00,put,0.00,0.01,0.00,0,0.01,91,0,1043,2025-05-16,2.42755,-0.00049,0.00002,-0.06542,0.00054,-0.00001
SPY250516C00395000,SPY,2025-05-16,395.00,call,185.19,199.03,197.99,25,200.06,8,0,114,2025-05-16,2.69031,1.00000,0.00000,-0.04685,0.00000,0.01082
SPY250516P00395000,SPY,2025-05-16,395.00,put,0.00,0.01,0.00,0,0.01,91,0,2093,2025-05-16,2.41352,-0.00049,0.00002,-0.06540,0.00054,-0.00001
SPY250516C00396000,SPY,2025-05-16,396.00,call,170.98,198.01,196.98,1,199.04,9,0,37,2025-05-16,2.67680,1.00000,0.00000,-0.04697,0.00000,0.01085
SPY250516P00396000,SPY,2025-05-16,396.00,put,0.00,0.01,0.00,0,0.01,91,0,675,2025-05-16,2.39950,-0.00049,0.00002,-0.06536,0.00055,-0.00001
SPY250516C00397000,SPY,2025-05-16,397.00,call,133.05,197.03,195.99,30,198.06,7,0,67,2025-05-16,2.66330,1.00000,0.00000,-0.04709,0.00000,0.01088
SPY250516P00397000,SPY,2025-05-16,397.00,put,0.00,0.01,0.00,0,0.01,91,0,2334,2025-05-16,2.38548,-0.00050,0.00002,-0.06531,0.00055,-0.00001
SPY250516C00398000,SPY,2025-05-16,398.00,call,129.17,196.12,195.18,9,197.06,7,0,78,2025-05-16,2.64979,1.00000,0.00000,-0.04721,0.00000,0.01090
SPY250516P00398000,SPY,2025-05-16,398.00,put,0.00,0.01,0.00,0,0.01,91,0,1233,2025-05-16,2.37145,-0.00050,0.00002,-0.06526,0.00055,-0.00001
SPY250516C00399000,SPY,2025-05-16,399.00,call,104.35,195.12,194.18,9,196.06,7,0,64,2025-05-16,2.63628,1.00000,0.00000,-0.04733,0.00000,0.01093
SPY250516P00399000,SPY,2025-05-16,399.00,put,0.00,0.01,0.00,0,0.01,91,0,5451,2025-05-16,2.35758,-0.00050,0.00002,-0.06524,0.00055,-0.00001
SPY250516C00400000,SPY,2025-05-16,400.00,call,190.70,194.03,192.99,30,195.06,7,5,225,2025-05-16,2.62278,1.00000,0.00000,-0.04745,0.00000,0.01096
SPY250516P00400000,SPY,2025-05-16,400.00,put,0.01,0.01,0.00,0,0.01,2515,160,46750,2025-05-16,2.34371,-0.00050,0.00002,-0.06521,0.00056,-0.00001
SPY250516C00401000,SPY,2025-05-16,401.00,call,105.09,193.01,191.99,25,194.04,9,0,13,2025-05-16,2.60927,1.00000,0.00000,-0.04757,0.00000,0.01098
SPY250516P00401000,SPY,2025-05-16,401.00,put,0.00,0.01,0.00,0,0.01,91,0,456,2025-05-16,2.32984,-0.00051,0.00002,-0.06517,0.00056,-0.00001
SPY250516C00402000,SPY,2025-05-16,402.00,call,125.83,192.01,190.99,30,193.04,9,0,24,2025-05-16,2.59577,1.00000,0.00000,-0.04768,0.00000,0.01101
SPY250516P00402000,SPY,2025-05-16,402.00,put,0.00,0.01,0.00,0,0.01,91,0,861,2025-05-16,2.31597,-0.00051,0.00003,-0.06512,0.00056,-0.00001
SPY250516C00403000,SPY,2025-05-16,403.00,call,139.55,191.01,189.99,30,192.04,9,0,16,2025-05-16,2.58226,1.00000,0.00000,-0.04780,0.00000,0.01104
SPY250516P00403000,SPY,2025-05-16,403.00,put,0.00,0.01,0.00,0,0.01,91,0,606,2025-05-16,2.30209,-0.00051,0.00003,-0.06506,0.00057,-0.00001
SPY250516C00404000,SPY,2025-05-16,404.00,call,121.19,190.01,188.99,30,191.04,9,0,3,2025-05-16,2.56876,1.00000,0.00000,-0.04792,0.00000,0.01107
SPY250516P00404000,SPY,2025-05-16,404.00,put,0.00,0.01,0.00,0,0.01,91,0,873,2025-05-16,2.28837,-0.00052,0.00003,-0.06504,0.00057,-0.00001
SPY250516C00405000,SPY,2025-05-16,405.00,call,183.33,189.01,187.99,30,190.04,9,0,51,2025-05-16,2.55525,1.00000,0.00000,-0.04804,0.00000,0.01109
SPY250516P00405000,SPY,2025-05-16,405.00,put,0.00,0.01,0.00,0,0.01,91,0,3342,2025-05-16,2.27450,-0.00052,0.00003,-0.06496,0.00057,-0.00001
SPY250516C00406000,SPY,2025-05-16,406.00,call,182.71,188.03,186.99,30,189.06,7,0,33,2025-05-16,2.54175,1.00000,0.00000,-0.04816,0.00000,0.01112
SPY250516P00406000,SPY,2025-05-16,406.00,put,0.00,0.01,0.00,0,0.01,91,0,1211,2025-05-16,2.26078,-0.00052,0.00003,-0.06492,0.00057,-0.00001
SPY250516C00407000,SPY,2025-05-16,407.00,call,120.46,187.12,186.18,9,188.06,7,0,6,2025-05-16,2.52824,1.00000,0.00000,-0.04828,0.00000,0.01115
SPY250516P00407000,SPY,2025-05-16,407.00,put,0.00,0.01,0.00,0,0.01,91,0,574,2025-05-16,2.24706,-0.00052,0.00003,-0.06487,0.00058,-0.00001
SPY250516C00408000,SPY,2025-05-16,408.00,call,181.95,186.01,184.99,25,187.04,9,0,11,2025-05-16,2.51473,1.00000,0.00000,-0.04840,0.00000,0.01118
SPY250516P00408000,SPY,2025-05-16,408.00,put,0.00,0.01,0.00,0,0.01,91,0,698,2025-05-16,2.23350,-0.00053,0.00003,-0.06486,0.00058,-0.00001
SPY250516C00409000,SPY,2025-05-16,409.00,call,97.56,185.03,183.99,30,186.06,7,0,2,2025-05-16,2.50123,1.00000,0.00000,-0.04851,0.00000,0.01120
SPY250516P00409000,SPY,2025-05-16,409.00,put,0.00,0.01,0.00,0,0.01,91,0,709,2025-05-16,2.21978,-0.00053,0.00003,-0.06479,0.00058,-0.00001
SPY250516C00410000,SPY,2025-05-16,410.00,call,182.25,184.01,182.99,30,185.04,9,1,17,2025-05-16,2.48772,1.00000,0.00000,-0.04863,0.00000,0.01123
SPY250516P00410000,SPY,2025-05-16,410.00,put,0.01,0.01,0.00,0,0.01,91,1,4993,2025-05-16,2.20621,-0.00053,0.00003,-0.06476,0.00059,-0.00001
SPY250516C00411000,SPY,2025-05-16,411.00,call,152.10,183.02,181.98,1,184.06,7,0,3,2025-05-16,2.47422,1.00000,0.00000,-0.04875,0.00000,0.01126
SPY250516P00411000,SPY,2025-05-16,411.00,put,0.00,0.01,0.00,0,0.01,91,0,1034,2025-05-16,2.19264,-0.00054,0.00003,-0.06472,0.00059,-0.00001
SPY250516C00412000,SPY,2025-05-16,412.00,call,100.87,182.03,180.99,30,183.06,7,0,22,2025-05-16,2.46071,1.00000,0.00000,-0.04887,0.00000,0.01129
SPY250516P00412000,SPY,2025-05-16,412.00,put,0.00,0.01,0.00,0,0.01,91,0,2173,2025-05-16,2.17908,-0.00054,0.00003,-0.06466,0.00059,-0.00001
SPY250516C00413000,SPY,2025-05-16,413.00,call,91.30,181.12,180.18,9,182.06,7,0,34,2025-05-16,2.44721,1.00000,0.00000,-0.04899,0.00000,0.01131
SPY250516P00413000,SPY,2025-05-16,413.00,put,0.00,0.01,0.00,0,0.01,91,0,809,2025-05-16,2.16566,-0.00054,0.00003,-0.06465,0.00060,-0.00001
SPY250516C00414000,SPY,2025-05-16,414.00,call,92.06,180.02,178.98,1,181.06,7,0,21,2025-05-16,2.43370,1.00000,0.00000,-0.04911,0.00000,0.01134
SPY250516P00414000,SPY,2025-05-16,414.00,put,0.00,0.01,0.00,0,0.01,91,0,2285,2025-05-16,2.15210,-0.00055,0.00003,-0.06458,0.00060,-0.00001
SPY250516C00415000,SPY,2025-05-16,415.00,call,150.60,179.03,177.99,25,180.06,7,0,36,2025-05-16,2.42020,1.00000,0.00000,-0.04923,0.00000,0.01137
SPY250516P00415000,SPY,2025-05-16,415.00,put,0.00,0.01,0.00,0,0.01,91,0,1636,2025-05-16,2.13868,-0.00055,0.00003,-0.06455,0.00060,-0.00001
SPY250516C00416000,SPY,2025-05-16,416.00,call,125.31,178.12,177.18,9,179.06,7,0,22,2025-05-16,2.40669,1.00000,0.00000,-0.04934,0.00000,0.01140
SPY250516P00416000,SPY,2025-05-16,416.00,put,0.00,0.01,0.00,0,0.01,91,0,531,2025-05-16,2.12527,-0.00055,0.00003,-0.06451,0.00061,-0.00001
SPY250516C00417000,SPY,2025-05-16,417.00,call,149.12,177.01,175.99,30,178.04,9,0,22,2025-05-16,2.39318,1.00000,0.00000,-0.04946,0.00000,0.01142
SPY250516P00417000,SPY,2025-05-16,417.00,put,0.00,0.01,0.00,0,0.01,91,0,599,2025-05-16,2.11185,-0.00056,0.00003,-0.06446,0.00061,-0.00001
SPY250516C00418000,SPY,2025-05-16,418.00,call,128.99,176.03,174.99,30,177.06,7,0,1,2025-05-16,2.37968,1.00000,0.00000,-0.04958,0.00000,0.01145
SPY250516P00418000,SPY,2025-05-16,418.00,put,0.00,0.01,0.00,0,0.01,91,0,2168,2025-05-16,2.09844,-0.00056,0.00003,-0.06440,0.00061,-0.00001
SPY250516C00419000,SPY,2025-05-16,419.00,call,147.11,175.01,173.98,1,176.04,9,0,2,2025-05-16,2.36617,1.00000,0.00000,-0.04970,0.00000,0.01148
SPY250516P00419000,SPY,2025-05-16,419.00,put,0.00,0.01,0.00,0,0.01,91,0,1195,2025-05-16,2.08518,-0.00056,0.00003,-0.06439,0.00062,-0.00001
SPY250516C00420000,SPY,2025-05-16,420.00,call,169.54,174.03,172.99,30,175.06,7,0,107,2025-05-16,2.35267,1.00000,0.00000,-0.04982,0.00000,0.01151
SPY250516P00420000,SPY,2025-05-16,420.00,put,0.01,0.01,0.00,0,0.01,91,8,11477,2025-05-16,2.07176,-0.00057,0.00003,-0.06431,0.00062,-0.00001
SPY250516C00421000,SPY,2025-05-16,421.00,call,109.63,173.12,172.18,9,174.06,7,0,21,2025-05-16,2.33916,1.00000,0.00000,-0.04994,0.00000,0.01153
SPY250516P00421000,SPY,2025-05-16,421.00,put,0.00,0.01,0.00,0,0.01,91,0,1866,2025-05-16,2.05850,-0.00057,0.00003,-0.06427,0.00062,-0.00001
SPY250516C00422000,SPY,2025-05-16,422.00,call,121.96,172.12,171.18,9,173.06,7,0,17,2025-05-16,2.32566,1.00000,0.00000,-0.05006,0.00000,0.01156
SPY250516P00422000,SPY,2025-05-16,422.00,put,0.01,0.01,0.00,0,0.01,91,10,5412,2025-05-16,2.04524,-0.00057,0.00003,-0.06422,0.00063,-0.00001
SPY250516C00423000,SPY,2025-05-16,423.00,call,97.66,171.02,169.98,1,172.06,7,0,11,2025-05-16,2.31215,1.00000,0.00000,-0.05017,0.00000,0.01159
SPY250516P00423000,SPY,2025-05-16,423.00,put,0.00,0.01,0.00,0,0.01,91,0,2624,2025-05-16,2.03198,-0.00058,0.00003,-0.06417,0.00063,-0.00001
SPY250516C00424000,SPY,2025-05-16,424.00,call,139.13,170.02,168.98,1,171.06,7,0,2,2025-05-16,2.29865,1.00000,0.00000,-0.05029,0.00000,0.01162
SPY250516P00424000,SPY,2025-05-16,424.00,put,0.01,0.01,0.00,0,0.01,91,1,922,2025-05-16,2.01887,-0.00058,0.00003,-0.06415,0.00064,-0.00001
SPY250516C00425000,SPY,2025-05-16,425.00,call,168.60,169.12,168.18,9,170.06,7,4,58,2025-05-16,2.28514,1.00000,0.00000,-0.05041,0.00000,0.01164
SPY250516P00425000,SPY,2025-05-16,425.00,put,0.00,0.01,0.00,0,0.01,91,0,79167,2025-05-16,2.00561,-0.00059,0.00003,-0.06408,0.00064,-0.00001
SPY250516C00426000,SPY,2025-05-16,426.00,call,92.06,168.12,167.18,9,169.06,7,0,2,2025-05-16,2.27163,1.00000,0.00000,-0.05053,0.00000,0.01167
SPY250516P00426000,SPY,2025-05-16,426.00,put,0.00,0.01,0.00,0,0.01,91,0,941,2025-05-16,1.99250,-0.00059,0.00003,-0.06404,0.00064,-0.00001
SPY250516C00427000,SPY,2025-05-16,427.00,call,117.12,167.02,165.98,1,168.06,7,0,10,2025-05-16,2.25813,1.00000,0.00000,-0.05065,0.00000,0.01170
SPY250516P00427000,SPY,2025-05-16,427.00,put,0.00,0.01,0.00,0,0.01,91,0,3757,2025-05-16,1.97939,-0.00059,0.00003,-0.06400,0.00065,-0.00001
SPY250516C00428000,SPY,2025-05-16,428.00,call,162.58,166.02,164.98,1,167.06,7,5,4,2025-05-16,2.24462,1.00000,0.00000,-0.05077,0.00000,0.01172
SPY250516P00428000,SPY,2025-05-16,428.00,put,0.00,0.01,0.00,0,0.01,91,0,1521,2025-05-16,1.96628,-0.00060,0.00003,-0.06395,0.00065,-0.00001
SPY250516C00429000,SPY,2025-05-16,429.00,call,134.41,165.12,164.18,9,166.06,7,0,3,2025-05-16,2.23112,1.00000,0.00000,-0.05089,0.00000,0.01175
SPY250516P00429000,SPY,2025-05-16,429.00,put,0.01,0.01,0.00,0,0.01,91,1,3907,2025-05-16,1.95317,-0.00060,0.00003,-0.06389,0.00065,-0.00001
SPY250516C00430000,SPY,2025-05-16,430.00,call,163.52,164.03,162.99,30,165.06,7,1,40,2025-05-16,2.21761,1.00000,0.00000,-0.05100,0.00000,0.01178
SPY250516P00430000,SPY,2025-05-16,430.00,put,0.01,0.01,0.00,0,0.01,91,2,38046,2025-05-16,1.94006,-0.00060,0.00004,-0.06382,0.00066,-0.00001
SPY250516C00431000,SPY,2025-05-16,431.00,call,84.63,163.03,161.99,30,164.06,7,0,11,2025-05-16,2.20411,1.00000,0.00000,-0.05112,0.00000,0.01181
SPY250516P00431000,SPY,2025-05-16,431.00,put,0.00,0.01,0.00,0,0.01,91,0,1566,2025-05-16,1.92710,-0.00061,0.00004,-0.06379,0.00066,-0.00001
SPY250516C00432000,SPY,2025-05-16,432.00,call,108.96,162.02,160.98,1,163.06,7,0,13,2025-05-16,2.19060,1.00000,0.00000,-0.05124,0.00000,0.01183
SPY250516P00432000,SPY,2025-05-16,432.00,put,0.00,0.01,0.00,0,0.01,91,0,1014,2025-05-16,1.91415,-0.00061,0.00004,-0.06375,0.00067,-0.00001
SPY250516C00433000,SPY,2025-05-16,433.00,call,80.62,161.02,159.98,1,162.06,7,0,12,2025-05-16,2.17710,1.00000,0.00000,-0.05136,0.00000,0.01186
SPY250516P00433000,SPY,2025-05-16,433.00,put,0.00,0.01,0.00,0,0.01,91,0,1238,2025-05-16,1.90119,-0.00062,0.00004,-0.06371,0.00067,-0.00001
SPY250516C00434000,SPY,2025-05-16,434.00,call,90.55,160.02,158.98,1,161.06,7,0,10,2025-05-16,2.16359,1.00000,0.00000,-0.05148,0.00000,0.01189
SPY250516P00434000,SPY,2025-05-16,434.00,put,0.00,0.01,0.00,0,0.01,91,0,1325,2025-05-16,1.88823,-0.00062,0.00004,-0.06365,0.00067,-0.00001
SPY250516C00435000,SPY,2025-05-16,435.00,call,154.89,159.03,157.99,30,160.06,7,0,88,2025-05-16,2.15008,1.00000,0.00000,-0.05160,0.00000,0.01192
SPY250516P00435000,SPY,2025-05-16,435.00,put,0.00,0.01,0.00,0,0.01,91,0,6342,2025-05-16,1.87527,-0.00062,0.00004,-0.06359,0.00068,-0.00001
SPY250516C00436000,SPY,2025-05-16,436.00,call,72.99,157.99,156.98,1,158.99,30,0,11,2025-05-16,2.13658,1.00000,0.00000,-0.05172,0.00000,0.01194
SPY250516P00436000,SPY,2025-05-16,436.00,put,0.00,0.01,0.00,0,0.01,91,0,1280,2025-05-16,1.86247,-0.00063,0.00004,-0.06357,0.00068,-0.00001
SPY250516C00437000,SPY,2025-05-16,437.00,call,76.73,157.01,155.98,1,158.04,9,0,22,2025-05-16,2.12307,1.00000,0.00000,-0.05184,0.00000,0.01197
SPY250516P00437000,SPY,2025-05-16,437.00,put,0.00,0.01,0.00,0,0.01,91,0,1299,2025-05-16,1.84951,-0.00063,0.00004,-0.06348,0.00069,-0.00001
SPY250516C00438000,SPY,2025-05-16,438.00,call,108.32,156.02,154.98,1,157.06,7,0,2,2025-05-16,2.10957,1.00000,0.00000,-0.05195,0.00000,0.01200
SPY250516P00438000,SPY,2025-05-16,438.00,put,0.00,0.01,0.00,0,0.01,91,0,1470,2025-05-16,1.83671,-0.00064,0.00004,-0.06345,0.00069,-0.00001
SPY250516C00439000,SPY,2025-05-16,439.00,call,90.80,155.12,154.18,9,156.06,7,0,3,2025-05-16,2.09606,1.00000,0.00000,-0.05207,0.00000,0.01203
SPY250516P00439000,SPY,2025-05-16,439.00,put,0.01,0.01,0.00,0,0.01,91,1,968,2025-05-16,1.82390,-0.00064,0.00004,-0.06340,0.00070,-0.00001
SPY250516C00440000,SPY,2025-05-16,440.00,call,151.28,154.03,152.99,30,155.06,7,1,80,2025-05-16,2.08256,1.00000,0.00000,-0.05219,0.00000,0.01205
SPY250516P00440000,SPY,2025-05-16,440.00,put,0.01,0.01,0.00,0,0.01,502,4,26042,2025-05-16,1.81110,-0.00065,0.00004,-0.06334,0.00070,-0.00001
SPY250516C00441000,SPY,2025-05-16,441.00,call,105.47,153.01,151.99,30,154.04,9,0,2,2025-05-16,2.06905,1.00000,0.00000,-0.05231,0.00000,0.01208
SPY250516P00441000,SPY,2025-05-16,441.00,put,0.00,0.01,0.00,0,0.01,91,0,3706,2025-05-16,1.79829,-0.00065,0.00004,-0.06327,0.00070,-0.00001
SPY250516C00442000,SPY,2025-05-16,442.00,call,104.44,152.01,150.98,1,153.04,9,0,2,2025-05-16,2.05555,1.00000,0.00000,-0.05243,0.00000,0.01211
SPY250516P00442000,SPY,2025-05-16,442.00,put,0.00,0.01,0.00,0,0.01,91,0,1613,2025-05-16,1.78564,-0.00065,0.00004,-0.06326,0.00071,-0.00001
SPY250516C00443000,SPY,2025-05-16,443.00,call,82.58,151.12,150.18,9,152.06,7,0,2,2025-05-16,2.04204,1.00000,0.00000,-0.05255,0.00000,0.01214
SPY250516P00443000,SPY,2025-05-16,443.00,put,0.00,0.01,0.00,0,0.01,91,0,1254,2025-05-16,1.77284,-0.00066,0.00004,-0.06317,0.00071,-0.00001
SPY250516C00444000,SPY,2025-05-16,444.00,call,102.49,150.12,149.18,9,151.06,7,0,6,2025-05-16,2.02853,1.00000,0.00000,-0.05267,0.00000,0.01216
SPY250516P00444000,SPY,2025-05-16,444.00,put,0.00,0.01,0.00,0,0.01,91,0,1908,2025-05-16,1.76019,-0.00066,0.00004,-0.06313,0.00072,-0.00001
SPY250516C00445000,SPY,2025-05-16,445.00,call,149.16,149.01,147.99,25,150.04,9,1,55,2025-05-16,2.01503,1.00000,0.00000,-0.05278,0.00000,0.01219
