contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY250327C00483000,SPY,2025-03-27,483.00,call,0.00,84.24,83.63,40,84.85,60,0,0,2025-03-27,1.29038,0.99206,0.00057,-0.47381,0.00646,0.01311
SPY250327P00483000,SPY,2025-03-27,483.00,put,0.00,0.01,0.00,0,0.01,800,0,485,2025-03-27,1.01676,-0.00117,0.00013,-0.05841,0.00115,-0.00002
SPY250327C00484000,SPY,2025-03-27,484.00,call,0.00,83.24,82.63,40,83.85,62,0,0,2025-03-27,1.27544,0.99198,0.00058,-0.47261,0.00652,0.01313
SPY250327P00484000,SPY,2025-03-27,484.00,put,0.00,0.01,0.00,0,0.01,800,0,485,2025-03-27,1.00472,-0.00118,0.00013,-0.05833,0.00116,-0.00002
SPY250327C00485000,SPY,2025-03-27,485.00,call,0.00,82.24,81.63,40,82.85,60,0,0,2025-03-27,1.26050,0.99190,0.00059,-0.47136,0.00657,0.01316
SPY250327P00485000,SPY,2025-03-27,485.00,put,0.00,0.01,0.00,0,0.01,800,0,478,2025-03-27,0.99267,-0.00119,0.00013,-0.05824,0.00118,-0.00002
SPY250327C00486000,SPY,2025-03-27,486.00,call,0.00,81.24,80.63,40,81.85,54,0,0,2025-03-27,1.24556,0.99182,0.00060,-0.47006,0.00663,0.01318
SPY250327P00486000,SPY,2025-03-27,486.00,put,0.00,0.01,0.00,0,0.01,800,0,4498,2025-03-27,0.98063,-0.00121,0.00014,-0.05814,0.00119,-0.00002
SPY250327C00487000,SPY,2025-03-27,487.00,call,0.00,80.25,79.66,60,80.85,60,0,0,2025-03-27,1.24526,0.99111,0.00065,-0.50168,0.00714,0.01320
SPY250327P00487000,SPY,2025-03-27,487.00,put,0.00,0.01,0.00,0,0.01,800,0,5157,2025-03-27,0.96859,-0.00122,0.00014,-0.05803,0.00120,-0.00002
SPY250327C00488000,SPY,2025-03-27,488.00,call,0.00,79.24,78.63,62,79.85,59,0,0,2025-03-27,1.21584,0.99166,0.00063,-0.46765,0.00675,0.01324
SPY250327P00488000,SPY,2025-03-27,488.00,put,0.00,0.01,0.00,0,0.01,800,0,5508,2025-03-27,0.95655,-0.00123,0.00014,-0.05791,0.00121,-0.00002
SPY250327C00489000,SPY,2025-03-27,489.00,call,0.00,78.24,77.63,53,78.85,50,0,0,2025-03-27,1.20105,0.99157,0.00064,-0.46655,0.00681,0.01326
SPY250327P00489000,SPY,2025-03-27,489.00,put,0.00,0.01,0.00,0,0.01,800,0,267,2025-03-27,0.94466,-0.00125,0.00015,-0.05787,0.00123,-0.00002
SPY250327C00490000,SPY,2025-03-27,490.00,call,0.00,77.24,76.63,40,77.85,56,0,0,2025-03-27,1.18627,0.99148,0.00066,-0.46540,0.00688,0.01329
SPY250327P00490000,SPY,2025-03-27,490.00,put,0.00,0.01,0.00,0,0.01,800,0,5688,2025-03-27,0.93261,-0.00127,0.00015,-0.05773,0.00124,-0.00002
SPY250327C00491000,SPY,2025-03-27,491.00,call,0.00,76.24,75.63,40,76.85,60,0,0,2025-03-27,1.17148,0.99139,0.00067,-0.46420,0.00694,0.01331
SPY250327P00491000,SPY,2025-03-27,491.00,put,0.00,0.01,0.00,0,0.01,800,0,682,2025-03-27,0.92072,-0.00128,0.00015,-0.05768,0.00125,-0.00002
SPY250327C00492000,SPY,2025-03-27,492.00,call,0.00,75.24,74.63,59,75.85,56,0,0,2025-03-27,1.15669,0.99130,0.00069,-0.46296,0.00701,0.01334
SPY250327P00492000,SPY,2025-03-27,492.00,put,0.00,0.01,0.00,0,0.01,800,0,444,2025-03-27,0.90868,-0.00130,0.00016,-0.05751,0.00127,-0.00002
SPY250327C00493000,SPY,2025-03-27,493.00,call,0.00,74.24,73.63,59,74.85,10,0,0,2025-03-27,1.14191,0.99120,0.00070,-0.46167,0.00707,0.01337
SPY250327P00493000,SPY,2025-03-27,493.00,put,0.00,0.01,0.00,0,0.01,800,0,158,2025-03-27,0.89679,-0.00131,0.00016,-0.05744,0.00128,-0.00002
SPY250327C00494000,SPY,2025-03-27,494.00,call,0.00,73.25,72.66,45,73.85,60,0,0,2025-03-27,1.14069,0.99042,0.00076,-0.49238,0.00762,0.01338
SPY250327P00494000,SPY,2025-03-27,494.00,put,0.00,0.01,0.00,0,0.01,800,0,241,2025-03-27,0.88490,-0.00133,0.00017,-0.05735,0.00130,-0.00002
SPY250327C00495000,SPY,2025-03-27,495.00,call,0.00,72.24,71.63,40,72.85,60,0,0,2025-03-27,1.11234,0.99101,0.00074,-0.45896,0.00721,0.01342
SPY250327P00495000,SPY,2025-03-27,495.00,put,0.00,0.01,0.00,0,0.01,800,0,59,2025-03-27,0.87286,-0.00135,0.00017,-0.05716,0.00131,-0.00002
SPY250327C00496000,SPY,2025-03-27,496.00,call,74.00,71.24,70.63,40,71.85,45,20,0,2025-03-27,1.09755,0.99091,0.00075,-0.45753,0.00728,0.01344
SPY250327P00496000,SPY,2025-03-27,496.00,put,0.00,0.01,0.00,0,0.01,800,0,1596,2025-03-27,0.86097,-0.00136,0.00018,-0.05706,0.00133,-0.00002
SPY250327C00497000,SPY,2025-03-27,497.00,call,0.00,70.24,69.63,40,70.85,60,0,0,2025-03-27,1.08292,0.99080,0.00077,-0.45642,0.00735,0.01347
SPY250327P00497000,SPY,2025-03-27,497.00,put,0.00,0.01,0.00,0,0.01,800,0,1396,2025-03-27,0.84908,-0.00138,0.00018,-0.05694,0.00134,-0.00002
SPY250327C00498000,SPY,2025-03-27,498.00,call,0.00,69.24,68.63,40,69.85,60,0,0,2025-03-27,1.06813,0.99070,0.00079,-0.45490,0.00742,0.01349
SPY250327P00498000,SPY,2025-03-27,498.00,put,0.00,0.01,0.00,0,0.01,800,0,1462,2025-03-27,0.83734,-0.00140,0.00018,-0.05692,0.00136,-0.00002
SPY250327C00499000,SPY,2025-03-27,499.00,call,0.00,68.24,67.63,61,68.85,10,0,0,2025-03-27,1.05350,0.99059,0.00081,-0.45370,0.00750,0.01352
SPY250327P00499000,SPY,2025-03-27,499.00,put,0.00,0.01,0.00,0,0.01,800,0,1223,2025-03-27,0.82545,-0.00142,0.00019,-0.05678,0.00138,-0.00002
SPY250327C00500000,SPY,2025-03-27,500.00,call,73.07,67.24,66.63,40,67.85,60,0,1,2025-03-27,1.03886,0.99048,0.00083,-0.45246,0.00758,0.01355
SPY250327P00500000,SPY,2025-03-27,500.00,put,0.00,0.01,0.00,0,0.01,2515,0,2675,2025-03-27,0.81356,-0.00144,0.00019,-0.05664,0.00139,-0.00002
SPY250327C00505000,SPY,2025-03-27,505.00,call,62.58,62.25,61.63,69,62.86,68,2,0,2025-03-27,0.97774,0.98909,0.00099,-0.47646,0.00854,0.01366
SPY250327P00505000,SPY,2025-03-27,505.00,put,0.00,0.01,0.00,0,0.01,800,0,445,2025-03-27,0.75442,-0.00154,0.00022,-0.05598,0.00149,-0.00002
SPY250327C00510000,SPY,2025-03-27,510.00,call,59.24,57.25,56.63,40,57.86,60,2,2,2025-03-27,0.90411,0.98833,0.00114,-0.46863,0.00905,0.01379
SPY250327P00510000,SPY,2025-03-27,510.00,put,0.00,0.01,0.00,0,0.01,800,0,744,2025-03-27,0.69558,-0.00167,0.00026,-0.05531,0.00159,-0.00003
SPY250327C00511000,SPY,2025-03-27,511.00,call,0.00,56.25,55.63,40,56.86,57,0,0,2025-03-27,0.88932,0.98818,0.00117,-0.46678,0.00915,0.01381
SPY250327P00511000,SPY,2025-03-27,511.00,put,0.00,0.01,0.00,0,0.01,800,0,920,2025-03-27,0.68384,-0.00169,0.00027,-0.05517,0.00162,-0.00003
SPY250327C00512000,SPY,2025-03-27,512.00,call,0.00,55.25,54.63,40,55.86,52,0,0,2025-03-27,0.87469,0.98800,0.00120,-0.46530,0.00927,0.01384
SPY250327P00512000,SPY,2025-03-27,512.00,put,0.00,0.01,0.00,0,0.01,800,0,163,2025-03-27,0.67210,-0.00172,0.00028,-0.05503,0.00164,-0.00003
SPY250327C00513000,SPY,2025-03-27,513.00,call,0.00,54.25,53.63,40,54.86,62,0,0,2025-03-27,0.86006,0.98782,0.00124,-0.46379,0.00939,0.01386
SPY250327P00513000,SPY,2025-03-27,513.00,put,0.00,0.01,0.00,0,0.01,800,0,107,2025-03-27,0.66037,-0.00175,0.00029,-0.05487,0.00167,-0.00003
SPY250327C00514000,SPY,2025-03-27,514.00,call,0.00,53.25,52.63,68,53.86,67,0,0,2025-03-27,0.84527,0.98765,0.00128,-0.46181,0.00950,0.01389
SPY250327P00514000,SPY,2025-03-27,514.00,put,0.00,0.01,0.00,0,0.01,800,0,1711,2025-03-27,0.64863,-0.00178,0.00030,-0.05471,0.00169,-0.00003
SPY250327C00515000,SPY,2025-03-27,515.00,call,0.00,52.25,51.63,64,52.86,63,0,0,2025-03-27,0.83064,0.98746,0.00132,-0.46023,0.00963,0.01391
SPY250327P00515000,SPY,2025-03-27,515.00,put,0.00,0.01,0.00,0,0.01,800,0,983,2025-03-27,0.63704,-0.00181,0.00031,-0.05466,0.00172,-0.00003
SPY250327C00516000,SPY,2025-03-27,516.00,call,0.00,51.25,50.63,67,51.86,66,0,0,2025-03-27,0.81600,0.98726,0.00136,-0.45861,0.00976,0.01393
SPY250327P00516000,SPY,2025-03-27,516.00,put,0.00,0.01,0.00,0,0.01,800,0,1140,2025-03-27,0.62531,-0.00184,0.00032,-0.05448,0.00175,-0.00003
SPY250327C00517000,SPY,2025-03-27,517.00,call,50.69,50.25,49.63,62,50.86,61,10,0,2025-03-27,0.80122,0.98707,0.00140,-0.45652,0.00989,0.01396
SPY250327P00517000,SPY,2025-03-27,517.00,put,0.00,0.01,0.00,0,0.01,800,0,1169,2025-03-27,0.61357,-0.00187,0.00033,-0.05429,0.00177,-0.00003
SPY250327C00518000,SPY,2025-03-27,518.00,call,0.00,49.25,48.63,40,49.86,70,0,0,2025-03-27,0.78658,0.98686,0.00145,-0.45484,0.01003,0.01398
SPY250327P00518000,SPY,2025-03-27,518.00,put,0.00,0.01,0.00,0,0.01,800,0,28,2025-03-27,0.60183,-0.00191,0.00034,-0.05409,0.00180,-0.00003
SPY250327C00519000,SPY,2025-03-27,519.00,call,0.00,48.25,47.63,62,48.86,61,0,0,2025-03-27,0.77195,0.98665,0.00150,-0.45312,0.01017,0.01401
SPY250327P00519000,SPY,2025-03-27,519.00,put,0.00,0.01,0.00,0,0.01,800,0,460,2025-03-27,0.59024,-0.00194,0.00035,-0.05402,0.00183,-0.00003
SPY250327C00520000,SPY,2025-03-27,520.00,call,47.72,47.29,46.73,150,47.85,20,36,36,2025-03-27,0.79207,0.98275,0.00182,-0.56236,0.01267,0.01397
SPY250327P00520000,SPY,2025-03-27,520.00,put,0.00,0.01,0.00,0,0.01,1515,0,855,2025-03-27,0.57851,-0.00198,0.00037,-0.05380,0.00186,-0.00003
SPY250327C00521000,SPY,2025-03-27,521.00,call,0.00,46.29,45.73,20,46.85,20,0,0,2025-03-27,0.77698,0.98245,0.00188,-0.56020,0.01286,0.01400
SPY250327P00521000,SPY,2025-03-27,521.00,put,0.00,0.01,0.00,0,0.01,800,0,434,2025-03-27,0.56677,-0.00202,0.00038,-0.05358,0.00190,-0.00003
SPY250327C00522000,SPY,2025-03-27,522.00,call,0.00,45.29,44.73,20,45.85,20,0,0,2025-03-27,0.76173,0.98215,0.00194,-0.55749,0.01304,0.01402
SPY250327P00522000,SPY,2025-03-27,522.00,put,0.00,0.01,0.00,0,0.01,800,0,351,2025-03-27,0.55518,-0.00206,0.00039,-0.05349,0.00193,-0.00003
SPY250327C00523000,SPY,2025-03-27,523.00,call,0.00,44.30,43.74,57,44.85,20,0,0,2025-03-27,0.75396,0.98092,0.00208,-0.58122,0.01381,0.01403
SPY250327P00523000,SPY,2025-03-27,523.00,put,0.00,0.01,0.00,0,0.01,800,0,385,2025-03-27,0.54345,-0.00210,0.00041,-0.05325,0.00197,-0.00003
SPY250327C00524000,SPY,2025-03-27,524.00,call,0.00,43.29,42.73,20,43.85,20,0,0,2025-03-27,0.73140,0.98151,0.00209,-0.55249,0.01344,0.01406
SPY250327P00524000,SPY,2025-03-27,524.00,put,0.00,0.01,0.00,0,0.01,800,0,3135,2025-03-27,0.53186,-0.00214,0.00043,-0.05315,0.00200,-0.00003
SPY250327C00525000,SPY,2025-03-27,525.00,call,0.00,42.29,41.73,20,42.85,20,0,0,2025-03-27,0.71631,0.98116,0.00216,-0.55022,0.01366,0.01409
SPY250327P00525000,SPY,2025-03-27,525.00,put,0.01,0.01,0.00,0,0.01,1265,1,4046,2025-03-27,0.52012,-0.00219,0.00045,-0.05290,0.00204,-0.00003
SPY250327C00526000,SPY,2025-03-27,526.00,call,0.00,41.29,40.73,20,41.85,53,0,0,2025-03-27,0.70107,0.98081,0.00225,-0.54739,0.01387,0.01411
SPY250327P00526000,SPY,2025-03-27,526.00,put,0.00,0.01,0.00,0,0.01,800,0,949,2025-03-27,0.50854,-0.00224,0.00046,-0.05278,0.00208,-0.00004
SPY250327C00527000,SPY,2025-03-27,527.00,call,0.00,40.29,39.73,20,40.85,20,0,0,2025-03-27,0.68582,0.98045,0.00233,-0.54453,0.01410,0.01413
SPY250327P00527000,SPY,2025-03-27,527.00,put,0.00,0.01,0.00,0,0.01,800,0,2364,2025-03-27,0.49680,-0.00228,0.00048,-0.05252,0.00212,-0.00004
SPY250327C00528000,SPY,2025-03-27,528.00,call,34.61,39.29,38.73,20,39.85,20,0,1,2025-03-27,0.67058,0.98007,0.00243,-0.54165,0.01433,0.01415
SPY250327P00528000,SPY,2025-03-27,528.00,put,0.00,0.01,0.00,0,0.01,801,0,1413,2025-03-27,0.48506,-0.00233,0.00051,-0.05225,0.00216,-0.00004
SPY250327C00529000,SPY,2025-03-27,529.00,call,0.00,38.29,37.73,20,38.85,20,0,0,2025-03-27,0.65533,0.97968,0.00252,-0.53875,0.01457,0.01417
SPY250327P00529000,SPY,2025-03-27,529.00,put,0.01,0.01,0.00,0,0.01,800,1,1704,2025-03-27,0.47348,-0.00239,0.00053,-0.05213,0.00221,-0.00004
SPY250327C00530000,SPY,2025-03-27,530.00,call,38.90,37.30,36.73,20,37.86,58,2,0,2025-03-27,0.64680,0.97820,0.00271,-0.56137,0.01546,0.01418
SPY250327P00530000,SPY,2025-03-27,530.00,put,0.01,0.01,0.00,0,0.01,1015,49,1045,2025-03-27,0.46174,-0.00244,0.00055,-0.05185,0.00225,-0.00004
SPY250327C00531000,SPY,2025-03-27,531.00,call,30.55,36.29,35.73,20,36.85,20,0,1,2025-03-27,0.62500,0.97879,0.00274,-0.53348,0.01510,0.01421
SPY250327P00531000,SPY,2025-03-27,531.00,put,0.00,0.01,0.00,0,0.01,800,0,2048,2025-03-27,0.45016,-0.00250,0.00058,-0.05171,0.00231,-0.00004
SPY250327C00532000,SPY,2025-03-27,532.00,call,36.03,35.29,34.73,20,35.85,20,154,0,2025-03-27,0.60960,0.97836,0.00286,-0.52996,0.01536,0.01423
SPY250327P00532000,SPY,2025-03-27,532.00,put,0.01,0.01,0.00,0,0.01,1010,78,1343,2025-03-27,0.43842,-0.00256,0.00061,-0.05143,0.00235,-0.00004
SPY250327C00533000,SPY,2025-03-27,533.00,call,35.66,34.29,33.73,150,34.85,50,132,0,2025-03-27,0.59436,0.97787,0.00299,-0.52701,0.01566,0.01425
SPY250327P00533000,SPY,2025-03-27,533.00,put,0.01,0.01,0.00,0,0.01,1009,188,3224,2025-03-27,0.42683,-0.00263,0.00064,-0.05129,0.00241,-0.00004
SPY250327C00534000,SPY,2025-03-27,534.00,call,0.00,33.29,32.73,20,33.85,20,0,0,2025-03-27,0.57912,0.97735,0.00313,-0.52407,0.01596,0.01427
SPY250327P00534000,SPY,2025-03-27,534.00,put,0.00,0.01,0.00,0,0.01,800,0,3013,2025-03-27,0.41510,-0.00270,0.00067,-0.05100,0.00247,-0.00004
SPY250327C00535000,SPY,2025-03-27,535.00,call,31.30,32.29,31.73,20,32.85,20,0,0,2025-03-27,0.56372,0.97683,0.00328,-0.52053,0.01627,0.01429
SPY250327P00535000,SPY,2025-03-27,535.00,put,0.00,0.01,0.00,0,0.01,920,0,5209,2025-03-27,0.40336,-0.00277,0.00071,-0.05070,0.00252,-0.00004
SPY250327C00536000,SPY,2025-03-27,536.00,call,0.00,31.29,30.73,20,31.85,20,0,0,2025-03-27,0.54848,0.97625,0.00344,-0.51760,0.01661,0.01431
SPY250327P00536000,SPY,2025-03-27,536.00,put,0.00,0.01,0.00,0,0.01,900,0,2489,2025-03-27,0.39177,-0.00285,0.00075,-0.05057,0.00259,-0.00004
SPY250327C00537000,SPY,2025-03-27,537.00,call,0.00,30.29,29.73,20,30.85,20,0,0,2025-03-27,0.53308,0.97567,0.00361,-0.51407,0.01696,0.01433
SPY250327P00537000,SPY,2025-03-27,537.00,put,0.01,0.01,0.00,0,0.01,900,2,2818,2025-03-27,0.38004,-0.00293,0.00079,-0.05028,0.00266,-0.00005
SPY250327C00538000,SPY,2025-03-27,538.00,call,0.00,29.30,28.75,53,29.85,20,0,0,2025-03-27,0.52333,0.97380,0.00391,-0.53415,0.01804,0.01433
SPY250327P00538000,SPY,2025-03-27,538.00,put,0.01,0.01,0.00,0,0.01,900,26,2052,2025-03-27,0.36830,-0.00301,0.00084,-0.04998,0.00273,-0.00005
SPY250327C00539000,SPY,2025-03-27,539.00,call,0.00,28.29,27.73,20,28.85,58,0,0,2025-03-27,0.50229,0.97437,0.00400,-0.50705,0.01771,0.01436
SPY250327P00539000,SPY,2025-03-27,539.00,put,0.00,0.01,0.00,0,0.01,880,0,2467,2025-03-27,0.35656,-0.00310,0.00089,-0.04969,0.00280,-0.00005
SPY250327C00540000,SPY,2025-03-27,540.00,call,25.55,27.29,26.73,20,27.85,48,2,23,2025-03-27,0.48674,0.97369,0.00422,-0.50294,0.01811,0.01438
SPY250327P00540000,SPY,2025-03-27,540.00,put,0.01,0.01,0.00,0,0.01,900,280,3030,2025-03-27,0.34482,-0.00320,0.00095,-0.04940,0.00288,-0.00005
SPY250327C00541000,SPY,2025-03-27,541.00,call,31.18,26.29,25.73,20,26.85,20,0,1,2025-03-27,0.47135,0.97292,0.00447,-0.49951,0.01855,0.01440
SPY250327P00541000,SPY,2025-03-27,541.00,put,0.01,0.01,0.00,0,0.01,840,7,1167,2025-03-27,0.33309,-0.00330,0.00101,-0.04911,0.00296,-0.00005
SPY250327C00542000,SPY,2025-03-27,542.00,call,0.00,25.29,24.73,20,25.85,20,0,0,2025-03-27,0.45580,0.97212,0.00473,-0.49546,0.01900,0.01441
SPY250327P00542000,SPY,2025-03-27,542.00,put,0.01,0.01,0.00,0,0.01,850,1,1573,2025-03-27,0.32135,-0.00342,0.00108,-0.04883,0.00305,-0.00005
SPY250327C00543000,SPY,2025-03-27,543.00,call,22.78,24.30,23.73,20,24.86,62,0,0,2025-03-27,0.44513,0.96988,0.00517,-0.51330,0.02026,0.01440
SPY250327P00543000,SPY,2025-03-27,543.00,put,0.01,0.01,0.00,0,0.01,840,32,1546,2025-03-27,0.30961,-0.00354,0.00116,-0.04857,0.00315,-0.00006
SPY250327C00544000,SPY,2025-03-27,544.00,call,28.24,23.29,22.73,20,23.85,20,0,2,2025-03-27,0.42455,0.97037,0.00534,-0.48683,0.01999,0.01444
