contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY250508C00275000,SPY,2025-05-08,275.00,call,0.00,290.05,288.99,9,291.10,5,0,0,2025-05-08,4.11944,1.00000,0.00000,-0.03262,0.00000,0.00753
SPY250508P00275000,SPY,2025-05-08,275.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,4.14382,-0.00030,0.00001,-0.06830,0.00033,-0.00000
SPY250508C00280000,SPY,2025-05-08,280.00,call,0.00,285.05,283.99,9,286.10,5,0,0,2025-05-08,4.04843,1.00000,0.00000,-0.03321,0.00000,0.00767
SPY250508P00280000,SPY,2025-05-08,280.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,4.04489,-0.00031,0.00001,-0.06817,0.00034,-0.00001
SPY250508C00285000,SPY,2025-05-08,285.00,call,0.00,280.06,279.02,30,281.10,5,0,0,2025-05-08,3.97742,1.00000,0.00000,-0.03381,0.00000,0.00781
SPY250508P00285000,SPY,2025-05-08,285.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,3.94778,-0.00032,0.00001,-0.06805,0.00034,-0.00001
SPY250508C00290000,SPY,2025-05-08,290.00,call,0.00,275.03,273.96,30,276.10,5,0,0,2025-05-08,3.90641,1.00000,0.00000,-0.03440,0.00000,0.00794
SPY250508P00290000,SPY,2025-05-08,290.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,3.85221,-0.00033,0.00001,-0.06791,0.00035,-0.00001
SPY250508C00295000,SPY,2025-05-08,295.00,call,0.00,269.97,268.99,9,270.94,30,0,0,2025-05-08,3.83540,1.00000,0.00000,-0.03499,0.00000,0.00808
SPY250508P00295000,SPY,2025-05-08,295.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,3.75831,-0.00033,0.00001,-0.06778,0.00036,-0.00001
SPY250508C00300000,SPY,2025-05-08,300.00,call,0.00,265.05,263.99,9,266.10,5,0,0,2025-05-08,3.76439,1.00000,0.00000,-0.03558,0.00000,0.00822
SPY250508P00300000,SPY,2025-05-08,300.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,3.66578,-0.00034,0.00001,-0.06761,0.00037,-0.00001
SPY250508C00305000,SPY,2025-05-08,305.00,call,0.00,260.05,258.99,9,261.10,5,0,0,2025-05-08,3.69338,1.00000,0.00000,-0.03618,0.00000,0.00836
SPY250508P00305000,SPY,2025-05-08,305.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,3.57493,-0.00035,0.00001,-0.06748,0.00038,-0.00001
SPY250508C00310000,SPY,2025-05-08,310.00,call,0.00,255.00,253.99,9,256.00,30,0,0,2025-05-08,3.62237,1.00000,0.00000,-0.03677,0.00000,0.00849
SPY250508P00310000,SPY,2025-05-08,310.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,3.48545,-0.00036,0.00001,-0.06734,0.00039,-0.00001
SPY250508C00315000,SPY,2025-05-08,315.00,call,0.00,250.03,248.96,30,251.10,5,0,0,2025-05-08,3.55136,1.00000,0.00000,-0.03736,0.00000,0.00863
SPY250508P00315000,SPY,2025-05-08,315.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,3.39734,-0.00037,0.00001,-0.06719,0.00040,-0.00001
SPY250508C00320000,SPY,2025-05-08,320.00,call,0.00,245.05,243.99,9,246.10,5,0,0,2025-05-08,3.48035,1.00000,0.00000,-0.03796,0.00000,0.00877
SPY250508P00320000,SPY,2025-05-08,320.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,3.31045,-0.00038,0.00001,-0.06701,0.00040,-0.00001
SPY250508C00325000,SPY,2025-05-08,325.00,call,0.00,240.03,238.96,7,241.10,5,0,0,2025-05-08,3.40934,1.00000,0.00000,-0.03855,0.00000,0.00890
SPY250508P00325000,SPY,2025-05-08,325.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,3.22494,-0.00039,0.00001,-0.06684,0.00041,-0.00001
SPY250508C00330000,SPY,2025-05-08,330.00,call,0.00,235.13,234.16,30,236.10,5,0,0,2025-05-08,3.43941,0.99896,0.00003,-0.21680,0.00103,0.00902
SPY250508P00330000,SPY,2025-05-08,330.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,3.14079,-0.00040,0.00002,-0.06671,0.00042,-0.00001
SPY250508C00335000,SPY,2025-05-08,335.00,call,0.00,230.03,228.96,30,231.10,5,0,0,2025-05-08,3.26732,1.00000,0.00000,-0.03974,0.00000,0.00918
SPY250508P00335000,SPY,2025-05-08,335.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,3.05772,-0.00041,0.00002,-0.06653,0.00044,-0.00001
SPY250508C00340000,SPY,2025-05-08,340.00,call,226.18,225.05,223.99,9,226.10,5,0,0,2025-05-08,3.19631,1.00000,0.00000,-0.04033,0.00000,0.00931
SPY250508P00340000,SPY,2025-05-08,340.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,2.97571,-0.00042,0.00002,-0.06633,0.00045,-0.00001
SPY250508C00345000,SPY,2025-05-08,345.00,call,0.00,220.05,218.99,9,221.10,5,0,0,2025-05-08,3.12530,1.00000,0.00000,-0.04092,0.00000,0.00945
SPY250508P00345000,SPY,2025-05-08,345.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,2.89507,-0.00043,0.00002,-0.06619,0.00046,-0.00001
SPY250508C00350000,SPY,2025-05-08,350.00,call,216.23,215.05,213.99,30,216.10,5,0,2,2025-05-08,3.05429,1.00000,0.00000,-0.04152,0.00000,0.00959
SPY250508P00350000,SPY,2025-05-08,350.00,put,0.00,0.01,0.00,0,0.01,136,0,60,2025-05-08,2.81534,-0.00044,0.00002,-0.06599,0.00047,-0.00001
SPY250508C00355000,SPY,2025-05-08,355.00,call,0.00,210.03,208.96,30,211.10,5,0,0,2025-05-08,2.98328,1.00000,0.00000,-0.04211,0.00000,0.00972
SPY250508P00355000,SPY,2025-05-08,355.00,put,0.00,0.01,0.00,0,0.01,136,0,60,2025-05-08,2.73669,-0.00045,0.00002,-0.06579,0.00048,-0.00001
SPY250508C00360000,SPY,2025-05-08,360.00,call,0.00,205.05,204.00,30,206.10,5,0,0,2025-05-08,2.91227,1.00000,0.00000,-0.04270,0.00000,0.00986
SPY250508P00360000,SPY,2025-05-08,360.00,put,0.00,0.01,0.00,0,0.01,136,0,11,2025-05-08,2.65910,-0.00047,0.00002,-0.06560,0.00049,-0.00001
SPY250508C00365000,SPY,2025-05-08,365.00,call,0.00,200.05,198.99,9,201.10,5,0,0,2025-05-08,2.84126,1.00000,0.00000,-0.04329,0.00000,0.01000
SPY250508P00365000,SPY,2025-05-08,365.00,put,0.00,0.01,0.00,0,0.01,136,0,201,2025-05-08,2.58257,-0.00048,0.00002,-0.06543,0.00051,-0.00001
SPY250508C00370000,SPY,2025-05-08,370.00,call,0.00,195.00,193.99,9,196.01,30,0,0,2025-05-08,2.77025,1.00000,0.00000,-0.04389,0.00000,0.01014
SPY250508P00370000,SPY,2025-05-08,370.00,put,0.00,0.01,0.00,0,0.01,136,0,20,2025-05-08,2.50681,-0.00049,0.00002,-0.06520,0.00052,-0.00001
SPY250508C00375000,SPY,2025-05-08,375.00,call,188.28,190.05,188.99,9,191.10,5,8,3,2025-05-08,2.69924,1.00000,0.00000,-0.04448,0.00000,0.01027
SPY250508P00375000,SPY,2025-05-08,375.00,put,0.01,0.01,0.00,0,0.01,136,1,0,2025-05-08,2.43212,-0.00051,0.00003,-0.06499,0.00053,-0.00001
SPY250508C00380000,SPY,2025-05-08,380.00,call,0.00,185.05,183.99,9,186.10,5,0,0,2025-05-08,2.62823,1.00000,0.00000,-0.04507,0.00000,0.01041
SPY250508P00380000,SPY,2025-05-08,380.00,put,0.01,0.01,0.00,0,0.01,136,1,1,2025-05-08,2.35834,-0.00052,0.00003,-0.06479,0.00055,-0.00001
SPY250508C00385000,SPY,2025-05-08,385.00,call,0.00,180.04,178.95,30,181.13,30,0,0,2025-05-08,2.55722,1.00000,0.00000,-0.04567,0.00000,0.01055
SPY250508P00385000,SPY,2025-05-08,385.00,put,0.00,0.01,0.00,0,0.01,136,0,23,2025-05-08,2.28548,-0.00054,0.00003,-0.06460,0.00057,-0.00001
SPY250508C00390000,SPY,2025-05-08,390.00,call,0.00,175.13,174.16,30,176.10,6,0,0,2025-05-08,2.37633,0.99883,0.00006,-0.18247,0.00115,0.01066
SPY250508P00390000,SPY,2025-05-08,390.00,put,0.00,0.01,0.00,0,0.01,136,0,5,2025-05-08,2.21338,-0.00056,0.00003,-0.06437,0.00058,-0.00001
SPY250508C00395000,SPY,2025-05-08,395.00,call,0.00,170.05,168.99,9,171.10,6,0,0,2025-05-08,2.41520,1.00000,0.00000,-0.04685,0.00000,0.01082
SPY250508P00395000,SPY,2025-05-08,395.00,put,0.00,0.01,0.00,0,0.01,136,0,0,2025-05-08,2.14204,-0.00058,0.00003,-0.06412,0.00060,-0.00001
SPY250508C00400000,SPY,2025-05-08,400.00,call,164.76,165.05,164.00,30,166.10,6,0,2,2025-05-08,2.34419,1.00000,0.00000,-0.04745,0.00000,0.01096
SPY250508P00400000,SPY,2025-05-08,400.00,put,0.00,0.01,0.00,0,0.01,136,0,121,2025-05-08,2.07161,-0.00059,0.00003,-0.06390,0.00062,-0.00001
SPY250508C00405000,SPY,2025-05-08,405.00,call,0.00,160.05,158.99,9,161.10,6,0,0,2025-05-08,2.27318,1.00000,0.00000,-0.04804,0.00000,0.01109
SPY250508P00405000,SPY,2025-05-08,405.00,put,0.00,0.01,0.00,0,0.01,136,0,101,2025-05-08,2.00180,-0.00061,0.00004,-0.06362,0.00064,-0.00001
SPY250508C00410000,SPY,2025-05-08,410.00,call,0.00,155.05,153.99,9,156.10,6,0,0,2025-05-08,2.20217,1.00000,0.00000,-0.04863,0.00000,0.01123
SPY250508P00410000,SPY,2025-05-08,410.00,put,0.00,0.01,0.00,0,0.01,136,0,29,2025-05-08,1.93290,-0.00064,0.00004,-0.06339,0.00066,-0.00001
SPY250508C00415000,SPY,2025-05-08,415.00,call,0.00,150.19,149.28,30,151.10,6,0,0,2025-05-08,2.25911,0.99621,0.00017,-0.42594,0.00334,0.01131
SPY250508P00415000,SPY,2025-05-08,415.00,put,0.00,0.01,0.00,0,0.01,136,0,214,2025-05-08,1.86460,-0.00066,0.00004,-0.06311,0.00068,-0.00001
SPY250508C00420000,SPY,2025-05-08,420.00,call,0.00,145.03,143.96,30,146.10,6,0,0,2025-05-08,2.06015,1.00000,0.00000,-0.04982,0.00000,0.01151
SPY250508P00420000,SPY,2025-05-08,420.00,put,0.00,0.01,0.00,0,0.01,136,0,3,2025-05-08,1.79708,-0.00068,0.00004,-0.06284,0.00070,-0.00001
SPY250508C00425000,SPY,2025-05-08,425.00,call,0.00,140.05,138.99,9,141.10,6,0,0,2025-05-08,1.98914,1.00000,0.00000,-0.05041,0.00000,0.01164
SPY250508P00425000,SPY,2025-05-08,425.00,put,0.00,0.01,0.00,0,0.01,136,0,101,2025-05-08,1.73016,-0.00071,0.00005,-0.06255,0.00072,-0.00001
SPY250508C00430000,SPY,2025-05-08,430.00,call,0.00,135.05,133.99,30,136.10,6,0,0,2025-05-08,1.91813,1.00000,0.00000,-0.05100,0.00000,0.01178
SPY250508P00430000,SPY,2025-05-08,430.00,put,0.00,0.01,0.00,0,0.01,136,0,18,2025-05-08,1.66400,-0.00073,0.00005,-0.06228,0.00075,-0.00001
SPY250508C00435000,SPY,2025-05-08,435.00,call,0.00,130.05,128.99,30,131.10,6,0,0,2025-05-08,1.84712,1.00000,0.00000,-0.05160,0.00000,0.01192
SPY250508P00435000,SPY,2025-05-08,435.00,put,0.00,0.01,0.00,0,0.01,136,0,33,2025-05-08,1.59830,-0.00076,0.00006,-0.06194,0.00078,-0.00001
SPY250508C00440000,SPY,2025-05-08,440.00,call,126.22,125.04,123.99,9,126.10,6,0,0,2025-05-08,1.77611,1.00000,0.00000,-0.05219,0.00000,0.01205
SPY250508P00440000,SPY,2025-05-08,440.00,put,0.00,0.01,0.00,0,0.01,136,0,53,2025-05-08,1.53336,-0.00079,0.00006,-0.06164,0.00080,-0.00001
SPY250508C00445000,SPY,2025-05-08,445.00,call,0.00,120.04,119.00,30,121.08,30,0,0,2025-05-08,1.70510,1.00000,0.00000,-0.05278,0.00000,0.01219
SPY250508P00445000,SPY,2025-05-08,445.00,put,0.00,0.01,0.00,0,0.01,136,0,322,2025-05-08,1.46903,-0.00083,0.00007,-0.06135,0.00084,-0.00001
SPY250508C00450000,SPY,2025-05-08,450.00,call,116.28,115.19,114.28,30,116.10,6,0,2,2025-05-08,1.70531,0.99529,0.00027,-0.39849,0.00405,0.01225
SPY250508P00450000,SPY,2025-05-08,450.00,put,0.00,0.01,0.00,0,0.01,136,0,1178,2025-05-08,1.40516,-0.00086,0.00007,-0.06099,0.00087,-0.00001
SPY250508C00455000,SPY,2025-05-08,455.00,call,0.00,110.04,108.99,9,111.10,6,0,0,2025-05-08,1.56308,1.00000,0.00000,-0.05397,0.00000,0.01246
SPY250508P00455000,SPY,2025-05-08,455.00,put,0.00,0.01,0.00,0,0.01,136,0,15,2025-05-08,1.34175,-0.00090,0.00008,-0.06058,0.00090,-0.00001
SPY250508C00460000,SPY,2025-05-08,460.00,call,0.00,105.03,103.96,30,106.10,6,0,0,2025-05-08,1.49207,1.00000,0.00000,-0.05456,0.00000,0.01260
SPY250508P00460000,SPY,2025-05-08,460.00,put,0.00,0.01,0.00,0,0.01,136,0,47,2025-05-08,1.27910,-0.00094,0.00008,-0.06027,0.00094,-0.00001
SPY250508C00465000,SPY,2025-05-08,465.00,call,0.00,100.04,98.99,9,101.10,6,0,0,2025-05-08,1.42106,1.00000,0.00000,-0.05516,0.00000,0.01274
SPY250508P00465000,SPY,2025-05-08,465.00,put,0.00,0.01,0.00,0,0.01,136,0,407,2025-05-08,1.21675,-0.00099,0.00009,-0.05984,0.00098,-0.00002
SPY250508C00470000,SPY,2025-05-08,470.00,call,0.00,95.04,93.99,9,96.10,6,0,0,2025-05-08,1.35005,1.00000,0.00000,-0.05575,0.00000,0.01288
SPY250508P00470000,SPY,2025-05-08,470.00,put,0.00,0.01,0.00,0,0.01,136,0,260,2025-05-08,1.15502,-0.00104,0.00010,-0.05947,0.00103,-0.00002
SPY250508C00471000,SPY,2025-05-08,471.00,call,95.46,94.04,92.99,9,95.10,6,5,0,2025-05-08,1.33584,1.00000,0.00000,-0.05587,0.00000,0.01290
SPY250508P00471000,SPY,2025-05-08,471.00,put,0.00,0.01,0.00,0,0.01,136,0,9,2025-05-08,1.14267,-0.00105,0.00010,-0.05936,0.00104,-0.00002
SPY250508C00472000,SPY,2025-05-08,472.00,call,0.00,93.04,91.99,9,94.10,6,0,0,2025-05-08,1.32164,1.00000,0.00000,-0.05599,0.00000,0.01293
SPY250508P00472000,SPY,2025-05-08,472.00,put,0.00,0.01,0.00,0,0.01,136,0,57,2025-05-08,1.13032,-0.00106,0.00011,-0.05925,0.00105,-0.00002
SPY250508C00473000,SPY,2025-05-08,473.00,call,0.00,92.03,90.96,30,93.10,6,0,0,2025-05-08,1.30744,1.00000,0.00000,-0.05611,0.00000,0.01296
SPY250508P00473000,SPY,2025-05-08,473.00,put,0.00,0.01,0.00,0,0.01,136,0,2,2025-05-08,1.11813,-0.00107,0.00011,-0.05920,0.00106,-0.00002
SPY250508C00474000,SPY,2025-05-08,474.00,call,92.88,91.04,89.99,9,92.10,6,10,1,2025-05-08,1.29324,1.00000,0.00000,-0.05622,0.00000,0.01298
SPY250508P00474000,SPY,2025-05-08,474.00,put,0.00,0.01,0.00,0,0.01,136,0,208,2025-05-08,1.10578,-0.00108,0.00011,-0.05906,0.00107,-0.00002
SPY250508C00475000,SPY,2025-05-08,475.00,call,0.00,90.03,88.96,30,91.10,6,0,0,2025-05-08,1.27903,1.00000,0.00000,-0.05634,0.00000,0.01301
SPY250508P00475000,SPY,2025-05-08,475.00,put,0.00,0.01,0.00,0,0.01,136,0,223,2025-05-08,1.09359,-0.00109,0.00011,-0.05900,0.00108,-0.00002
SPY250508C00476000,SPY,2025-05-08,476.00,call,0.00,89.09,88.08,30,90.10,6,0,0,2025-05-08,1.26483,1.00000,0.00000,-0.05646,0.00000,0.01304
SPY250508P00476000,SPY,2025-05-08,476.00,put,0.00,0.01,0.00,0,0.01,136,0,357,2025-05-08,1.08139,-0.00110,0.00012,-0.05892,0.00109,-0.00002
SPY250508C00477000,SPY,2025-05-08,477.00,call,0.00,88.05,87.00,30,89.10,6,0,0,2025-05-08,1.25063,1.00000,0.00000,-0.05658,0.00000,0.01307
SPY250508P00477000,SPY,2025-05-08,477.00,put,0.00,0.01,0.00,0,0.01,136,0,187,2025-05-08,1.06920,-0.00112,0.00012,-0.05883,0.00110,-0.00002
SPY250508C00478000,SPY,2025-05-08,478.00,call,0.00,87.04,85.99,9,88.10,6,0,0,2025-05-08,1.23643,1.00000,0.00000,-0.05670,0.00000,0.01309
SPY250508P00478000,SPY,2025-05-08,478.00,put,0.00,0.01,0.00,0,0.01,136,0,308,2025-05-08,1.05700,-0.00113,0.00012,-0.05874,0.00111,-0.00002
SPY250508C00479000,SPY,2025-05-08,479.00,call,0.00,86.04,84.99,9,87.10,6,0,0,2025-05-08,1.22223,1.00000,0.00000,-0.05682,0.00000,0.01312
SPY250508P00479000,SPY,2025-05-08,479.00,put,0.00,0.01,0.00,0,0.01,136,0,39,2025-05-08,1.04481,-0.00114,0.00012,-0.05863,0.00112,-0.00002
SPY250508C00480000,SPY,2025-05-08,480.00,call,84.79,85.04,83.99,9,86.10,6,0,3,2025-05-08,1.20802,1.00000,0.00000,-0.05694,0.00000,0.01315
SPY250508P00480000,SPY,2025-05-08,480.00,put,0.00,0.01,0.00,0,0.01,136,0,422,2025-05-08,1.03261,-0.00115,0.00013,-0.05851,0.00113,-0.00002
SPY250508C00481000,SPY,2025-05-08,481.00,call,0.00,84.03,82.96,30,85.10,6,0,0,2025-05-08,1.19382,1.00000,0.00000,-0.05705,0.00000,0.01318
SPY250508P00481000,SPY,2025-05-08,481.00,put,0.00,0.01,0.00,0,0.01,136,0,220,2025-05-08,1.02057,-0.00117,0.00013,-0.05847,0.00115,-0.00002
SPY250508C00482000,SPY,2025-05-08,482.00,call,0.00,83.04,81.99,9,84.10,6,0,0,2025-05-08,1.17962,1.00000,0.00000,-0.05717,0.00000,0.01320
SPY250508P00482000,SPY,2025-05-08,482.00,put,0.00,0.01,0.00,0,0.01,136,0,276,2025-05-08,1.00838,-0.00118,0.00013,-0.05833,0.00116,-0.00002
SPY250508C00483000,SPY,2025-05-08,483.00,call,0.00,82.04,80.99,9,83.10,6,0,0,2025-05-08,1.16542,1.00000,0.00000,-0.05729,0.00000,0.01323
SPY250508P00483000,SPY,2025-05-08,483.00,put,0.00,0.01,0.00,0,0.01,136,0,51,2025-05-08,0.99633,-0.00119,0.00013,-0.05827,0.00117,-0.00002
SPY250508C00484000,SPY,2025-05-08,484.00,call,0.00,81.00,79.99,9,82.00,30,0,0,2025-05-08,1.15122,1.00000,0.00000,-0.05741,0.00000,0.01326
SPY250508P00484000,SPY,2025-05-08,484.00,put,0.00,0.01,0.00,0,0.01,136,0,169,2025-05-08,0.98414,-0.00121,0.00014,-0.05811,0.00118,-0.00002
SPY250508C00485000,SPY,2025-05-08,485.00,call,0.00,80.03,78.96,30,81.10,6,0,0,2025-05-08,1.13701,1.00000,0.00000,-0.05753,0.00000,0.01329
SPY250508P00485000,SPY,2025-05-08,485.00,put,0.00,0.01,0.00,0,0.01,136,0,530,2025-05-08,0.97210,-0.00122,0.00014,-0.05803,0.00120,-0.00002
SPY250508C00486000,SPY,2025-05-08,486.00,call,0.00,78.94,77.99,9,79.90,30,0,0,2025-05-08,1.12281,1.00000,0.00000,-0.05765,0.00000,0.01331
SPY250508P00486000,SPY,2025-05-08,486.00,put,0.00,0.01,0.00,0,0.01,136,0,246,2025-05-08,0.96005,-0.00124,0.00014,-0.05794,0.00121,-0.00002
SPY250508C00487000,SPY,2025-05-08,487.00,call,0.00,78.04,76.99,9,79.10,6,0,0,2025-05-08,1.10861,1.00000,0.00000,-0.05777,0.00000,0.01334
SPY250508P00487000,SPY,2025-05-08,487.00,put,0.00,0.01,0.00,0,0.01,136,0,106,2025-05-08,0.94801,-0.00125,0.00015,-0.05784,0.00122,-0.00002
SPY250508C00488000,SPY,2025-05-08,488.00,call,0.00,77.03,75.96,30,78.11,5,0,0,2025-05-08,1.09441,1.00000,0.00000,-0.05788,0.00000,0.01337
SPY250508P00488000,SPY,2025-05-08,488.00,put,0.00,0.01,0.00,0,0.01,136,0,169,2025-05-08,0.93597,-0.00127,0.00015,-0.05773,0.00124,-0.00002
SPY250508C00489000,SPY,2025-05-08,489.00,call,0.00,76.05,74.99,9,77.11,5,0,0,2025-05-08,1.08021,1.00000,0.00000,-0.05800,0.00000,0.01340
SPY250508P00489000,SPY,2025-05-08,489.00,put,0.00,0.01,0.00,0,0.01,136,0,21,2025-05-08,0.92393,-0.00128,0.00015,-0.05761,0.00125,-0.00002
SPY250508C00490000,SPY,2025-05-08,490.00,call,73.90,75.05,73.99,9,76.11,5,5,7,2025-05-08,1.06600,1.00000,0.00000,-0.05812,0.00000,0.01342
SPY250508P00490000,SPY,2025-05-08,490.00,put,0.00,0.01,0.00,0,0.01,136,0,449,2025-05-08,0.91204,-0.00130,0.00016,-0.05758,0.00126,-0.00002
SPY250508C00491000,SPY,2025-05-08,491.00,call,75.91,74.05,72.99,9,75.11,5,5,0,2025-05-08,1.05180,1.00000,0.00000,-0.05824,0.00000,0.01345
SPY250508P00491000,SPY,2025-05-08,491.00,put,0.00,0.01,0.00,0,0.01,136,0,35,2025-05-08,0.89999,-0.00131,0.00016,-0.05744,0.00128,-0.00002
SPY250508C00492000,SPY,2025-05-08,492.00,call,0.00,73.02,71.98,30,74.05,30,0,0,2025-05-08,1.03760,1.00000,0.00000,-0.05836,0.00000,0.01348
SPY250508P00492000,SPY,2025-05-08,492.00,put,0.00,0.01,0.00,0,0.01,136,0,243,2025-05-08,0.88795,-0.00133,0.00017,-0.05729,0.00129,-0.00002
SPY250508C00493000,SPY,2025-05-08,493.00,call,0.00,72.22,71.23,9,73.21,30,0,0,2025-05-08,1.11660,0.99100,0.00074,-0.45940,0.00719,0.01336
SPY250508P00493000,SPY,2025-05-08,493.00,put,0.00,0.01,0.00,0,0.01,136,0,205,2025-05-08,0.87606,-0.00135,0.00017,-0.05722,0.00131,-0.00002
SPY250508C00494000,SPY,2025-05-08,494.00,call,0.00,71.03,69.96,30,72.11,5,0,0,2025-05-08,1.00920,1.00000,0.00000,-0.05860,0.00000,0.01353
SPY250508P00494000,SPY,2025-05-08,494.00,put,0.00,0.01,0.00,0,0.01,136,0,665,2025-05-08,0.86402,-0.00136,0.00018,-0.05705,0.00132,-0.00002
SPY250508C00495000,SPY,2025-05-08,495.00,call,61.04,70.03,68.96,30,71.11,5,0,1,2025-05-08,0.99499,1.00000,0.00000,-0.05871,0.00000,0.01356
SPY250508P00495000,SPY,2025-05-08,495.00,put,0.00,0.01,0.00,0,0.01,136,0,919,2025-05-08,0.85213,-0.00138,0.00018,-0.05697,0.00134,-0.00002
SPY250508C00496000,SPY,2025-05-08,496.00,call,0.00,69.05,67.99,9,70.11,5,0,0,2025-05-08,0.98079,1.00000,0.00000,-0.05883,0.00000,0.01359
SPY250508P00496000,SPY,2025-05-08,496.00,put,0.01,0.01,0.00,0,0.01,136,5,172,2025-05-08,0.84024,-0.00140,0.00018,-0.05688,0.00136,-0.00002
SPY250508C00497000,SPY,2025-05-08,497.00,call,0.00,68.04,66.99,9,69.10,30,0,0,2025-05-08,0.96659,1.00000,0.00000,-0.05895,0.00000,0.01361
SPY250508P00497000,SPY,2025-05-08,497.00,put,0.00,0.01,0.00,0,0.01,136,0,1324,2025-05-08,0.82835,-0.00142,0.00019,-0.05677,0.00137,-0.00002
SPY250508C00498000,SPY,2025-05-08,498.00,call,0.00,67.05,65.99,9,68.11,5,0,0,2025-05-08,0.95239,1.00000,0.00000,-0.05907,0.00000,0.01364
SPY250508P00498000,SPY,2025-05-08,498.00,put,0.00,0.01,0.00,0,0.01,136,0,1793,2025-05-08,0.81646,-0.00144,0.00019,-0.05666,0.00139,-0.00002
SPY250508C00499000,SPY,2025-05-08,499.00,call,0.00,66.06,65.00,30,67.11,5,0,0,2025-05-08,0.93819,1.00000,0.00000,-0.05919,0.00000,0.01367
SPY250508P00499000,SPY,2025-05-08,499.00,put,0.00,0.01,0.00,0,0.01,136,0,1477,2025-05-08,0.80457,-0.00146,0.00020,-0.05654,0.00141,-0.00002
SPY250508C00500000,SPY,2025-05-08,500.00,call,65.94,65.03,64.00,30,66.05,30,2,4,2025-05-08,0.92398,1.00000,0.00000,-0.05931,0.00000,0.01370
SPY250508P00500000,SPY,2025-05-08,500.00,put,0.00,0.01,0.00,0,0.01,1990,0,2222,2025-05-08,0.79268,-0.00148,0.00021,-0.05641,0.00143,-0.00002
SPY250508C00501000,SPY,2025-05-08,501.00,call,61.11,64.03,62.96,30,65.11,5,1,1,2025-05-08,0.90978,1.00000,0.00000,-0.05943,0.00000,0.01372
SPY250508P00501000,SPY,2025-05-08,501.00,put,0.00,0.01,0.00,0,0.01,136,0,1737,2025-05-08,0.78079,-0.00150,0.00021,-0.05627,0.00144,-0.00002
SPY250508C00502000,SPY,2025-05-08,502.00,call,66.20,63.10,62.00,30,64.21,30,2,15,2025-05-08,0.89558,1.00000,0.00000,-0.05955,0.00000,0.01375
