contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY250225P00495000,SPY,2025-02-25,495.00,put,0.01,0.01,0.00,0,0.01,530,1,528,2025-02-25,1.14160,-0.00100,0.00009,-0.05979,0.00105,-0.00002
SPY250225C00500000,SPY,2025-02-25,500.00,call,95.13,94.85,94.24,60,95.46,66,11,10,2025-02-25,1.73915,0.97403,0.00112,-1.68919,0.01877,0.01326
SPY250225P00500000,SPY,2025-02-25,500.00,put,0.00,0.01,0.00,0,0.01,3140,0,520,2025-02-25,1.08353,-0.00105,0.00010,-0.05937,0.00110,-0.00002
SPY250225C00505000,SPY,2025-02-25,505.00,call,0.00,89.85,89.24,60,90.46,60,0,0,2025-02-25,1.65394,0.97284,0.00122,-1.66899,0.01948,0.01338
SPY250225P00505000,SPY,2025-02-25,505.00,put,0.00,0.01,0.00,0,0.01,186,0,773,2025-02-25,1.02575,-0.00111,0.00012,-0.05889,0.00115,-0.00002
SPY250225C00510000,SPY,2025-02-25,510.00,call,85.77,84.85,84.24,50,85.46,63,2,2,2025-02-25,1.56888,0.97155,0.00133,-1.64695,0.02025,0.01349
SPY250225P00510000,SPY,2025-02-25,510.00,put,0.00,0.01,0.00,0,0.01,186,0,171,2025-02-25,0.96844,-0.00117,0.00013,-0.05844,0.00121,-0.00002
SPY250225C00515000,SPY,2025-02-25,515.00,call,0.00,79.85,79.24,40,80.46,50,0,0,2025-02-25,1.48428,0.97012,0.00147,-1.62451,0.02110,0.01361
SPY250225P00515000,SPY,2025-02-25,515.00,put,0.01,0.01,0.00,0,0.01,186,5,799,2025-02-25,0.91143,-0.00124,0.00014,-0.05795,0.00127,-0.00002
SPY250225C00520000,SPY,2025-02-25,520.00,call,77.91,74.85,74.24,40,75.46,50,0,1,2025-02-25,1.39983,0.96853,0.00163,-1.60042,0.02202,0.01372
SPY250225P00520000,SPY,2025-02-25,520.00,put,0.00,0.01,0.00,0,0.01,186,0,392,2025-02-25,0.85472,-0.00131,0.00016,-0.05741,0.00135,-0.00002
SPY250225C00525000,SPY,2025-02-25,525.00,call,0.00,69.85,69.24,50,70.46,50,0,0,2025-02-25,1.31553,0.96677,0.00181,-1.57477,0.02303,0.01383
SPY250225P00525000,SPY,2025-02-25,525.00,put,0.00,0.01,0.00,0,0.01,186,0,967,2025-02-25,0.79832,-0.00140,0.00018,-0.05685,0.00143,-0.00002
SPY250225C00530000,SPY,2025-02-25,530.00,call,0.00,64.85,64.24,60,65.46,50,0,0,2025-02-25,1.23139,0.96478,0.00203,-1.54768,0.02416,0.01393
SPY250225P00530000,SPY,2025-02-25,530.00,put,0.00,0.01,0.00,0,0.01,186,0,254,2025-02-25,0.74222,-0.00150,0.00021,-0.05629,0.00152,-0.00002
SPY250225C00535000,SPY,2025-02-25,535.00,call,60.51,59.85,59.24,40,60.46,50,1,1,2025-02-25,1.14740,0.96251,0.00229,-1.51934,0.02542,0.01403
SPY250225P00535000,SPY,2025-02-25,535.00,put,0.00,0.01,0.00,0,0.01,186,0,1200,2025-02-25,0.68628,-0.00162,0.00024,-0.05563,0.00162,-0.00003
SPY250225C00540000,SPY,2025-02-25,540.00,call,0.00,54.85,54.24,40,55.46,50,0,0,2025-02-25,1.06310,0.95994,0.00261,-1.48753,0.02683,0.01413
SPY250225P00540000,SPY,2025-02-25,540.00,put,0.00,0.01,0.00,0,0.01,1515,0,1166,2025-02-25,0.63049,-0.00175,0.00029,-0.05488,0.00174,-0.00003
SPY250225C00545000,SPY,2025-02-25,545.00,call,65.41,49.85,49.24,50,50.46,56,0,4,2025-02-25,0.97880,0.95694,0.00300,-1.45399,0.02845,0.01421
SPY250225P00545000,SPY,2025-02-25,545.00,put,0.00,0.01,0.00,0,0.01,1265,0,2565,2025-02-25,0.57500,-0.00191,0.00034,-0.05419,0.00189,-0.00003
SPY250225C00550000,SPY,2025-02-25,550.00,call,45.98,44.85,44.24,40,45.46,50,1,4,2025-02-25,0.89420,0.95341,0.00350,-1.41732,0.03032,0.01429
SPY250225P00550000,SPY,2025-02-25,550.00,put,0.01,0.01,0.00,0,0.01,1015,10,1196,2025-02-25,0.51951,-0.00210,0.00041,-0.05335,0.00206,-0.00003
SPY250225C00555000,SPY,2025-02-25,555.00,call,0.00,39.85,39.24,60,40.46,61,0,0,2025-02-25,0.80899,0.94922,0.00415,-1.37597,0.03248,0.01436
SPY250225P00555000,SPY,2025-02-25,555.00,put,0.01,0.01,0.00,0,0.01,765,25,1904,2025-02-25,0.46403,-0.00233,0.00050,-0.05238,0.00226,-0.00004
SPY250225C00560000,SPY,2025-02-25,560.00,call,33.36,34.85,34.24,40,35.46,50,13,0,2025-02-25,0.72332,0.94403,0.00501,-1.33109,0.03508,0.01441
SPY250225P00560000,SPY,2025-02-25,560.00,put,0.01,0.01,0.00,0,0.01,515,36,1083,2025-02-25,0.40854,-0.00262,0.00064,-0.05131,0.00252,-0.00004
SPY250225C00561000,SPY,2025-02-25,561.00,call,0.00,33.85,33.24,60,34.46,59,0,0,2025-02-25,0.70610,0.94285,0.00522,-1.32151,0.03566,0.01442
SPY250225P00561000,SPY,2025-02-25,561.00,put,0.01,0.01,0.00,0,0.01,640,440,1361,2025-02-25,0.39741,-0.00269,0.00067,-0.05106,0.00258,-0.00004
SPY250225C00562000,SPY,2025-02-25,562.00,call,0.00,32.85,32.24,60,33.46,62,0,0,2025-02-25,0.68872,0.94164,0.00544,-1.31098,0.03626,0.01443
SPY250225P00562000,SPY,2025-02-25,562.00,put,0.01,0.01,0.00,0,0.01,640,8,3919,2025-02-25,0.38629,-0.00276,0.00071,-0.05081,0.00264,-0.00005
SPY250225C00563000,SPY,2025-02-25,563.00,call,0.00,31.87,31.28,150,32.46,50,0,0,2025-02-25,0.67683,0.93888,0.00574,-1.33458,0.03759,0.01441
SPY250225P00563000,SPY,2025-02-25,563.00,put,0.01,0.01,0.00,0,0.01,515,2,568,2025-02-25,0.37516,-0.00284,0.00075,-0.05056,0.00271,-0.00005
SPY250225C00564000,SPY,2025-02-25,564.00,call,35.76,30.87,30.28,150,31.46,50,0,1,2025-02-25,0.65930,0.93751,0.00600,-1.32333,0.03825,0.01442
SPY250225P00564000,SPY,2025-02-25,564.00,put,0.01,0.01,0.00,0,0.01,515,100,728,2025-02-25,0.36403,-0.00292,0.00079,-0.05032,0.00278,-0.00005
SPY250225C00565000,SPY,2025-02-25,565.00,call,27.43,29.87,29.28,56,30.46,62,3,3,2025-02-25,0.64177,0.93605,0.00627,-1.31208,0.03894,0.01442
SPY250225P00565000,SPY,2025-02-25,565.00,put,0.01,0.01,0.00,0,0.01,515,11,766,2025-02-25,0.35290,-0.00300,0.00083,-0.05007,0.00285,-0.00005
SPY250225C00566000,SPY,2025-02-25,566.00,call,34.27,28.87,28.28,150,29.46,54,0,380,2025-02-25,0.62409,0.93454,0.00657,-1.29986,0.03965,0.01442
SPY250225P00566000,SPY,2025-02-25,566.00,put,0.01,0.01,0.00,0,0.01,515,48,946,2025-02-25,0.34178,-0.00310,0.00089,-0.04983,0.00293,-0.00005
SPY250225C00567000,SPY,2025-02-25,567.00,call,0.00,27.87,27.28,150,28.46,50,0,0,2025-02-25,0.60656,0.93288,0.00689,-1.28862,0.04043,0.01442
SPY250225P00567000,SPY,2025-02-25,567.00,put,0.01,0.01,0.00,0,0.01,515,150,1838,2025-02-25,0.33050,-0.00319,0.00094,-0.04941,0.00300,-0.00005
SPY250225C00568000,SPY,2025-02-25,568.00,call,0.00,26.87,26.28,51,27.46,50,0,0,2025-02-25,0.58887,0.93116,0.00724,-1.27642,0.04123,0.01442
SPY250225P00568000,SPY,2025-02-25,568.00,put,0.00,0.01,0.00,0,0.01,515,0,1053,2025-02-25,0.31937,-0.00329,0.00100,-0.04918,0.00309,-0.00005
SPY250225C00569000,SPY,2025-02-25,569.00,call,24.98,25.87,25.28,150,26.46,50,1,1,2025-02-25,0.57104,0.92936,0.00761,-1.26325,0.04206,0.01442
SPY250225P00569000,SPY,2025-02-25,569.00,put,0.01,0.01,0.00,0,0.01,515,771,478,2025-02-25,0.30809,-0.00340,0.00107,-0.04877,0.00318,-0.00006
SPY250225C00570000,SPY,2025-02-25,570.00,call,24.66,24.87,24.28,150,25.46,56,9,52,2025-02-25,0.55320,0.92742,0.00802,-1.25011,0.04294,0.01442
SPY250225P00570000,SPY,2025-02-25,570.00,put,0.01,0.01,0.00,0,0.01,515,1071,3514,2025-02-25,0.29696,-0.00352,0.00114,-0.04856,0.00329,-0.00006
SPY250225C00571000,SPY,2025-02-25,571.00,call,28.36,23.87,23.28,150,24.46,50,0,1,2025-02-25,0.53522,0.92539,0.00847,-1.23598,0.04385,0.01441
SPY250225P00571000,SPY,2025-02-25,571.00,put,0.01,0.01,0.00,0,0.01,508,678,2392,2025-02-25,0.28568,-0.00364,0.00123,-0.04816,0.00339,-0.00006
SPY250225C00572000,SPY,2025-02-25,572.00,call,0.00,22.87,22.28,51,23.46,57,0,0,2025-02-25,0.51723,0.92319,0.00896,-1.22189,0.04484,0.01440
SPY250225P00572000,SPY,2025-02-25,572.00,put,0.01,0.01,0.00,0,0.01,525,732,461,2025-02-25,0.27440,-0.00378,0.00132,-0.04778,0.00350,-0.00006
SPY250225C00573000,SPY,2025-02-25,573.00,call,0.00,21.87,21.28,150,22.46,57,0,0,2025-02-25,0.49924,0.92080,0.00950,-1.20785,0.04589,0.01439
SPY250225P00573000,SPY,2025-02-25,573.00,put,0.01,0.01,0.00,0,0.01,531,2049,239,2025-02-25,0.26312,-0.00393,0.00142,-0.04740,0.00362,-0.00006
SPY250225C00574000,SPY,2025-02-25,574.00,call,25.12,20.85,20.24,40,21.46,50,0,1,2025-02-25,0.47668,0.92016,0.01001,-1.16287,0.04617,0.01441
SPY250225P00574000,SPY,2025-02-25,574.00,put,0.01,0.01,0.00,0,0.01,515,4625,1126,2025-02-25,0.25184,-0.00409,0.00154,-0.04705,0.00376,-0.00007
SPY250225C00575000,SPY,2025-02-25,575.00,call,16.10,19.87,19.28,150,20.46,50,4,55,2025-02-25,0.46266,0.91561,0.01076,-1.17581,0.04814,0.01436
SPY250225P00575000,SPY,2025-02-25,575.00,put,0.01,0.01,0.00,0,0.01,505,4107,767,2025-02-25,0.24056,-0.00427,0.00168,-0.04672,0.00391,-0.00007
SPY250225C00576000,SPY,2025-02-25,576.00,call,17.60,18.85,18.24,150,19.46,50,2,3,2025-02-25,0.44025,0.91459,0.01140,-1.13151,0.04858,0.01437
SPY250225P00576000,SPY,2025-02-25,576.00,put,0.01,0.01,0.00,0,0.01,515,8263,440,2025-02-25,0.22928,-0.00448,0.00184,-0.04642,0.00408,-0.00007
SPY250225C00577000,SPY,2025-02-25,577.00,call,18.16,18.01,17.56,100,18.46,106,4,0,2025-02-25,0.45199,0.89640,0.01281,-1.32688,0.05601,0.01410
SPY250225P00577000,SPY,2025-02-25,577.00,put,0.01,0.01,0.00,0,0.01,515,7529,4775,2025-02-25,0.21785,-0.00469,0.00201,-0.04592,0.00425,-0.00008
SPY250225C00578000,SPY,2025-02-25,578.00,call,17.15,17.05,16.65,150,17.46,50,35,0,2025-02-25,0.43949,0.88900,0.01385,-1.35423,0.05887,0.01401
SPY250225P00578000,SPY,2025-02-25,578.00,put,0.01,0.01,0.00,0,0.01,1109,9901,6425,2025-02-25,0.20641,-0.00492,0.00222,-0.04544,0.00444,-0.00008
SPY250225C00579000,SPY,2025-02-25,579.00,call,17.21,15.92,15.38,100,16.46,50,11,0,2025-02-25,0.39741,0.89708,0.01450,-1.16902,0.05574,0.01417
SPY250225P00579000,SPY,2025-02-25,579.00,put,0.01,0.01,0.00,0,0.01,514,4598,2868,2025-02-25,0.19498,-0.00520,0.00247,-0.04501,0.00466,-0.00008
SPY250225C00580000,SPY,2025-02-25,580.00,call,15.24,14.88,14.30,150,15.46,50,333,131,2025-02-25,0.37120,0.89692,0.01554,-1.09720,0.05581,0.01419
SPY250225P00580000,SPY,2025-02-25,580.00,put,0.01,0.01,0.00,0,0.01,530,22324,5157,2025-02-25,0.18340,-0.00548,0.00275,-0.04436,0.00488,-0.00009
SPY250225C00581000,SPY,2025-02-25,581.00,call,14.20,14.05,13.65,150,14.46,106,104,46,2025-02-25,0.37988,0.87474,0.01745,-1.27791,0.06412,0.01386
SPY250225P00581000,SPY,2025-02-25,581.00,put,0.01,0.01,0.00,0,0.01,1055,27205,1073,2025-02-25,0.17181,-0.00581,0.00309,-0.04377,0.00514,-0.00009
SPY250225C00582000,SPY,2025-02-25,582.00,call,11.99,12.88,12.30,71,13.46,150,320,4,2025-02-25,0.33248,0.88714,0.01852,-1.05128,0.05957,0.01409
SPY250225P00582000,SPY,2025-02-25,582.00,put,0.01,0.01,0.00,0,0.01,526,37512,1106,2025-02-25,0.16022,-0.00621,0.00352,-0.04324,0.00545,-0.00010
SPY250225C00583000,SPY,2025-02-25,583.00,call,8.17,11.93,11.39,69,12.46,59,129,11,2025-02-25,0.32074,0.87553,0.02057,-1.08409,0.06384,0.01393
SPY250225P00583000,SPY,2025-02-25,583.00,put,0.01,0.01,0.00,0,0.01,516,40725,1923,2025-02-25,0.14849,-0.00664,0.00403,-0.04249,0.00579,-0.00011
SPY250225C00584000,SPY,2025-02-25,584.00,call,11.48,10.93,10.39,150,11.46,60,227,21,2025-02-25,0.30062,0.86866,0.02278,-1.05598,0.06627,0.01384
SPY250225P00584000,SPY,2025-02-25,584.00,put,0.01,0.01,0.00,0,0.01,518,47657,2819,2025-02-25,0.13675,-0.00717,0.00468,-0.04183,0.00619,-0.00012
SPY250225C00585000,SPY,2025-02-25,585.00,call,9.94,9.93,9.39,79,10.46,150,1215,5,2025-02-25,0.28004,0.86094,0.02544,-1.02443,0.06891,0.01374
SPY250225P00585000,SPY,2025-02-25,585.00,put,0.01,0.01,0.00,0,0.01,693,81184,8128,2025-02-25,0.12486,-0.00777,0.00550,-0.04096,0.00665,-0.00013
SPY250225C00586000,SPY,2025-02-25,586.00,call,7.73,8.93,8.39,86,9.46,77,934,17,2025-02-25,0.25931,0.85183,0.02867,-0.99159,0.07193,0.01362
SPY250225P00586000,SPY,2025-02-25,586.00,put,0.01,0.01,0.00,0,0.01,820,73263,6687,2025-02-25,0.11297,-0.00855,0.00661,-0.04023,0.00723,-0.00014
SPY250225C00587000,SPY,2025-02-25,587.00,call,8.16,8.05,7.65,110,8.46,130,2450,35,2025-02-25,0.25352,0.82623,0.03254,-1.06906,0.07982,0.01323
SPY250225P00587000,SPY,2025-02-25,587.00,put,0.01,0.01,0.00,0,0.01,186,76534,3319,2025-02-25,0.10078,-0.00941,0.00806,-0.03894,0.00786,-0.00015
SPY250225C00588000,SPY,2025-02-25,588.00,call,7.15,7.06,6.67,76,7.46,81,4335,35,2025-02-25,0.23217,0.81178,0.03736,-1.03055,0.08392,0.01302
SPY250225P00588000,SPY,2025-02-25,588.00,put,0.01,0.01,0.00,0,0.01,4655,130561,3760,2025-02-25,0.08858,-0.01059,0.01017,-0.03786,0.00872,-0.00017
SPY250225C00589000,SPY,2025-02-25,589.00,call,5.73,5.92,5.39,84,6.46,91,7043,34,2025-02-25,0.19269,0.81460,0.04460,-0.85773,0.08314,0.01310
SPY250225P00589000,SPY,2025-02-25,589.00,put,0.04,0.01,0.00,0,0.01,186,145514,3481,2025-02-25,0.07623,-0.01218,0.01334,-0.03665,0.00984,-0.00020
SPY250225C00590000,SPY,2025-02-25,590.00,call,5.12,5.06,4.66,81,5.46,150,31616,130,2025-02-25,0.18507,0.77526,0.05207,-0.91670,0.09322,0.01248
SPY250225P00590000,SPY,2025-02-25,590.00,put,0.01,0.01,0.00,0,0.01,290,347020,12518,2025-02-25,0.06358,-0.01430,0.01838,-0.03493,0.01130,-0.00023
SPY250225C00591000,SPY,2025-02-25,591.00,call,3.89,4.04,3.65,110,4.44,130,78793,657,2025-02-25,0.15794,0.75169,0.06445,-0.83023,0.09848,0.01213
SPY250225P00591000,SPY,2025-02-25,591.00,put,0.01,0.01,0.00,0,0.01,320,254453,4269,2025-02-25,0.05062,-0.01746,0.02739,-0.03272,0.01341,-0.00028
SPY250225C00592000,SPY,2025-02-25,592.00,call,2.92,2.84,2.23,77,3.46,77,177497,192,2025-02-25,0.11221,0.74735,0.09156,-0.60999,0.09939,0.01209
SPY250225P00592000,SPY,2025-02-25,592.00,put,0.01,0.01,0.00,0,0.01,320,282216,5387,2025-02-25,0.03736,-0.02314,0.04713,-0.03019,0.01704,-0.00038
SPY250225C00593000,SPY,2025-02-25,593.00,call,1.93,1.98,1.50,74,2.45,1,207438,39,2025-02-25,0.09788,0.66765,0.11929,-0.59966,0.11296,0.01082
SPY250225P00593000,SPY,2025-02-25,593.00,put,0.01,0.01,0.00,0,0.01,535,300372,4942,2025-02-25,0.02334,-0.03533,0.10726,-0.02577,0.02422,-0.00058
SPY250225C00594000,SPY,2025-02-25,594.00,call,0.89,0.85,0.79,82,0.91,82,283422,482,2025-02-25,0.05504,0.57253,0.22915,-0.37612,0.12203,0.00930
SPY250225P00594000,SPY,2025-02-25,594.00,put,0.01,0.01,0.00,0,0.01,288,296717,3380,2025-02-25,0.00324,-0.16081,0.77892,-0.02692,0.07593,-0.00262
SPY250225C00595000,SPY,2025-02-25,595.00,call,0.11,0.11,0.10,5,0.12,505,422050,472,2025-02-25,0.02837,0.21766,0.33350,-0.14516,0.09153,0.00354
SPY250225P00595000,SPY,2025-02-25,595.00,put,0.25,0.26,0.24,136,0.28,215,262276,7583,2025-02-25,0.01026,-0.98603,0.11364,0.06401,0.01108,-0.01607
SPY250225C00596000,SPY,2025-02-25,596.00,call,0.01,0.01,0.00,0,0.01,558,357489,1547,2025-02-25,0.02867,0.02933,0.07488,-0.03185,0.02077,0.00048
SPY250225P00596000,SPY,2025-02-25,596.00,put,1.12,1.16,1.09,52,1.22,66,129287,4434,2025-02-25,0.02377,-1.00000,0.00000,0.07070,0.00000,-0.01633
SPY250225C00597000,SPY,2025-02-25,597.00,call,0.01,0.01,0.00,0,0.01,3724,288563,6087,2025-02-25,0.04224,0.02062,0.03782,-0.03409,0.01546,0.00034
SPY250225P00597000,SPY,2025-02-25,597.00,put,2.10,1.92,1.54,102,2.30,150,84690,5377,2025-02-25,0.03727,-1.00000,0.00000,0.07081,0.00000,-0.01635
SPY250225C00598000,SPY,2025-02-25,598.00,call,0.01,0.01,0.00,0,0.01,408,240608,7742,2025-02-25,0.05520,0.01615,0.02350,-0.03578,0.01255,0.00026
SPY250225P00598000,SPY,2025-02-25,598.00,put,3.11,3.36,2.96,81,3.76,10,23356,6316,2025-02-25,0.05078,-1.00000,0.00000,0.07093,0.00000,-0.01638
SPY250225C00599000,SPY,2025-02-25,599.00,call,0.01,0.01,0.00,0,0.01,1010,190736,5827,2025-02-25,0.06785,0.01351,0.01639,-0.03746,0.01076,0.00022
SPY250225P00599000,SPY,2025-02-25,599.00,put,3.75,4.00,3.71,150,4.30,110,10237,4484,2025-02-25,0.06428,-1.00000,0.00000,0.07105,0.00000,-0.01641
SPY250225C00600000,SPY,2025-02-25,600.00,call,0.01,0.01,0.00,0,0.01,4394,203817,10448,2025-02-25,0.08020,0.01167,0.01223,-0.03886,0.00949,0.00019
SPY250225P00600000,SPY,2025-02-25,600.00,put,5.01,4.99,4.59,110,5.39,110,7157,6049,2025-02-25,0.07779,-1.00000,0.00000,0.07117,0.00000,-0.01644
SPY250225C00601000,SPY,2025-02-25,601.00,call,0.01,0.01,0.00,0,0.01,2307,68421,9427,2025-02-25,0.09224,0.01028,0.00952,-0.03989,0.00849,0.00017
SPY250225P00601000,SPY,2025-02-25,601.00,put,5.90,6.08,5.75,81,6.40,71,3392,3764,2025-02-25,0.09129,-1.00000,0.00000,0.07129,0.00000,-0.01646
SPY250225C00602000,SPY,2025-02-25,602.00,call,0.01,0.01,0.00,0,0.01,8601,51463,12243,2025-02-25,0.10413,0.00924,0.00768,-0.04092,0.00774,0.00015
SPY250225P00602000,SPY,2025-02-25,602.00,put,6.90,7.05,6.72,150,7.38,84,2245,3089,2025-02-25,0.10480,-1.00000,0.00000,0.07141,0.00000,-0.01649
SPY250225C00603000,SPY,2025-02-25,603.00,call,0.01,0.01,0.00,0,0.01,4985,34799,23593,2025-02-25,0.11571,0.00834,0.00632,-0.04152,0.00707,0.00014
SPY250225P00603000,SPY,2025-02-25,603.00,put,7.73,8.04,7.63,150,8.44,92,4086,3113,2025-02-25,0.11830,-1.00000,0.00000,0.07153,0.00000,-0.01652
