contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY250218P00450000,SPY,2025-02-18,450.00,put,0.00,0.01,0.00,0,0.01,186,0,1020,2025-02-18,1.84189,-0.00062,0.00004,-0.06373,0.00069,-0.00001
SPY250218C00455000,SPY,2025-02-18,455.00,call,155.52,156.25,155.63,60,156.87,60,2,2,2025-02-18,2.05372,1.00000,0.00000,-0.05397,0.00000,0.01246
SPY250218P00455000,SPY,2025-02-18,455.00,put,0.00,0.01,0.00,0,0.01,186,0,0,2025-02-18,1.77985,-0.00064,0.00004,-0.06346,0.00071,-0.00001
SPY250218C00460000,SPY,2025-02-18,460.00,call,150.80,151.25,150.63,60,151.87,60,0,1,2025-02-18,1.98811,1.00000,0.00000,-0.05456,0.00000,0.01260
SPY250218P00460000,SPY,2025-02-18,460.00,put,0.00,0.01,0.00,0,0.01,186,0,33,2025-02-18,1.71842,-0.00066,0.00004,-0.06320,0.00074,-0.00001
SPY250218C00465000,SPY,2025-02-18,465.00,call,0.00,146.25,145.63,60,146.87,60,0,0,2025-02-18,1.92249,1.00000,0.00000,-0.05516,0.00000,0.01274
SPY250218P00465000,SPY,2025-02-18,465.00,put,0.00,0.01,0.00,0,0.01,186,0,0,2025-02-18,1.65760,-0.00068,0.00004,-0.06295,0.00076,-0.00001
SPY250218C00470000,SPY,2025-02-18,470.00,call,0.00,141.25,140.63,60,141.87,60,0,0,2025-02-18,1.85687,1.00000,0.00000,-0.05575,0.00000,0.01288
SPY250218P00470000,SPY,2025-02-18,470.00,put,0.00,0.01,0.00,0,0.01,186,0,0,2025-02-18,1.59723,-0.00071,0.00005,-0.06266,0.00079,-0.00001
SPY250218C00475000,SPY,2025-02-18,475.00,call,0.00,136.25,135.63,60,136.87,60,0,0,2025-02-18,1.79125,1.00000,0.00000,-0.05634,0.00000,0.01301
SPY250218P00475000,SPY,2025-02-18,475.00,put,0.00,0.01,0.00,0,0.01,186,0,51,2025-02-18,1.53733,-0.00073,0.00005,-0.06233,0.00081,-0.00001
SPY250218C00480000,SPY,2025-02-18,480.00,call,0.00,131.25,130.63,60,131.87,60,0,0,2025-02-18,1.72563,1.00000,0.00000,-0.05694,0.00000,0.01315
SPY250218P00480000,SPY,2025-02-18,480.00,put,0.00,0.01,0.00,0,0.01,186,0,60,2025-02-18,1.47803,-0.00076,0.00006,-0.06204,0.00084,-0.00001
SPY250218C00485000,SPY,2025-02-18,485.00,call,0.00,126.25,125.63,60,126.87,60,0,0,2025-02-18,1.66001,1.00000,0.00000,-0.05753,0.00000,0.01329
SPY250218P00485000,SPY,2025-02-18,485.00,put,0.00,0.01,0.00,0,0.01,186,0,260,2025-02-18,1.41919,-0.00079,0.00006,-0.06172,0.00087,-0.00001
SPY250218C00490000,SPY,2025-02-18,490.00,call,0.00,121.25,120.63,60,121.87,60,0,0,2025-02-18,1.59440,1.00000,0.00000,-0.05812,0.00000,0.01342
SPY250218P00490000,SPY,2025-02-18,490.00,put,0.00,0.01,0.00,0,0.01,186,0,320,2025-02-18,1.36081,-0.00082,0.00006,-0.06138,0.00090,-0.00001
SPY250218C00495000,SPY,2025-02-18,495.00,call,0.00,116.25,115.63,50,116.87,72,0,0,2025-02-18,1.52878,1.00000,0.00000,-0.05871,0.00000,0.01356
SPY250218P00495000,SPY,2025-02-18,495.00,put,0.00,0.01,0.00,0,0.01,186,0,499,2025-02-18,1.30288,-0.00086,0.00007,-0.06104,0.00094,-0.00001
SPY250218C00500000,SPY,2025-02-18,500.00,call,111.03,111.25,110.63,60,111.87,60,0,1,2025-02-18,1.46316,1.00000,0.00000,-0.05931,0.00000,0.01370
SPY250218P00500000,SPY,2025-02-18,500.00,put,0.00,0.01,0.00,0,0.01,3765,0,347,2025-02-18,1.24541,-0.00090,0.00008,-0.06069,0.00098,-0.00002
SPY250218C00505000,SPY,2025-02-18,505.00,call,0.00,106.25,105.63,79,106.87,79,0,0,2025-02-18,1.39754,1.00000,0.00000,-0.05990,0.00000,0.01383
SPY250218P00505000,SPY,2025-02-18,505.00,put,0.00,0.01,0.00,0,0.01,186,0,614,2025-02-18,1.18840,-0.00094,0.00008,-0.06034,0.00102,-0.00002
SPY250218C00510000,SPY,2025-02-18,510.00,call,99.68,101.25,100.63,60,101.87,60,2,2,2025-02-18,1.33192,1.00000,0.00000,-0.06049,0.00000,0.01397
SPY250218P00510000,SPY,2025-02-18,510.00,put,0.00,0.01,0.00,0,0.01,186,0,824,2025-02-18,1.13170,-0.00098,0.00009,-0.05993,0.00106,-0.00002
SPY250218C00515000,SPY,2025-02-18,515.00,call,0.00,96.25,95.63,60,96.87,60,0,0,2025-02-18,1.26630,1.00000,0.00000,-0.06109,0.00000,0.01411
SPY250218P00515000,SPY,2025-02-18,515.00,put,0.01,0.01,0.00,0,0.01,2515,200,916,2025-02-18,1.07545,-0.00103,0.00010,-0.05955,0.00111,-0.00002
SPY250218C00520000,SPY,2025-02-18,520.00,call,90.82,91.25,90.63,60,91.87,60,0,1,2025-02-18,1.20069,1.00000,0.00000,-0.06168,0.00000,0.01424
SPY250218P00520000,SPY,2025-02-18,520.00,put,0.01,0.01,0.00,0,0.01,186,1,383,2025-02-18,1.01950,-0.00108,0.00011,-0.05911,0.00116,-0.00002
SPY250218C00525000,SPY,2025-02-18,525.00,call,0.00,86.25,85.63,60,86.87,60,0,0,2025-02-18,1.13507,1.00000,0.00000,-0.06227,0.00000,0.01438
SPY250218P00525000,SPY,2025-02-18,525.00,put,0.00,0.01,0.00,0,0.01,186,0,249,2025-02-18,0.96386,-0.00114,0.00012,-0.05862,0.00122,-0.00002
SPY250218C00530000,SPY,2025-02-18,530.00,call,80.36,81.25,80.63,63,81.87,63,0,1,2025-02-18,1.06945,1.00000,0.00000,-0.06287,0.00000,0.01452
SPY250218P00530000,SPY,2025-02-18,530.00,put,0.01,0.01,0.00,0,0.01,2515,75,1875,2025-02-18,0.90868,-0.00121,0.00014,-0.05820,0.00128,-0.00002
SPY250218C00535000,SPY,2025-02-18,535.00,call,74.28,76.25,75.63,60,76.87,60,1,1,2025-02-18,1.00383,1.00000,0.00000,-0.06346,0.00000,0.01466
SPY250218P00535000,SPY,2025-02-18,535.00,put,0.01,0.01,0.00,0,0.01,186,5,998,2025-02-18,0.85365,-0.00128,0.00015,-0.05766,0.00135,-0.00002
SPY250218C00540000,SPY,2025-02-18,540.00,call,69.35,71.25,70.63,74,71.87,60,2,5,2025-02-18,0.93821,1.00000,0.00000,-0.06405,0.00000,0.01479
SPY250218P00540000,SPY,2025-02-18,540.00,put,0.00,0.01,0.00,0,0.01,186,0,1220,2025-02-18,0.79893,-0.00136,0.00017,-0.05710,0.00143,-0.00002
SPY250218C00545000,SPY,2025-02-18,545.00,call,64.71,66.25,65.63,73,66.87,74,1,14,2025-02-18,0.87259,1.00000,0.00000,-0.06465,0.00000,0.01493
SPY250218P00545000,SPY,2025-02-18,545.00,put,0.01,0.01,0.00,0,0.01,186,7,363,2025-02-18,0.74451,-0.00146,0.00020,-0.05655,0.00152,-0.00002
SPY250218C00550000,SPY,2025-02-18,550.00,call,60.64,61.25,60.63,69,61.87,60,1,15,2025-02-18,0.80698,1.00000,0.00000,-0.06524,0.00000,0.01507
SPY250218P00550000,SPY,2025-02-18,550.00,put,0.01,0.01,0.00,0,0.01,2015,1,620,2025-02-18,0.69024,-0.00156,0.00023,-0.05590,0.00162,-0.00003
SPY250218C00555000,SPY,2025-02-18,555.00,call,0.00,56.25,55.63,62,56.87,62,0,0,2025-02-18,0.74136,1.00000,0.00000,-0.06583,0.00000,0.01520
SPY250218P00555000,SPY,2025-02-18,555.00,put,0.01,0.01,0.00,0,0.01,2149,240,3184,2025-02-18,0.63628,-0.00169,0.00027,-0.05531,0.00174,-0.00003
SPY250218C00560000,SPY,2025-02-18,560.00,call,49.99,51.25,50.63,60,51.87,60,0,1,2025-02-18,0.67574,1.00000,0.00000,-0.06642,0.00000,0.01534
SPY250218P00560000,SPY,2025-02-18,560.00,put,0.01,0.01,0.00,0,0.01,1515,1,3482,2025-02-18,0.58232,-0.00184,0.00031,-0.05453,0.00188,-0.00003
SPY250218C00565000,SPY,2025-02-18,565.00,call,45.09,46.25,45.63,60,46.87,82,0,7,2025-02-18,0.61012,1.00000,0.00000,-0.06702,0.00000,0.01548
SPY250218P00565000,SPY,2025-02-18,565.00,put,0.00,0.01,0.00,0,0.01,1265,0,3143,2025-02-18,0.52851,-0.00201,0.00038,-0.05373,0.00204,-0.00003
SPY250218C00570000,SPY,2025-02-18,570.00,call,39.86,41.25,40.63,60,41.87,60,2,53,2025-02-18,0.54450,1.00000,0.00000,-0.06761,0.00000,0.01561
SPY250218P00570000,SPY,2025-02-18,570.00,put,0.01,0.01,0.00,0,0.01,1015,15,1535,2025-02-18,0.47470,-0.00222,0.00046,-0.05280,0.00223,-0.00004
SPY250218C00575000,SPY,2025-02-18,575.00,call,35.00,36.25,35.63,60,36.87,60,1,3,2025-02-18,0.47888,1.00000,0.00000,-0.06820,0.00000,0.01575
SPY250218P00575000,SPY,2025-02-18,575.00,put,0.01,0.01,0.00,0,0.01,765,2,3662,2025-02-18,0.42089,-0.00248,0.00057,-0.05176,0.00247,-0.00004
SPY250218C00580000,SPY,2025-02-18,580.00,call,29.40,31.25,30.63,80,31.87,60,12,79,2025-02-18,0.41326,1.00000,0.00000,-0.06880,0.00000,0.01589
SPY250218P00580000,SPY,2025-02-18,580.00,put,0.01,0.01,0.00,0,0.01,515,24,5415,2025-02-18,0.36693,-0.00281,0.00074,-0.05052,0.00276,-0.00005
SPY250218C00581000,SPY,2025-02-18,581.00,call,24.81,30.25,29.63,60,30.87,60,0,3,2025-02-18,0.40014,1.00000,0.00000,-0.06892,0.00000,0.01592
SPY250218P00581000,SPY,2025-02-18,581.00,put,0.01,0.01,0.00,0,0.01,765,1,1662,2025-02-18,0.35626,-0.00290,0.00078,-0.05042,0.00284,-0.00005
SPY250218C00582000,SPY,2025-02-18,582.00,call,27.81,29.25,28.63,93,29.87,60,64,171,2025-02-18,0.38702,1.00000,0.00000,-0.06903,0.00000,0.01594
SPY250218P00582000,SPY,2025-02-18,582.00,put,0.01,0.01,0.00,0,0.01,765,55,7597,2025-02-18,0.34543,-0.00299,0.00082,-0.05014,0.00292,-0.00005
SPY250218C00583000,SPY,2025-02-18,583.00,call,27.05,28.25,27.63,60,28.87,66,1,1,2025-02-18,0.37389,1.00000,0.00000,-0.06915,0.00000,0.01597
SPY250218P00583000,SPY,2025-02-18,583.00,put,0.01,0.01,0.00,0,0.01,640,3,1748,2025-02-18,0.33461,-0.00308,0.00087,-0.04987,0.00299,-0.00005
SPY250218C00584000,SPY,2025-02-18,584.00,call,26.31,27.25,26.63,60,27.87,60,0,3,2025-02-18,0.36077,1.00000,0.00000,-0.06927,0.00000,0.01600
SPY250218P00584000,SPY,2025-02-18,584.00,put,0.00,0.01,0.00,0,0.01,640,0,512,2025-02-18,0.32379,-0.00317,0.00093,-0.04961,0.00308,-0.00005
SPY250218C00585000,SPY,2025-02-18,585.00,call,25.05,26.25,25.63,60,26.87,60,0,113,2025-02-18,0.34765,1.00000,0.00000,-0.06939,0.00000,0.01603
SPY250218P00585000,SPY,2025-02-18,585.00,put,0.01,0.01,0.00,0,0.01,640,22,3051,2025-02-18,0.31281,-0.00326,0.00099,-0.04915,0.00316,-0.00005
SPY250218C00586000,SPY,2025-02-18,586.00,call,23.78,25.25,24.63,60,25.87,60,1,11,2025-02-18,0.33452,1.00000,0.00000,-0.06951,0.00000,0.01605
SPY250218P00586000,SPY,2025-02-18,586.00,put,0.01,0.01,0.00,0,0.01,525,77,1649,2025-02-18,0.30199,-0.00337,0.00105,-0.04889,0.00325,-0.00006
SPY250218C00587000,SPY,2025-02-18,587.00,call,22.91,24.25,23.63,60,24.87,60,3,5,2025-02-18,0.32140,1.00000,0.00000,-0.06963,0.00000,0.01608
SPY250218P00587000,SPY,2025-02-18,587.00,put,0.01,0.01,0.00,0,0.01,515,23,977,2025-02-18,0.29117,-0.00349,0.00113,-0.04865,0.00336,-0.00006
SPY250218C00588000,SPY,2025-02-18,588.00,call,22.23,23.25,22.63,60,23.87,60,3,95,2025-02-18,0.30828,1.00000,0.00000,-0.06975,0.00000,0.01611
SPY250218P00588000,SPY,2025-02-18,588.00,put,0.01,0.01,0.00,0,0.01,515,26,1167,2025-02-18,0.28019,-0.00361,0.00121,-0.04821,0.00346,-0.00006
SPY250218C00589000,SPY,2025-02-18,589.00,call,20.87,22.25,21.63,60,22.87,60,4,8,2025-02-18,0.29515,1.00000,0.00000,-0.06986,0.00000,0.01614
SPY250218P00589000,SPY,2025-02-18,589.00,put,0.01,0.01,0.00,0,0.01,515,15,1329,2025-02-18,0.26937,-0.00376,0.00130,-0.04800,0.00358,-0.00006
SPY250218C00590000,SPY,2025-02-18,590.00,call,19.77,21.25,20.63,60,21.87,60,26,86,2025-02-18,0.28203,1.00000,0.00000,-0.06998,0.00000,0.01616
SPY250218P00590000,SPY,2025-02-18,590.00,put,0.01,0.01,0.00,0,0.01,515,186,15430,2025-02-18,0.25839,-0.00390,0.00140,-0.04759,0.00371,-0.00007
SPY250218C00591000,SPY,2025-02-18,591.00,call,19.21,20.25,19.63,73,20.87,60,11,14,2025-02-18,0.26890,1.00000,0.00000,-0.07010,0.00000,0.01619
SPY250218P00591000,SPY,2025-02-18,591.00,put,0.01,0.01,0.00,0,0.01,525,522,1222,2025-02-18,0.24742,-0.00406,0.00151,-0.04720,0.00384,-0.00007
SPY250218C00592000,SPY,2025-02-18,592.00,call,17.86,19.25,18.63,74,19.87,74,17,28,2025-02-18,0.25578,1.00000,0.00000,-0.07022,0.00000,0.01622
SPY250218P00592000,SPY,2025-02-18,592.00,put,0.01,0.01,0.00,0,0.01,526,4289,5661,2025-02-18,0.23644,-0.00423,0.00165,-0.04682,0.00399,-0.00007
SPY250218C00593000,SPY,2025-02-18,593.00,call,16.74,18.25,17.63,94,18.87,60,22,144,2025-02-18,0.24266,1.00000,0.00000,-0.07034,0.00000,0.01624
SPY250218P00593000,SPY,2025-02-18,593.00,put,0.01,0.01,0.00,0,0.01,515,1016,3333,2025-02-18,0.22547,-0.00443,0.00180,-0.04648,0.00415,-0.00007
SPY250218C00594000,SPY,2025-02-18,594.00,call,16.42,17.25,16.63,84,17.87,60,38,74,2025-02-18,0.22953,1.00000,0.00000,-0.07046,0.00000,0.01627
SPY250218P00594000,SPY,2025-02-18,594.00,put,0.01,0.01,0.00,0,0.01,515,522,1899,2025-02-18,0.21434,-0.00462,0.00197,-0.04592,0.00432,-0.00008
SPY250218C00595000,SPY,2025-02-18,595.00,call,14.80,16.22,15.63,100,16.81,20,6,258,2025-02-18,0.21641,1.00000,0.00000,-0.07058,0.00000,0.01630
SPY250218P00595000,SPY,2025-02-18,595.00,put,0.01,0.01,0.00,0,0.01,657,1836,5705,2025-02-18,0.20321,-0.00485,0.00216,-0.04538,0.00450,-0.00008
SPY250218C00596000,SPY,2025-02-18,596.00,call,13.75,15.25,14.63,99,15.87,60,23,206,2025-02-18,0.20329,1.00000,0.00000,-0.07070,0.00000,0.01633
SPY250218P00596000,SPY,2025-02-18,596.00,put,0.01,0.01,0.00,0,0.01,515,1316,2168,2025-02-18,0.19208,-0.00510,0.00239,-0.04489,0.00471,-0.00009
SPY250218C00597000,SPY,2025-02-18,597.00,call,13.46,14.23,13.63,100,14.84,20,91,163,2025-02-18,0.19016,1.00000,0.00000,-0.07081,0.00000,0.01635
SPY250218P00597000,SPY,2025-02-18,597.00,put,0.01,0.01,0.00,0,0.01,515,8049,4766,2025-02-18,0.18096,-0.00540,0.00267,-0.04444,0.00496,-0.00009
SPY250218C00598000,SPY,2025-02-18,598.00,call,12.89,13.25,12.63,92,13.87,60,63,226,2025-02-18,0.17704,1.00000,0.00000,-0.07093,0.00000,0.01638
SPY250218P00598000,SPY,2025-02-18,598.00,put,0.01,0.01,0.00,0,0.01,1000,8661,12659,2025-02-18,0.16983,-0.00575,0.00301,-0.04406,0.00524,-0.00010
SPY250218C00599000,SPY,2025-02-18,599.00,call,10.88,12.25,11.63,88,12.87,80,138,323,2025-02-18,0.16391,1.00000,0.00000,-0.07105,0.00000,0.01641
SPY250218P00599000,SPY,2025-02-18,599.00,put,0.01,0.01,0.00,0,0.01,571,2685,4344,2025-02-18,0.15855,-0.00612,0.00341,-0.04346,0.00554,-0.00010
SPY250218C00600000,SPY,2025-02-18,600.00,call,11.27,11.46,11.12,1,11.80,100,640,1809,2025-02-18,0.15079,1.00000,0.00000,-0.07117,0.00000,0.01644
SPY250218P00600000,SPY,2025-02-18,600.00,put,0.01,0.01,0.00,0,0.01,1030,14076,17923,2025-02-18,0.14712,-0.00652,0.00389,-0.04262,0.00586,-0.00011
SPY250218C00601000,SPY,2025-02-18,601.00,call,10.38,10.22,9.63,106,10.81,100,198,572,2025-02-18,0.13767,1.00000,0.00000,-0.07129,0.00000,0.01646
SPY250218P00601000,SPY,2025-02-18,601.00,put,0.01,0.01,0.00,0,0.01,515,9131,5735,2025-02-18,0.13568,-0.00701,0.00449,-0.04186,0.00625,-0.00012
SPY250218C00602000,SPY,2025-02-18,602.00,call,9.27,9.05,8.63,106,9.46,150,298,441,2025-02-18,0.12454,1.00000,0.00000,-0.07141,0.00000,0.01649
SPY250218P00602000,SPY,2025-02-18,602.00,put,0.01,0.01,0.00,0,0.01,644,15095,7168,2025-02-18,0.12425,-0.00762,0.00528,-0.04122,0.00672,-0.00013
SPY250218C00603000,SPY,2025-02-18,603.00,call,8.14,8.08,7.63,100,8.54,150,498,1360,2025-02-18,0.11142,1.00000,0.00000,-0.07153,0.00000,0.01652
SPY250218P00603000,SPY,2025-02-18,603.00,put,0.01,0.01,0.00,0,0.01,391,34478,9973,2025-02-18,0.11267,-0.00833,0.00630,-0.04036,0.00727,-0.00014
SPY250218C00604000,SPY,2025-02-18,604.00,call,7.31,7.25,6.63,100,7.87,150,902,1359,2025-02-18,0.09830,1.00000,0.00000,-0.07164,0.00000,0.01655
SPY250218P00604000,SPY,2025-02-18,604.00,put,0.01,0.01,0.00,0,0.01,717,34943,7704,2025-02-18,0.10093,-0.00919,0.00766,-0.03930,0.00792,-0.00015
SPY250218C00605000,SPY,2025-02-18,605.00,call,6.40,6.20,5.63,100,6.77,150,3287,4504,2025-02-18,0.08517,1.00000,0.00000,-0.07176,0.00000,0.01657
SPY250218P00605000,SPY,2025-02-18,605.00,put,0.01,0.01,0.00,0,0.01,1202,71052,11574,2025-02-18,0.08919,-0.01035,0.00962,-0.03845,0.00879,-0.00017
SPY250218C00606000,SPY,2025-02-18,606.00,call,5.25,5.20,4.63,1141,5.77,150,5193,1692,2025-02-18,0.07205,1.00000,0.00000,-0.07188,0.00000,0.01660
SPY250218P00606000,SPY,2025-02-18,606.00,put,0.01,0.01,0.00,0,0.01,430,97379,11135,2025-02-18,0.07715,-0.01176,0.01243,-0.03705,0.00983,-0.00020
SPY250218C00607000,SPY,2025-02-18,607.00,call,4.30,4.21,3.92,1,4.50,150,9083,3520,2025-02-18,0.05893,1.00000,0.00000,-0.07200,0.00000,0.01663
SPY250218P00607000,SPY,2025-02-18,607.00,put,0.01,0.01,0.00,0,0.01,1399,151333,9744,2025-02-18,0.06495,-0.01375,0.01690,-0.03553,0.01125,-0.00023
SPY250218C00608000,SPY,2025-02-18,608.00,call,3.35,3.09,2.63,100,3.55,150,42669,3184,2025-02-18,0.04580,1.00000,0.00000,-0.07212,0.00000,0.01666
SPY250218P00608000,SPY,2025-02-18,608.00,put,0.01,0.01,0.00,0,0.01,819,251972,9718,2025-02-18,0.05245,-0.01661,0.02462,-0.03349,0.01323,-0.00028
SPY250218C00609000,SPY,2025-02-18,609.00,call,2.30,2.06,1.83,175,2.30,100,187781,6927,2025-02-18,0.03268,1.00000,0.00000,-0.07224,0.00000,0.01668
SPY250218P00609000,SPY,2025-02-18,609.00,put,0.01,0.01,0.00,0,0.01,386,390503,11491,2025-02-18,0.03965,-0.02147,0.04051,-0.03106,0.01645,-0.00036
SPY250218C00610000,SPY,2025-02-18,610.00,call,1.27,1.24,1.18,107,1.30,117,640395,15566,2025-02-18,0.01955,1.00000,0.00001,-0.07236,0.00000,0.01671
SPY250218P00610000,SPY,2025-02-18,610.00,put,0.01,0.01,0.00,0,0.01,547,496162,18571,2025-02-18,0.02608,-0.03042,0.08246,-0.02652,0.02203,-0.00051
SPY250218C00611000,SPY,2025-02-18,611.00,call,0.27,0.25,0.23,26,0.27,3,684317,13714,2025-02-18,0.00643,0.95952,0.26980,-0.08357,0.02785,0.01606
SPY250218P00611000,SPY,2025-02-18,611.00,put,0.02,0.03,0.02,377,0.03,100,156579,8796,2025-02-18,0.01526,-0.12453,0.42039,-0.04110,0.06572,-0.00209
SPY250218C00612000,SPY,2025-02-18,612.00,call,0.01,0.01,0.00,0,0.01,1027,350475,13093,2025-02-18,0.00669,0.08763,0.49361,-0.03203,0.05095,0.00147
SPY250218P00612000,SPY,2025-02-18,612.00,put,0.72,0.76,0.70,65,0.81,81,24533,1445,2025-02-18,0.04011,-0.63291,0.29337,-0.19571,0.12054,-0.01062
SPY250218C00613000,SPY,2025-02-18,613.00,call,0.01,0.01,0.00,0,0.01,2238,173196,8926,2025-02-18,0.02441,0.03309,0.09446,-0.03122,0.02362,0.00055
SPY250218P00613000,SPY,2025-02-18,613.00,put,1.71,1.75,1.13,100,2.37,100,8980,709,2025-02-18,0.06602,-0.75100,0.15006,-0.28034,0.10149,-0.01263
SPY250218C00614000,SPY,2025-02-18,614.00,call,0.01,0.01,0.00,0,0.01,2730,57951,8130,2025-02-18,0.03782,0.02230,0.04386,-0.03375,0.01699,0.00037
SPY250218P00614000,SPY,2025-02-18,614.00,put,2.72,2.51,2.13,107,2.90,150,3280,366,2025-02-18,0.05611,-0.91195,0.08896,-0.07701,0.05114,-0.01535
SPY250218C00615000,SPY,2025-02-18,615.00,call,0.01,0.01,0.00,0,0.01,2581,26339,22172,2025-02-18,0.05062,0.01726,0.02636,-0.03585,0.01367,0.00029
SPY250218P00615000,SPY,2025-02-18,615.00,put,3.67,3.62,3.13,100,4.12,150,1950,309,2025-02-18,0.09270,-0.87550,0.06919,-0.24058,0.06570,-0.01477
SPY250218C00616000,SPY,2025-02-18,616.00,call,0.01,0.01,0.00,0,0.01,2139,10016,8229,2025-02-18,0.06297,0.01420,0.01792,-0.03743,0.01156,0.00024
SPY250218P00616000,SPY,2025-02-18,616.00,put,4.73,4.53,4.13,100,4.92,150,110,24,2025-02-18,0.09361,-0.92963,0.04499,-0.13398,0.04315,-0.01570
SPY250218C00617000,SPY,2025-02-18,617.00,call,0.01,0.01,0.00,0,0.01,1536,6060,2948,2025-02-18,0.07486,0.01200,0.01304,-0.03829,0.01000,0.00020
SPY250218P00617000,SPY,2025-02-18,617.00,put,5.71,5.53,5.13,100,5.92,150,123,6,2025-02-18,0.10946,-0.93847,0.03468,-0.14410,0.03889,-0.01587
SPY250218C00618000,SPY,2025-02-18,618.00,call,0.01,0.01,0.00,0,0.01,1324,9697,5700,2025-02-18,0.08675,0.01062,0.01011,-0.03976,0.00899,0.00018
SPY250218P00618000,SPY,2025-02-18,618.00,put,6.76,6.56,6.13,107,7.00,150,33,2,2025-02-18,0.13279,-0.93359,0.03033,-0.20545,0.04126,-0.01582
SPY250218C00619000,SPY,2025-02-18,619.00,call,0.01,0.01,0.00,0,0.01,1401,503,1771,2025-02-18,0.09834,0.00949,0.00809,-0.04076,0.00815,0.00016
SPY250218P00619000,SPY,2025-02-18,619.00,put,7.70,7.54,7.13,1164,7.96,150,85,2,2025-02-18,0.14300,-0.94644,0.02380,-0.17975,0.03487,-0.01606
