contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
QQQ250509P00406000,QQQ,2025-05-09,406.00,put,0.00,0.01,0.00,0,0.01,418,0,214,2025-05-09,1.16767,-0.00118,0.00013,-0.05825,0.00100,-0.00002
QQQ250509C00407000,QQQ,2025-05-09,407.00,call,0.00,81.17,79.44,7,82.90,1,0,0,2025-05-09,1.54098,0.98903,0.00073,-0.61635,0.00738,0.01100
QQQ250509P00407000,QQQ,2025-05-09,407.00,put,0.00,0.01,0.00,0,0.01,418,0,192,2025-05-09,1.15334,-0.00119,0.00013,-0.05819,0.00101,-0.00002
QQQ250509C00408000,QQQ,2025-05-09,408.00,call,0.00,80.16,78.44,8,81.88,2,0,0,2025-05-09,1.50882,0.98948,0.00072,-0.58443,0.00711,0.01103
QQQ250509P00408000,QQQ,2025-05-09,408.00,put,0.00,0.01,0.00,0,0.01,418,0,118,2025-05-09,1.13886,-0.00121,0.00014,-0.05803,0.00102,-0.00002
QQQ250509C00409000,QQQ,2025-05-09,409.00,call,0.00,79.15,77.41,8,80.89,2,0,0,2025-05-09,1.47620,0.98996,0.00071,-0.55202,0.00683,0.01107
QQQ250509P00409000,QQQ,2025-05-09,409.00,put,0.00,0.01,0.00,0,0.01,418,0,4,2025-05-09,1.12453,-0.00122,0.00014,-0.05794,0.00103,-0.00002
QQQ250509C00410000,QQQ,2025-05-09,410.00,call,76.88,78.15,76.41,7,79.89,1,10,65,2025-05-09,1.45806,0.98985,0.00072,-0.55062,0.00689,0.01109
QQQ250509P00410000,QQQ,2025-05-09,410.00,put,0.00,0.01,0.00,0,0.01,418,0,3240,2025-05-09,1.11020,-0.00123,0.00014,-0.05784,0.00104,-0.00002
QQQ250509C00411000,QQQ,2025-05-09,411.00,call,0.00,77.13,75.41,7,78.85,1,0,0,2025-05-09,1.40958,0.99099,0.00068,-0.48628,0.00622,0.01114
QQQ250509P00411000,QQQ,2025-05-09,411.00,put,0.00,0.01,0.00,0,0.01,418,0,85,2025-05-09,1.09587,-0.00125,0.00015,-0.05773,0.00105,-0.00002
QQQ250509C00412000,QQQ,2025-05-09,412.00,call,0.00,76.16,74.44,7,77.88,1,0,0,2025-05-09,1.43565,0.98902,0.00079,-0.57818,0.00738,0.01114
QQQ250509P00412000,QQQ,2025-05-09,412.00,put,0.00,0.01,0.00,0,0.01,418,0,39,2025-05-09,1.08154,-0.00126,0.00015,-0.05760,0.00107,-0.00002
QQQ250509C00413000,QQQ,2025-05-09,413.00,call,0.00,75.17,73.44,6,76.91,1,0,0,2025-05-09,1.43062,0.98829,0.00084,-0.60683,0.00781,0.01115
QQQ250509P00413000,QQQ,2025-05-09,413.00,put,0.00,0.01,0.00,0,0.01,418,0,59,2025-05-09,1.06737,-0.00128,0.00016,-0.05754,0.00108,-0.00002
QQQ250509C00414000,QQQ,2025-05-09,414.00,call,0.00,74.17,72.44,6,75.90,1,0,0,2025-05-09,1.41218,0.98817,0.00086,-0.60486,0.00788,0.01118
QQQ250509P00414000,QQQ,2025-05-09,414.00,put,0.00,0.01,0.00,0,0.01,418,0,185,2025-05-09,1.05304,-0.00130,0.00016,-0.05739,0.00109,-0.00002
QQQ250509C00415000,QQQ,2025-05-09,415.00,call,73.36,73.16,71.44,6,74.88,1,3,176,2025-05-09,1.38108,0.98865,0.00084,-0.57343,0.00760,0.01121
QQQ250509P00415000,QQQ,2025-05-09,415.00,put,0.00,0.01,0.00,0,0.01,418,0,1670,2025-05-09,1.03886,-0.00131,0.00016,-0.05730,0.00110,-0.00002
QQQ250509C00416000,QQQ,2025-05-09,416.00,call,71.86,72.18,70.48,6,73.88,1,6,6,2025-05-09,1.38779,0.98728,0.00093,-0.63080,0.00839,0.01122
QQQ250509P00416000,QQQ,2025-05-09,416.00,put,0.00,0.01,0.00,0,0.01,418,0,98,2025-05-09,1.02469,-0.00133,0.00017,-0.05720,0.00112,-0.00002
QQQ250509C00417000,QQQ,2025-05-09,417.00,call,70.53,71.25,69.51,6,72.99,1,1,1,2025-05-09,1.44236,0.98304,0.00114,-0.82333,0.01074,0.01119
QQQ250509P00417000,QQQ,2025-05-09,417.00,put,0.01,0.01,0.00,0,0.01,418,10,164,2025-05-09,1.01051,-0.00135,0.00017,-0.05709,0.00113,-0.00002
QQQ250509C00418000,QQQ,2025-05-09,418.00,call,69.85,70.18,68.48,6,71.88,1,38,38,2025-05-09,1.35105,0.98698,0.00097,-0.62711,0.00856,0.01127
QQQ250509P00418000,QQQ,2025-05-09,418.00,put,0.00,0.01,0.00,0,0.01,418,0,177,2025-05-09,0.99633,-0.00137,0.00018,-0.05696,0.00115,-0.00002
QQQ250509C00419000,QQQ,2025-05-09,419.00,call,0.00,69.25,67.51,6,70.98,1,0,0,2025-05-09,1.40425,0.98264,0.00120,-0.81848,0.01096,0.01124
QQQ250509P00419000,QQQ,2025-05-09,419.00,put,0.00,0.01,0.00,0,0.01,418,0,22,2025-05-09,0.98216,-0.00138,0.00018,-0.05683,0.00116,-0.00002
QQQ250509C00420000,QQQ,2025-05-09,420.00,call,68.52,68.18,66.48,6,69.88,1,1,359,2025-05-09,1.31447,0.98666,0.00102,-0.62351,0.00874,0.01132
QQQ250509P00420000,QQQ,2025-05-09,420.00,put,0.01,0.01,0.00,0,0.01,1521,2,5302,2025-05-09,0.96813,-0.00141,0.00019,-0.05676,0.00117,-0.00002
QQQ250509C00421000,QQQ,2025-05-09,421.00,call,66.85,67.16,65.34,6,68.99,1,381,447,2025-05-09,1.27255,0.98782,0.00097,-0.56346,0.00808,0.01137
QQQ250509P00421000,QQQ,2025-05-09,421.00,put,0.00,0.01,0.00,0,0.01,418,0,1166,2025-05-09,0.95396,-0.00142,0.00019,-0.05660,0.00119,-0.00002
QQQ250509C00422000,QQQ,2025-05-09,422.00,call,65.51,66.16,64.34,6,67.98,1,91,107,2025-05-09,1.25456,0.98767,0.00100,-0.56181,0.00817,0.01139
QQQ250509P00422000,QQQ,2025-05-09,422.00,put,0.00,0.01,0.00,0,0.01,418,0,391,2025-05-09,0.93993,-0.00144,0.00020,-0.05651,0.00120,-0.00002
QQQ250509C00423000,QQQ,2025-05-09,423.00,call,64.18,65.16,63.34,7,66.99,1,2,70,2025-05-09,1.23657,0.98751,0.00102,-0.56008,0.00826,0.01142
QQQ250509P00423000,QQQ,2025-05-09,423.00,put,0.00,0.01,0.00,0,0.01,418,0,286,2025-05-09,0.92591,-0.00147,0.00020,-0.05640,0.00122,-0.00002
QQQ250509C00424000,QQQ,2025-05-09,424.00,call,58.85,64.16,62.34,7,65.99,1,0,207,2025-05-09,1.21858,0.98735,0.00105,-0.55829,0.00835,0.01144
QQQ250509P00424000,QQQ,2025-05-09,424.00,put,0.01,0.01,0.00,0,0.01,418,3,403,2025-05-09,0.91188,-0.00149,0.00021,-0.05629,0.00124,-0.00002
QQQ250509C00425000,QQQ,2025-05-09,425.00,call,63.23,62.29,61.48,7,63.10,7,4,250,2025-05-09,1.03558,1.00000,0.00000,-0.05041,0.00000,0.01164
QQQ250509P00425000,QQQ,2025-05-09,425.00,put,0.01,0.01,0.00,0,0.01,1373,3,2007,2025-05-09,0.89786,-0.00151,0.00021,-0.05616,0.00125,-0.00002
QQQ250509C00426000,QQQ,2025-05-09,426.00,call,65.10,62.17,60.44,7,63.91,1,1,158,2025-05-09,1.19404,0.98632,0.00115,-0.58331,0.00894,0.01148
QQQ250509P00426000,QQQ,2025-05-09,426.00,put,0.00,0.01,0.00,0,0.01,418,0,457,2025-05-09,0.88384,-0.00153,0.00022,-0.05602,0.00127,-0.00002
QQQ250509C00427000,QQQ,2025-05-09,427.00,call,59.94,61.17,59.44,7,62.90,1,1,49,2025-05-09,1.17605,0.98613,0.00118,-0.58154,0.00904,0.01151
QQQ250509P00427000,QQQ,2025-05-09,427.00,put,0.00,0.01,0.00,0,0.01,418,0,388,2025-05-09,0.86981,-0.00155,0.00023,-0.05587,0.00129,-0.00002
QQQ250509C00428000,QQQ,2025-05-09,428.00,call,59.99,60.17,58.44,7,61.91,1,1,115,2025-05-09,1.15791,0.98595,0.00121,-0.57932,0.00914,0.01153
QQQ250509P00428000,QQQ,2025-05-09,428.00,put,0.01,0.01,0.00,0,0.01,420,2,597,2025-05-09,0.85579,-0.00158,0.00023,-0.05570,0.00130,-0.00002
QQQ250509C00429000,QQQ,2025-05-09,429.00,call,39.75,59.16,57.44,7,60.88,1,0,58,2025-05-09,1.12895,0.98649,0.00120,-0.54912,0.00884,0.01157
QQQ250509P00429000,QQQ,2025-05-09,429.00,put,0.00,0.01,0.00,0,0.01,418,0,567,2025-05-09,0.84192,-0.00160,0.00024,-0.05562,0.00132,-0.00002
QQQ250509C00430000,QQQ,2025-05-09,430.00,call,57.24,58.20,56.50,7,59.89,1,3,439,2025-05-09,1.15212,0.98338,0.00140,-0.65832,0.01056,0.01155
QQQ250509P00430000,QQQ,2025-05-09,430.00,put,0.01,0.01,0.00,0,0.01,1223,65,10481,2025-05-09,0.82789,-0.00163,0.00025,-0.05543,0.00134,-0.00002
QQQ250509C00431000,QQQ,2025-05-09,431.00,call,57.48,57.16,55.44,8,58.89,2,4,86,2025-05-09,1.09313,0.98611,0.00127,-0.54507,0.00905,0.01162
QQQ250509P00431000,QQQ,2025-05-09,431.00,put,0.00,0.01,0.00,0,0.01,418,0,1034,2025-05-09,0.81402,-0.00165,0.00026,-0.05532,0.00136,-0.00002
QQQ250509C00432000,QQQ,2025-05-09,432.00,call,54.95,56.19,54.40,8,57.98,2,64,59,2025-05-09,1.10593,0.98364,0.00144,-0.62640,0.01042,0.01161
QQQ250509P00432000,QQQ,2025-05-09,432.00,put,0.00,0.01,0.00,0,0.01,418,0,381,2025-05-09,0.80015,-0.00168,0.00026,-0.05520,0.00138,-0.00002
QQQ250509C00433000,QQQ,2025-05-09,433.00,call,57.80,55.19,53.40,7,56.98,1,1,231,2025-05-09,1.08779,0.98340,0.00149,-0.62430,0.01055,0.01164
QQQ250509P00433000,QQQ,2025-05-09,433.00,put,0.01,0.01,0.00,0,0.01,420,59,646,2025-05-09,0.78628,-0.00171,0.00027,-0.05507,0.00140,-0.00002
QQQ250509C00434000,QQQ,2025-05-09,434.00,call,54.03,54.11,52.41,7,55.81,1,5,92,2025-05-09,0.97835,0.98974,0.00109,-0.39136,0.00696,0.01175
QQQ250509P00434000,QQQ,2025-05-09,434.00,put,0.01,0.01,0.00,0,0.01,418,20,378,2025-05-09,0.77241,-0.00174,0.00028,-0.05493,0.00143,-0.00002
QQQ250509C00435000,QQQ,2025-05-09,435.00,call,53.34,53.13,51.48,5,54.78,2,55,510,2025-05-09,0.98780,0.98779,0.00126,-0.45075,0.00810,0.01175
QQQ250509P00435000,QQQ,2025-05-09,435.00,put,0.01,0.01,0.00,0,0.01,1073,2,1782,2025-05-09,0.75853,-0.00177,0.00029,-0.05478,0.00145,-0.00002
QQQ250509C00436000,QQQ,2025-05-09,436.00,call,43.72,52.16,50.44,6,53.89,1,0,113,2025-05-09,1.00395,0.98505,0.00147,-0.53490,0.00964,0.01174
QQQ250509P00436000,QQQ,2025-05-09,436.00,put,0.01,0.01,0.00,0,0.01,418,1,622,2025-05-09,0.74466,-0.00180,0.00030,-0.05461,0.00147,-0.00002
QQQ250509C00437000,QQQ,2025-05-09,437.00,call,50.76,51.17,49.44,6,52.90,1,28,77,2025-05-09,0.99618,0.98399,0.00157,-0.56046,0.01023,0.01175
QQQ250509P00437000,QQQ,2025-05-09,437.00,put,0.01,0.01,0.00,0,0.01,1073,1,1086,2025-05-09,0.73079,-0.00183,0.00031,-0.05443,0.00149,-0.00002
QQQ250509C00438000,QQQ,2025-05-09,438.00,call,49.44,50.17,48.44,6,51.91,1,9,174,2025-05-09,0.97835,0.98373,0.00163,-0.55844,0.01037,0.01178
QQQ250509P00438000,QQQ,2025-05-09,438.00,put,0.01,0.01,0.00,0,0.01,418,2,624,2025-05-09,0.71692,-0.00186,0.00032,-0.05424,0.00152,-0.00003
QQQ250509C00439000,QQQ,2025-05-09,439.00,call,49.44,49.22,47.44,6,50.99,1,16,266,2025-05-09,1.00350,0.97942,0.00194,-0.68657,0.01267,0.01175
QQQ250509P00439000,QQQ,2025-05-09,439.00,put,0.01,0.01,0.00,0,0.01,418,1,1572,2025-05-09,0.70320,-0.00190,0.00034,-0.05415,0.00154,-0.00003
QQQ250509C00440000,QQQ,2025-05-09,440.00,call,48.60,48.31,46.73,6,49.89,1,24,675,2025-05-09,1.04709,0.97242,0.00237,-0.89897,0.01620,0.01168
QQQ250509P00440000,QQQ,2025-05-09,440.00,put,0.01,0.01,0.00,0,0.01,907,46,3892,2025-05-09,0.68933,-0.00193,0.00035,-0.05394,0.00157,-0.00003
QQQ250509C00441000,QQQ,2025-05-09,441.00,call,48.04,46.81,45.45,6,48.17,1,10,72,2025-05-09,0.77245,1.00000,0.00000,-0.05231,0.00000,0.01208
QQQ250509P00441000,QQQ,2025-05-09,441.00,put,0.00,0.01,0.00,0,0.01,418,0,784,2025-05-09,0.67561,-0.00197,0.00036,-0.05382,0.00160,-0.00003
QQQ250509C00442000,QQQ,2025-05-09,442.00,call,46.28,45.78,44.46,6,47.09,1,54,473,2025-05-09,0.75601,1.00000,0.00000,-0.05243,0.00000,0.01211
QQQ250509P00442000,QQQ,2025-05-09,442.00,put,0.01,0.01,0.00,0,0.01,420,22,973,2025-05-09,0.66174,-0.00201,0.00038,-0.05359,0.00162,-0.00003
QQQ250509C00443000,QQQ,2025-05-09,443.00,call,45.37,44.76,43.46,6,46.06,1,3,223,2025-05-09,0.73956,1.00000,0.00000,-0.05255,0.00000,0.01214
QQQ250509P00443000,QQQ,2025-05-09,443.00,put,0.01,0.01,0.00,0,0.01,418,1,1033,2025-05-09,0.64802,-0.00205,0.00039,-0.05345,0.00165,-0.00003
QQQ250509C00444000,QQQ,2025-05-09,444.00,call,44.28,44.16,42.46,6,45.87,1,6,374,2025-05-09,0.86188,0.98293,0.00192,-0.51740,0.01081,0.01193
QQQ250509P00444000,QQQ,2025-05-09,444.00,put,0.00,0.01,0.00,0,0.01,418,0,562,2025-05-09,0.63430,-0.00209,0.00041,-0.05331,0.00168,-0.00003
