contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
QQQ250306C00428000,QQQ,2025-03-06,428.00,call,0.00,61.05,59.26,10,62.85,10,0,0,2025-03-06,1.54388,0.95258,0.00251,-1.99801,0.02526,0.01107
QQQ250306P00428000,QQQ,2025-03-06,428.00,put,0.00,0.01,0.00,0,0.02,18,0,71,2025-03-06,0.85868,-0.00157,0.00023,-0.05581,0.00130,-0.00002
QQQ250306C00429000,QQQ,2025-03-06,429.00,call,0.00,60.05,58.26,10,61.85,10,0,0,2025-03-06,1.52178,0.95196,0.00257,-1.99015,0.02552,0.01109
QQQ250306P00429000,QQQ,2025-03-06,429.00,put,0.00,0.01,0.00,0,0.02,18,0,20,2025-03-06,0.84466,-0.00160,0.00024,-0.05563,0.00132,-0.00002
QQQ250306C00430000,QQQ,2025-03-06,430.00,call,0.00,59.05,57.26,10,60.85,10,0,0,2025-03-06,1.49952,0.95135,0.00263,-1.98144,0.02579,0.01111
QQQ250306P00430000,QQQ,2025-03-06,430.00,put,0.00,0.01,0.00,0,0.01,900,0,61,2025-03-06,0.83079,-0.00162,0.00025,-0.05553,0.00134,-0.00002
QQQ250306C00431000,QQQ,2025-03-06,431.00,call,0.00,58.05,56.26,10,59.83,10,0,0,2025-03-06,1.47742,0.95070,0.00270,-1.97330,0.02606,0.01113
QQQ250306P00431000,QQQ,2025-03-06,431.00,put,0.00,0.01,0.00,0,0.02,18,0,7,2025-03-06,0.81676,-0.00165,0.00025,-0.05532,0.00136,-0.00002
QQQ250306C00432000,QQQ,2025-03-06,432.00,call,0.00,57.05,55.26,10,58.83,10,0,0,2025-03-06,1.45516,0.95005,0.00277,-1.96430,0.02633,0.01114
QQQ250306P00432000,QQQ,2025-03-06,432.00,put,0.00,0.01,0.00,0,0.02,18,0,12,2025-03-06,0.80289,-0.00167,0.00026,-0.05520,0.00138,-0.00002
QQQ250306C00433000,QQQ,2025-03-06,433.00,call,0.00,56.05,54.26,10,57.83,10,0,0,2025-03-06,1.43306,0.94936,0.00284,-1.95588,0.02662,0.01116
QQQ250306P00433000,QQQ,2025-03-06,433.00,put,0.00,0.01,0.00,0,0.02,8,0,0,2025-03-06,0.78902,-0.00170,0.00027,-0.05507,0.00140,-0.00002
QQQ250306C00434000,QQQ,2025-03-06,434.00,call,0.00,55.05,53.26,10,56.83,10,0,0,2025-03-06,1.41080,0.94868,0.00292,-1.94659,0.02691,0.01118
QQQ250306P00434000,QQQ,2025-03-06,434.00,put,0.00,0.01,0.00,0,0.02,8,0,0,2025-03-06,0.77515,-0.00173,0.00028,-0.05493,0.00142,-0.00002
QQQ250306C00435000,QQQ,2025-03-06,435.00,call,0.00,54.08,52.30,10,55.85,10,0,0,2025-03-06,1.39952,0.94666,0.00304,-1.98992,0.02775,0.01118
QQQ250306P00435000,QQQ,2025-03-06,435.00,put,0.00,0.01,0.00,0,0.02,8,0,9,2025-03-06,0.76128,-0.00176,0.00029,-0.05477,0.00144,-0.00002
QQQ250306C00436000,QQQ,2025-03-06,436.00,call,0.00,53.08,51.30,10,54.85,10,0,0,2025-03-06,1.37727,0.94590,0.00312,-1.98064,0.02806,0.01120
QQQ250306P00436000,QQQ,2025-03-06,436.00,put,0.00,0.01,0.00,0,0.02,8,0,87,2025-03-06,0.74741,-0.00179,0.00030,-0.05460,0.00146,-0.00002
QQQ250306C00437000,QQQ,2025-03-06,437.00,call,0.00,52.01,50.26,10,53.76,10,0,0,2025-03-06,1.32971,0.94827,0.00312,-1.84896,0.02708,0.01126
QQQ250306P00437000,QQQ,2025-03-06,437.00,put,0.00,0.01,0.00,0,0.02,8,0,165,2025-03-06,0.73369,-0.00182,0.00031,-0.05453,0.00149,-0.00002
QQQ250306C00438000,QQQ,2025-03-06,438.00,call,0.00,51.01,49.26,10,52.76,10,0,0,2025-03-06,1.30761,0.94752,0.00321,-1.83947,0.02739,0.01128
QQQ250306P00438000,QQQ,2025-03-06,438.00,put,0.00,0.01,0.00,0,0.02,8,0,175,2025-03-06,0.71981,-0.00185,0.00032,-0.05433,0.00151,-0.00003
QQQ250306C00439000,QQQ,2025-03-06,439.00,call,0.00,50.01,48.26,10,51.76,10,0,0,2025-03-06,1.28565,0.94673,0.00330,-1.83059,0.02772,0.01129
QQQ250306P00439000,QQQ,2025-03-06,439.00,put,0.00,0.01,0.00,0,0.02,8,0,133,2025-03-06,0.70594,-0.00189,0.00033,-0.05413,0.00154,-0.00003
QQQ250306C00440000,QQQ,2025-03-06,440.00,call,0.00,49.01,47.26,10,50.76,10,0,0,2025-03-06,1.26355,0.94593,0.00340,-1.82084,0.02805,0.01131
QQQ250306P00440000,QQQ,2025-03-06,440.00,put,0.01,0.01,0.00,0,0.01,600,25,46,2025-03-06,0.69222,-0.00192,0.00035,-0.05402,0.00156,-0.00003
QQQ250306C00441000,QQQ,2025-03-06,441.00,call,0.00,47.86,46.02,10,49.70,10,0,0,2025-03-06,1.18550,0.95269,0.00326,-1.54401,0.02521,0.01143
QQQ250306P00441000,QQQ,2025-03-06,441.00,put,0.01,0.01,0.00,0,0.02,8,8,793,2025-03-06,0.67835,-0.00196,0.00036,-0.05380,0.00159,-0.00003
QQQ250306C00442000,QQQ,2025-03-06,442.00,call,0.00,46.86,45.02,10,48.70,10,0,0,2025-03-06,1.16416,0.95193,0.00336,-1.53603,0.02554,0.01145
QQQ250306P00442000,QQQ,2025-03-06,442.00,put,0.00,0.01,0.00,0,0.02,8,0,129,2025-03-06,0.66463,-0.00200,0.00037,-0.05367,0.00162,-0.00003
QQQ250306C00443000,QQQ,2025-03-06,443.00,call,0.00,45.86,44.02,10,47.70,10,0,0,2025-03-06,1.14282,0.95115,0.00347,-1.52796,0.02587,0.01147
QQQ250306P00443000,QQQ,2025-03-06,443.00,put,0.01,0.01,0.00,0,0.02,8,10,42,2025-03-06,0.65091,-0.00204,0.00039,-0.05353,0.00165,-0.00003
QQQ250306C00444000,QQQ,2025-03-06,444.00,call,0.00,44.86,43.02,10,46.70,10,0,0,2025-03-06,1.12148,0.95033,0.00358,-1.51979,0.02622,0.01148
QQQ250306P00444000,QQQ,2025-03-06,444.00,put,0.00,0.01,0.00,0,0.02,8,0,12,2025-03-06,0.63704,-0.00208,0.00040,-0.05327,0.00168,-0.00003
QQQ250306C00445000,QQQ,2025-03-06,445.00,call,0.00,43.86,42.02,10,45.70,10,0,0,2025-03-06,1.09999,0.94950,0.00370,-1.51079,0.02656,0.01150
QQQ250306P00445000,QQQ,2025-03-06,445.00,put,0.01,0.01,0.00,0,0.01,750,19,188,2025-03-06,0.62332,-0.00212,0.00042,-0.05311,0.00171,-0.00003
QQQ250306C00446000,QQQ,2025-03-06,446.00,call,0.00,42.80,40.89,10,44.70,10,0,0,2025-03-06,1.05563,0.95214,0.00369,-1.39335,0.02545,0.01156
QQQ250306P00446000,QQQ,2025-03-06,446.00,put,0.02,0.01,0.00,0,0.02,8,113,19,2025-03-06,0.60960,-0.00217,0.00044,-0.05295,0.00174,-0.00003
QQQ250306C00447000,QQQ,2025-03-06,447.00,call,0.00,41.87,40.04,10,43.70,10,0,0,2025-03-06,1.06081,0.94714,0.00398,-1.51094,0.02755,0.01152
QQQ250306P00447000,QQQ,2025-03-06,447.00,put,0.00,0.01,0.00,0,0.01,10,0,11,2025-03-06,0.59589,-0.00221,0.00046,-0.05277,0.00178,-0.00003
QQQ250306C00448000,QQQ,2025-03-06,448.00,call,0.00,40.86,39.02,10,42.70,10,0,0,2025-03-06,1.03566,0.94679,0.00409,-1.48395,0.02769,0.01154
QQQ250306P00448000,QQQ,2025-03-06,448.00,put,0.00,0.01,0.00,0,0.02,8,0,158,2025-03-06,0.58217,-0.00226,0.00048,-0.05259,0.00181,-0.00003
QQQ250306C00449000,QQQ,2025-03-06,449.00,call,0.00,39.86,38.02,10,41.70,10,0,0,2025-03-06,1.01417,0.94582,0.00424,-1.47457,0.02809,0.01156
QQQ250306P00449000,QQQ,2025-03-06,449.00,put,0.00,0.01,0.00,0,0.02,8,0,326,2025-03-06,0.56845,-0.00231,0.00050,-0.05240,0.00185,-0.00003
QQQ250306C00450000,QQQ,2025-03-06,450.00,call,52.00,38.86,37.02,10,40.70,10,0,1,2025-03-06,0.99267,0.94480,0.00440,-1.46511,0.02851,0.01157
QQQ250306P00450000,QQQ,2025-03-06,450.00,put,0.01,0.01,0.00,0,0.01,550,300,1040,2025-03-06,0.55473,-0.00237,0.00052,-0.05220,0.00189,-0.00003
QQQ250306C00451000,QQQ,2025-03-06,451.00,call,0.00,37.87,36.04,10,39.70,10,0,0,2025-03-06,0.97453,0.94313,0.00459,-1.47224,0.02919,0.01158
QQQ250306P00451000,QQQ,2025-03-06,451.00,put,0.01,0.01,0.00,0,0.01,598,207,693,2025-03-06,0.54101,-0.00242,0.00055,-0.05199,0.00193,-0.00003
QQQ250306C00452000,QQQ,2025-03-06,452.00,call,0.00,36.87,35.04,10,38.70,10,0,0,2025-03-06,0.95304,0.94200,0.00476,-1.46273,0.02964,0.01159
QQQ250306P00452000,QQQ,2025-03-06,452.00,put,0.01,0.01,0.00,0,0.02,8,1,261,2025-03-06,0.52729,-0.00248,0.00057,-0.05177,0.00197,-0.00003
QQQ250306C00453000,QQQ,2025-03-06,453.00,call,0.00,35.86,34.02,10,37.70,10,0,0,2025-03-06,0.92804,0.94147,0.00493,-1.43548,0.02985,0.01161
QQQ250306P00453000,QQQ,2025-03-06,453.00,put,0.01,0.01,0.00,0,0.02,8,2,191,2025-03-06,0.51357,-0.00254,0.00060,-0.05155,0.00201,-0.00003
QQQ250306C00454000,QQQ,2025-03-06,454.00,call,0.00,34.87,33.04,10,36.70,10,0,0,2025-03-06,0.90960,0.93964,0.00515,-1.44120,0.03058,0.01161
QQQ250306P00454000,QQQ,2025-03-06,454.00,put,0.00,0.01,0.00,0,0.02,8,0,242,2025-03-06,0.49985,-0.00261,0.00063,-0.05132,0.00206,-0.00004
QQQ250306C00455000,QQQ,2025-03-06,455.00,call,0.00,33.86,32.02,10,35.70,10,0,0,2025-03-06,0.88475,0.93901,0.00534,-1.41433,0.03083,0.01163
QQQ250306P00455000,QQQ,2025-03-06,455.00,put,0.01,0.01,0.00,0,0.01,600,181,314,2025-03-06,0.48613,-0.00267,0.00066,-0.05108,0.00211,-0.00004
QQQ250306C00456000,QQQ,2025-03-06,456.00,call,0.00,32.83,30.96,10,34.70,10,0,0,2025-03-06,0.85335,0.93974,0.00548,-1.35374,0.03054,0.01167
QQQ250306P00456000,QQQ,2025-03-06,456.00,put,0.01,0.01,0.00,0,0.01,1,86,210,2025-03-06,0.47241,-0.00275,0.00070,-0.05084,0.00216,-0.00004
QQQ250306C00457000,QQQ,2025-03-06,457.00,call,39.70,31.79,29.88,10,33.70,10,10,0,2025-03-06,0.81859,0.94127,0.00560,-1.27592,0.02993,0.01172
QQQ250306P00457000,QQQ,2025-03-06,457.00,put,0.01,0.01,0.00,0,0.01,3,79,58,2025-03-06,0.45869,-0.00282,0.00074,-0.05060,0.00221,-0.00004
QQQ250306C00458000,QQQ,2025-03-06,458.00,call,0.00,30.79,28.88,10,32.70,10,0,0,2025-03-06,0.79710,0.93993,0.00585,-1.26504,0.03047,0.01173
QQQ250306P00458000,QQQ,2025-03-06,458.00,put,0.01,0.01,0.00,0,0.01,5,44,168,2025-03-06,0.44497,-0.00290,0.00078,-0.05035,0.00227,-0.00004
QQQ250306C00459000,QQQ,2025-03-06,459.00,call,0.00,29.87,28.04,10,31.70,10,0,0,2025-03-06,0.80061,0.93261,0.00637,-1.38420,0.03332,0.01166
QQQ250306P00459000,QQQ,2025-03-06,459.00,put,0.01,0.01,0.00,0,0.01,600,583,770,2025-03-06,0.43125,-0.00299,0.00083,-0.05010,0.00233,-0.00004
QQQ250306C00460000,QQQ,2025-03-06,460.00,call,41.92,28.83,26.96,10,30.70,10,0,50,2025-03-06,0.76661,0.93394,0.00655,-1.30826,0.03281,0.01170
QQQ250306P00460000,QQQ,2025-03-06,460.00,put,0.01,0.01,0.00,0,0.01,600,688,2205,2025-03-06,0.41754,-0.00308,0.00088,-0.04985,0.00240,-0.00004
QQQ250306C00461000,QQQ,2025-03-06,461.00,call,0.00,27.87,26.04,10,29.70,10,0,0,2025-03-06,0.75655,0.92928,0.00700,-1.35862,0.03458,0.01167
QQQ250306P00461000,QQQ,2025-03-06,461.00,put,0.01,0.01,0.00,0,0.01,600,354,455,2025-03-06,0.40366,-0.00317,0.00093,-0.04944,0.00246,-0.00004
QQQ250306C00462000,QQQ,2025-03-06,462.00,call,0.00,26.87,25.04,10,28.70,10,0,0,2025-03-06,0.73445,0.92747,0.00735,-1.34536,0.03526,0.01167
QQQ250306P00462000,QQQ,2025-03-06,462.00,put,0.01,0.01,0.00,0,0.01,600,15,151,2025-03-06,0.38994,-0.00328,0.00099,-0.04918,0.00253,-0.00004
QQQ250306C00463000,QQQ,2025-03-06,463.00,call,0.00,25.83,23.96,10,27.70,10,0,0,2025-03-06,0.70091,0.92870,0.00760,-1.27030,0.03480,0.01171
QQQ250306P00463000,QQQ,2025-03-06,463.00,put,0.01,0.01,0.00,0,0.01,600,324,579,2025-03-06,0.37623,-0.00339,0.00106,-0.04894,0.00261,-0.00005
QQQ250306C00464000,QQQ,2025-03-06,464.00,call,0.00,24.87,23.04,10,26.70,10,0,0,2025-03-06,0.68994,0.92352,0.00815,-1.31707,0.03671,0.01167
QQQ250306P00464000,QQQ,2025-03-06,464.00,put,0.01,0.01,0.00,0,0.01,600,3553,437,2025-03-06,0.36235,-0.00351,0.00114,-0.04853,0.00269,-0.00005
QQQ250306C00465000,QQQ,2025-03-06,465.00,call,36.93,23.79,21.88,10,25.70,10,0,51,2025-03-06,0.64558,0.92803,0.00831,-1.18233,0.03505,0.01176
QQQ250306P00465000,QQQ,2025-03-06,465.00,put,0.01,0.01,0.00,0,0.01,600,1345,2501,2025-03-06,0.34864,-0.00364,0.00122,-0.04829,0.00278,-0.00005
QQQ250306C00466000,QQQ,2025-03-06,466.00,call,33.00,22.87,21.04,10,24.70,10,0,1,2025-03-06,0.64512,0.91904,0.00910,-1.28700,0.03833,0.01167
QQQ250306P00466000,QQQ,2025-03-06,466.00,put,0.01,0.01,0.00,0,0.01,600,737,656,2025-03-06,0.33476,-0.00378,0.00131,-0.04789,0.00287,-0.00005
QQQ250306C00467000,QQQ,2025-03-06,467.00,call,0.00,21.77,19.84,10,23.70,10,0,0,2025-03-06,0.59604,0.92541,0.00926,-1.12452,0.03602,0.01178
QQQ250306P00467000,QQQ,2025-03-06,467.00,put,0.01,0.01,0.00,0,0.01,600,1383,479,2025-03-06,0.32089,-0.00392,0.00142,-0.04750,0.00297,-0.00005
QQQ250306C00468000,QQQ,2025-03-06,468.00,call,0.00,20.87,19.04,10,22.70,10,0,0,2025-03-06,0.60000,0.91387,0.01025,-1.25517,0.04016,0.01165
QQQ250306P00468000,QQQ,2025-03-06,468.00,put,0.01,0.01,0.00,0,0.01,600,1204,1826,2025-03-06,0.30702,-0.00409,0.00154,-0.04712,0.00309,-0.00005
QQQ250306C00469000,QQQ,2025-03-06,469.00,call,0.00,19.79,17.88,10,21.70,10,0,0,2025-03-06,0.55701,0.91846,0.01060,-1.12420,0.03854,0.01174
QQQ250306P00469000,QQQ,2025-03-06,469.00,put,0.01,0.01,0.00,0,0.01,600,351,423,2025-03-06,0.29315,-0.00427,0.00168,-0.04676,0.00321,-0.00006
QQQ250306C00470000,QQQ,2025-03-06,470.00,call,19.00,18.87,17.04,10,20.70,10,49,55,2025-03-06,0.55427,0.90794,0.01166,-1.21988,0.04220,0.01163
QQQ250306P00470000,QQQ,2025-03-06,470.00,put,0.01,0.01,0.00,0,0.01,599,2074,1390,2025-03-06,0.27928,-0.00447,0.00183,-0.04642,0.00334,-0.00006
QQQ250306C00471000,QQQ,2025-03-06,471.00,call,21.53,17.77,15.84,10,19.70,10,2,1,2025-03-06,0.50717,0.91448,0.01206,-1.06384,0.03995,0.01174
QQQ250306P00471000,QQQ,2025-03-06,471.00,put,0.01,0.01,0.00,0,0.01,16,2015,1241,2025-03-06,0.26525,-0.00468,0.00201,-0.04590,0.00348,-0.00006
QQQ250306C00472000,QQQ,2025-03-06,472.00,call,0.00,16.86,15.03,10,18.70,10,0,0,2025-03-06,0.50564,0.90195,0.01339,-1.16780,0.04420,0.01160
QQQ250306P00472000,QQQ,2025-03-06,472.00,put,0.01,0.01,0.00,0,0.01,16,8299,707,2025-03-06,0.25123,-0.00491,0.00222,-0.04541,0.00364,-0.00007
QQQ250306C00473000,QQQ,2025-03-06,473.00,call,18.65,15.88,14.05,10,17.70,10,0,3,2025-03-06,0.48659,0.89603,0.01452,-1.17241,0.04613,0.01155
QQQ250306P00473000,QQQ,2025-03-06,473.00,put,0.02,0.01,0.00,0,0.01,36,7112,967,2025-03-06,0.23720,-0.00518,0.00246,-0.04496,0.00382,-0.00007
QQQ250306C00474000,QQQ,2025-03-06,474.00,call,17.78,14.86,13.03,10,16.70,10,0,5,2025-03-06,0.45869,0.89369,0.01565,-1.12527,0.04688,0.01155
QQQ250306P00474000,QQQ,2025-03-06,474.00,put,0.01,0.01,0.00,0,0.01,16,1957,1461,2025-03-06,0.22303,-0.00547,0.00275,-0.04432,0.00400,-0.00007
QQQ250306C00475000,QQQ,2025-03-06,475.00,call,14.18,13.84,11.99,10,15.70,10,40,47,2025-03-06,0.43080,0.89105,0.01696,-1.07785,0.04772,0.01154
QQQ250306P00475000,QQQ,2025-03-06,475.00,put,0.01,0.01,0.00,0,0.01,21,11179,4405,2025-03-06,0.20885,-0.00581,0.00309,-0.04373,0.00422,-0.00008
QQQ250306C00476000,QQQ,2025-03-06,476.00,call,17.16,12.88,11.05,10,14.71,10,1,1,2025-03-06,0.41494,0.88130,0.01872,-1.10192,0.05073,0.01143
QQQ250306P00476000,QQQ,2025-03-06,476.00,put,0.01,0.01,0.00,0,0.01,24,8037,1526,2025-03-06,0.19468,-0.00620,0.00352,-0.04320,0.00448,-0.00008
QQQ250306C00477000,QQQ,2025-03-06,477.00,call,10.87,12.09,10.28,10,13.91,10,52,39,2025-03-06,0.42821,0.85360,0.02097,-1.30309,0.05862,0.01109
QQQ250306P00477000,QQQ,2025-03-06,477.00,put,0.01,0.01,0.00,0,0.01,16,6545,2368,2025-03-06,0.18035,-0.00665,0.00404,-0.04250,0.00476,-0.00009
QQQ250306C00478000,QQQ,2025-03-06,478.00,call,19.00,10.87,9.02,10,12.72,10,3,42,2025-03-06,0.36388,0.86957,0.02280,-1.03486,0.05418,0.01133
QQQ250306P00478000,QQQ,2025-03-06,478.00,put,0.01,0.01,0.00,0,0.01,16,5118,1700,2025-03-06,0.16602,-0.00719,0.00470,-0.04189,0.00510,-0.00010
QQQ250306C00479000,QQQ,2025-03-06,479.00,call,11.00,9.84,7.95,10,11.73,10,7,35,2025-03-06,0.33354,0.86547,0.02541,-0.97202,0.05535,0.01131
QQQ250306P00479000,QQQ,2025-03-06,479.00,put,0.01,0.01,0.00,0,0.01,20,7271,1770,2025-03-06,0.15154,-0.00781,0.00555,-0.04112,0.00549,-0.00010
QQQ250306C00480000,QQQ,2025-03-06,480.00,call,8.84,8.88,7.04,10,10.73,10,350,119,2025-03-06,0.31510,0.85141,0.02878,-0.98106,0.05921,0.01114
QQQ250306P00480000,QQQ,2025-03-06,480.00,put,0.01,0.01,0.00,0,0.01,16,46556,4863,2025-03-06,0.13690,-0.00856,0.00665,-0.04020,0.00595,-0.00011
QQQ250306C00481000,QQQ,2025-03-06,481.00,call,7.51,7.80,5.89,10,9.72,10,434,27,2025-03-06,0.27592,0.85180,0.03280,-0.86378,0.05910,0.01118
QQQ250306P00481000,QQQ,2025-03-06,481.00,put,0.01,0.01,0.00,0,0.01,25,19878,3530,2025-03-06,0.12212,-0.00948,0.00815,-0.03914,0.00650,-0.00013
QQQ250306C00482000,QQQ,2025-03-06,482.00,call,7.38,7.07,5.13,10,9.01,10,754,29,2025-03-06,0.29040,0.80407,0.03726,-1.07170,0.07066,0.01056
QQQ250306P00482000,QQQ,2025-03-06,482.00,put,0.02,0.01,0.00,0,0.01,34,22934,2912,2025-03-06,0.10718,-0.01066,0.01029,-0.03797,0.00720,-0.00014
QQQ250306C00483000,QQQ,2025-03-06,483.00,call,5.80,6.14,4.13,10,8.16,17,1296,49,2025-03-06,0.27105,0.77943,0.04281,-1.07134,0.07578,0.01026
QQQ250306P00483000,QQQ,2025-03-06,483.00,put,0.02,0.02,0.01,1000,0.03,4,43290,5253,2025-03-06,0.10169,-0.02083,0.01929,-0.06392,0.01281,-0.00028
QQQ250306C00484000,QQQ,2025-03-06,484.00,call,5.23,5.14,3.20,10,7.08,10,1950,30,2025-03-06,0.24071,0.75850,0.05071,-1.00266,0.07971,0.01000
QQQ250306P00484000,QQQ,2025-03-06,484.00,put,0.03,0.04,0.03,7,0.04,22,51148,787,2025-03-06,0.09590,-0.04028,0.03536,-0.10384,0.02214,-0.00054
QQQ250306C00485000,QQQ,2025-03-06,485.00,call,4.20,3.60,2.32,10,4.89,6,5722,590,2025-03-06,0.13904,0.82215,0.07330,-0.50982,0.06655,0.01090
QQQ250306P00485000,QQQ,2025-03-06,485.00,put,0.06,0.07,0.05,68,0.08,22,106475,4705,2025-03-06,0.08721,-0.07092,0.06086,-0.14701,0.03466,-0.00095
QQQ250306C00486000,QQQ,2025-03-06,486.00,call,3.13,3.36,1.31,10,5.41,10,9747,399,2025-03-06,0.20016,0.67280,0.07056,-0.96156,0.09222,0.00891
QQQ250306P00486000,QQQ,2025-03-06,486.00,put,0.14,0.15,0.13,15,0.16,22,87158,1645,2025-03-06,0.08218,-0.14013,0.10606,-0.22571,0.05691,-0.00188
QQQ250306C00487000,QQQ,2025-03-06,487.00,call,2.19,2.42,2.00,1,2.83,150,24776,169,2025-03-06,0.16876,0.61656,0.08853,-0.85865,0.09756,0.00818
QQQ250306P00487000,QQQ,2025-03-06,487.00,put,0.30,0.26,0.19,30,0.33,1,90532,3242,2025-03-06,0.07075,-0.24243,0.17291,-0.26847,0.07988,-0.00325
QQQ250306C00488000,QQQ,2025-03-06,488.00,call,1.20,1.15,0.50,19,1.80,10,55095,196,2025-03-06,0.09971,0.54136,0.15573,-0.53672,0.10140,0.00721
QQQ250306P00488000,QQQ,2025-03-06,488.00,put,0.60,0.52,0.44,10,0.60,10,96797,6346,2025-03-06,0.06282,-0.43552,0.24527,-0.29072,0.10061,-0.00584
QQQ250306C00489000,QQQ,2025-03-06,489.00,call,1.08,1.00,0.91,2,1.09,10,76633,208,2025-03-06,0.13126,0.41387,0.11615,-0.67726,0.09956,0.00551
QQQ250306P00489000,QQQ,2025-03-06,489.00,put,0.94,0.90,0.80,150,0.99,1,113146,4903,2025-03-06,0.04224,-0.75358,0.29215,-0.12644,0.08058,-0.01010
QQQ250306C00490000,QQQ,2025-03-06,490.00,call,0.63,0.58,0.53,1,0.63,30,135820,530,2025-03-06,0.12379,0.29239,0.10862,-0.56036,0.08781,0.00389
QQQ250306P00490000,QQQ,2025-03-06,490.00,put,1.35,2.84,1.20,1,4.48,10,155919,8168,2025-03-06,0.18004,-0.64551,0.08088,-0.81824,0.09509,-0.00871
