contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
QQQ250326C00410000,QQQ,2025-03-26,410.00,call,0.00,74.36,72.48,20,76.23,10,0,0,2025-03-26,1.23230,1.00000,0.00000,-0.04863,0.00000,0.01123
QQQ250326P00410000,QQQ,2025-03-26,410.00,put,0.00,0.01,0.00,0,0.01,547,0,1,2025-03-26,1.06752,-0.00129,0.00016,-0.05749,0.00108,-0.00002
QQQ250326C00411000,QQQ,2025-03-26,411.00,call,0.00,73.62,71.75,10,75.50,10,0,0,2025-03-26,1.46019,0.98571,0.00098,-0.72040,0.00921,0.01106
QQQ250326P00411000,QQQ,2025-03-26,411.00,put,0.00,0.01,0.00,0,0.01,547,0,16,2025-03-26,1.05319,-0.00131,0.00016,-0.05739,0.00109,-0.00002
QQQ250326C00412000,QQQ,2025-03-26,412.00,call,0.00,72.36,70.48,20,74.23,10,0,0,2025-03-26,1.19916,1.00000,0.00000,-0.04887,0.00000,0.01129
QQQ250326P00412000,QQQ,2025-03-26,412.00,put,0.00,0.01,0.00,0,0.01,547,0,0,2025-03-26,1.03886,-0.00132,0.00017,-0.05728,0.00110,-0.00002
QQQ250326C00413000,QQQ,2025-03-26,413.00,call,0.00,71.36,69.48,20,73.23,10,0,0,2025-03-26,1.18259,1.00000,0.00000,-0.04899,0.00000,0.01131
QQQ250326P00413000,QQQ,2025-03-26,413.00,put,0.00,0.01,0.00,0,0.01,547,0,0,2025-03-26,1.02453,-0.00134,0.00017,-0.05716,0.00112,-0.00002
QQQ250326C00414000,QQQ,2025-03-26,414.00,call,0.00,70.60,68.70,10,72.50,10,0,0,2025-03-26,1.38154,0.98641,0.00099,-0.65743,0.00882,0.01116
QQQ250326P00414000,QQQ,2025-03-26,414.00,put,0.00,0.01,0.00,0,0.01,547,0,7,2025-03-26,1.01020,-0.00136,0.00017,-0.05703,0.00113,-0.00002
QQQ250326C00415000,QQQ,2025-03-26,415.00,call,0.00,69.36,67.48,20,71.23,10,0,0,2025-03-26,1.14946,1.00000,0.00000,-0.04923,0.00000,0.01137
QQQ250326P00415000,QQQ,2025-03-26,415.00,put,0.01,0.01,0.00,0,0.01,547,1,72,2025-03-26,0.99588,-0.00138,0.00018,-0.05688,0.00114,-0.00002
QQQ250326C00416000,QQQ,2025-03-26,416.00,call,0.00,68.62,66.75,10,70.50,10,0,0,2025-03-26,1.36584,0.98485,0.00110,-0.70982,0.00968,0.01119
QQQ250326P00416000,QQQ,2025-03-26,416.00,put,0.00,0.01,0.00,0,0.01,547,0,1,2025-03-26,0.98170,-0.00140,0.00018,-0.05680,0.00116,-0.00002
QQQ250326C00417000,QQQ,2025-03-26,417.00,call,0.00,67.36,65.48,20,69.23,10,0,0,2025-03-26,1.11632,1.00000,0.00000,-0.04946,0.00000,0.01142
QQQ250326P00417000,QQQ,2025-03-26,417.00,put,0.00,0.01,0.00,0,0.01,547,0,1,2025-03-26,0.96752,-0.00142,0.00019,-0.05671,0.00117,-0.00002
QQQ250326C00418000,QQQ,2025-03-26,418.00,call,0.00,66.62,64.75,10,68.50,10,0,0,2025-03-26,1.32818,0.98448,0.00116,-0.70526,0.00989,0.01124
QQQ250326P00418000,QQQ,2025-03-26,418.00,put,0.00,0.01,0.00,0,0.01,547,0,2,2025-03-26,0.95319,-0.00143,0.00019,-0.05652,0.00119,-0.00002
QQQ250326C00419000,QQQ,2025-03-26,419.00,call,0.00,65.62,63.75,10,67.50,10,0,0,2025-03-26,1.30943,0.98428,0.00119,-0.70307,0.00999,0.01126
QQQ250326P00419000,QQQ,2025-03-26,419.00,put,0.00,0.01,0.00,0,0.01,547,0,0,2025-03-26,0.93902,-0.00145,0.00020,-0.05641,0.00120,-0.00002
QQQ250326C00420000,QQQ,2025-03-26,420.00,call,70.46,64.36,62.48,20,66.23,10,0,1,2025-03-26,1.06662,1.00000,0.00000,-0.04982,0.00000,0.01151
QQQ250326P00420000,QQQ,2025-03-26,420.00,put,0.00,0.01,0.00,0,0.01,547,0,71,2025-03-26,0.92484,-0.00148,0.00021,-0.05628,0.00122,-0.00002
QQQ250326C00421000,QQQ,2025-03-26,421.00,call,0.00,63.62,61.75,10,65.50,10,0,0,2025-03-26,1.27194,0.98388,0.00125,-0.69846,0.01021,0.01131
QQQ250326P00421000,QQQ,2025-03-26,421.00,put,0.00,0.01,0.00,0,0.01,547,0,0,2025-03-26,0.91082,-0.00150,0.00021,-0.05623,0.00124,-0.00002
QQQ250326C00422000,QQQ,2025-03-26,422.00,call,0.00,62.62,60.75,10,64.50,10,0,0,2025-03-26,1.25334,0.98366,0.00128,-0.69646,0.01033,0.01134
QQQ250326P00422000,QQQ,2025-03-26,422.00,put,0.00,0.01,0.00,0,0.01,547,0,1,2025-03-26,0.89664,-0.00152,0.00022,-0.05608,0.00125,-0.00002
QQQ250326C00423000,QQQ,2025-03-26,423.00,call,0.00,61.35,59.48,20,63.23,10,0,0,2025-03-26,1.01692,1.00000,0.00000,-0.05017,0.00000,0.01159
QQQ250326P00423000,QQQ,2025-03-26,423.00,put,0.00,0.01,0.00,0,0.01,547,0,3,2025-03-26,0.88246,-0.00154,0.00022,-0.05591,0.00127,-0.00002
QQQ250326C00424000,QQQ,2025-03-26,424.00,call,0.00,60.50,58.49,10,62.50,11,0,0,2025-03-26,1.06310,0.99229,0.00079,-0.33568,0.00538,0.01151
QQQ250326P00424000,QQQ,2025-03-26,424.00,put,0.00,0.01,0.00,0,0.01,547,0,0,2025-03-26,0.86844,-0.00157,0.00023,-0.05582,0.00129,-0.00002
QQQ250326C00425000,QQQ,2025-03-26,425.00,call,61.20,59.38,57.48,20,61.29,10,1,1,2025-03-26,0.98378,1.00000,0.00000,-0.05041,0.00000,0.01164
QQQ250326P00425000,QQQ,2025-03-26,425.00,put,0.00,0.01,0.00,0,0.01,547,0,89,2025-03-26,0.85426,-0.00159,0.00024,-0.05563,0.00130,-0.00002
QQQ250326C00426000,QQQ,2025-03-26,426.00,call,0.00,58.35,56.48,20,60.23,10,0,0,2025-03-26,0.96721,1.00000,0.00000,-0.05053,0.00000,0.01167
QQQ250326P00426000,QQQ,2025-03-26,426.00,put,0.00,0.01,0.00,0,0.01,547,0,0,2025-03-26,0.84024,-0.00162,0.00025,-0.05552,0.00132,-0.00002
QQQ250326C00427000,QQQ,2025-03-26,427.00,call,0.00,57.50,55.50,10,59.50,11,0,0,2025-03-26,1.01249,0.99198,0.00086,-0.33222,0.00557,0.01159
QQQ250326P00427000,QQQ,2025-03-26,427.00,put,0.00,0.01,0.00,0,0.01,547,0,0,2025-03-26,0.82621,-0.00164,0.00025,-0.05539,0.00134,-0.00002
QQQ250326C00428000,QQQ,2025-03-26,428.00,call,0.00,56.35,54.48,20,58.23,10,0,0,2025-03-26,0.93408,1.00000,0.00000,-0.05077,0.00000,0.01172
QQQ250326P00428000,QQQ,2025-03-26,428.00,put,0.00,0.01,0.00,0,0.01,547,0,45,2025-03-26,0.81219,-0.00167,0.00026,-0.05526,0.00136,-0.00002
QQQ250326C00429000,QQQ,2025-03-26,429.00,call,0.00,55.35,53.48,20,57.23,10,0,0,2025-03-26,0.91751,1.00000,0.00000,-0.05089,0.00000,0.01175
QQQ250326P00429000,QQQ,2025-03-26,429.00,put,0.00,0.01,0.00,0,0.01,552,0,1,2025-03-26,0.79817,-0.00170,0.00027,-0.05511,0.00138,-0.00002
QQQ250326C00430000,QQQ,2025-03-26,430.00,call,42.15,54.50,52.50,10,56.50,10,0,0,2025-03-26,0.96203,0.99163,0.00093,-0.32863,0.00578,0.01167
QQQ250326P00430000,QQQ,2025-03-26,430.00,put,0.01,0.01,0.00,0,0.01,547,8,78,2025-03-26,0.78414,-0.00172,0.00028,-0.05495,0.00140,-0.00002
QQQ250326C00431000,QQQ,2025-03-26,431.00,call,0.00,53.35,51.48,20,55.23,10,0,0,2025-03-26,0.88438,1.00000,0.00000,-0.05112,0.00000,0.01181
QQQ250326P00431000,QQQ,2025-03-26,431.00,put,0.00,0.01,0.00,0,0.01,547,0,10,2025-03-26,0.77012,-0.00175,0.00029,-0.05477,0.00143,-0.00002
QQQ250326C00432000,QQQ,2025-03-26,432.00,call,0.00,52.50,50.49,10,54.50,10,0,0,2025-03-26,0.92850,0.99138,0.00099,-0.32621,0.00593,0.01172
QQQ250326P00432000,QQQ,2025-03-26,432.00,put,0.00,0.01,0.00,0,0.01,547,0,15,2025-03-26,0.75625,-0.00178,0.00030,-0.05469,0.00145,-0.00002
QQQ250326C00433000,QQQ,2025-03-26,433.00,call,0.00,51.35,49.48,20,53.23,10,0,0,2025-03-26,0.85124,1.00000,0.00000,-0.05136,0.00000,0.01186
QQQ250326P00433000,QQQ,2025-03-26,433.00,put,0.00,0.01,0.00,0,0.01,547,0,24,2025-03-26,0.74222,-0.00181,0.00031,-0.05449,0.00147,-0.00002
QQQ250326C00434000,QQQ,2025-03-26,434.00,call,0.00,50.55,48.59,10,52.50,10,0,0,2025-03-26,0.96234,0.98637,0.00143,-0.47602,0.00884,0.01170
QQQ250326P00434000,QQQ,2025-03-26,434.00,put,0.00,0.01,0.00,0,0.01,547,0,35,2025-03-26,0.72835,-0.00185,0.00032,-0.05439,0.00150,-0.00002
QQQ250326C00435000,QQQ,2025-03-26,435.00,call,38.11,49.46,47.63,10,51.29,10,0,0,2025-03-26,0.79268,0.99554,0.00065,-0.18255,0.00331,0.01186
QQQ250326P00435000,QQQ,2025-03-26,435.00,put,0.00,0.01,0.00,0,0.01,547,0,146,2025-03-26,0.71433,-0.00188,0.00033,-0.05416,0.00152,-0.00003
QQQ250326C00436000,QQQ,2025-03-26,436.00,call,0.00,48.60,46.70,10,50.50,10,0,0,2025-03-26,0.97591,0.98159,0.00182,-0.60878,0.01144,0.01169
QQQ250326P00436000,QQQ,2025-03-26,436.00,put,0.00,0.01,0.00,0,0.01,547,0,23,2025-03-26,0.70046,-0.00192,0.00034,-0.05404,0.00155,-0.00003
QQQ250326C00437000,QQQ,2025-03-26,437.00,call,47.34,47.50,45.50,10,49.50,10,0,0,2025-03-26,0.84496,0.99067,0.00117,-0.32000,0.00636,0.01185
QQQ250326P00437000,QQQ,2025-03-26,437.00,put,0.00,0.01,0.00,0,0.01,547,0,29,2025-03-26,0.68658,-0.00195,0.00036,-0.05390,0.00157,-0.00003
QQQ250326C00438000,QQQ,2025-03-26,438.00,call,46.24,46.50,44.49,10,48.50,30,0,0,2025-03-26,0.82820,0.99052,0.00121,-0.31851,0.00645,0.01187
QQQ250326P00438000,QQQ,2025-03-26,438.00,put,0.00,0.01,0.00,0,0.01,547,0,11,2025-03-26,0.67271,-0.00199,0.00037,-0.05375,0.00160,-0.00003
QQQ250326C00439000,QQQ,2025-03-26,439.00,call,45.26,45.50,43.49,10,47.50,30,0,0,2025-03-26,0.81158,0.99035,0.00126,-0.31730,0.00655,0.01190
QQQ250326P00439000,QQQ,2025-03-26,439.00,put,0.00,0.01,0.00,0,0.01,547,0,61,2025-03-26,0.65869,-0.00203,0.00038,-0.05348,0.00163,-0.00003
QQQ250326C00440000,QQQ,2025-03-26,440.00,call,45.24,44.50,42.50,10,46.50,30,0,0,2025-03-26,0.79497,0.99018,0.00130,-0.31604,0.00665,0.01192
QQQ250326P00440000,QQQ,2025-03-26,440.00,put,0.01,0.01,0.00,0,0.01,547,1,395,2025-03-26,0.64482,-0.00207,0.00040,-0.05331,0.00166,-0.00003
QQQ250326C00441000,QQQ,2025-03-26,441.00,call,0.00,43.50,41.49,10,45.50,30,0,0,2025-03-26,0.77820,0.99001,0.00135,-0.31443,0.00675,0.01195
QQQ250326P00441000,QQQ,2025-03-26,441.00,put,0.00,0.01,0.00,0,0.01,547,0,32,2025-03-26,0.63095,-0.00211,0.00042,-0.05313,0.00169,-0.00003
QQQ250326C00442000,QQQ,2025-03-26,442.00,call,43.09,42.35,40.48,30,44.23,30,0,0,2025-03-26,0.70213,1.00000,0.00000,-0.05243,0.00000,0.01211
QQQ250326P00442000,QQQ,2025-03-26,442.00,put,0.00,0.01,0.00,0,0.01,547,0,122,2025-03-26,0.61707,-0.00215,0.00043,-0.05294,0.00172,-0.00003
QQQ250326C00443000,QQQ,2025-03-26,443.00,call,0.00,41.41,39.49,10,43.33,10,0,0,2025-03-26,0.68557,1.00000,0.00000,-0.05255,0.00000,0.01214
QQQ250326P00443000,QQQ,2025-03-26,443.00,put,0.01,0.01,0.00,0,0.01,547,1,425,2025-03-26,0.60320,-0.00220,0.00045,-0.05274,0.00175,-0.00003
QQQ250326C00444000,QQQ,2025-03-26,444.00,call,40.39,40.34,38.46,10,42.23,10,0,0,2025-03-26,0.66900,1.00000,0.00000,-0.05267,0.00000,0.01216
QQQ250326P00444000,QQQ,2025-03-26,444.00,put,0.01,0.01,0.00,0,0.01,547,101,201,2025-03-26,0.58948,-0.00225,0.00047,-0.05265,0.00179,-0.00003
QQQ250326C00445000,QQQ,2025-03-26,445.00,call,38.56,39.38,37.46,10,41.29,10,0,0,2025-03-26,0.65243,1.00000,0.00000,-0.05278,0.00000,0.01219
QQQ250326P00445000,QQQ,2025-03-26,445.00,put,0.01,0.01,0.00,0,0.01,547,1,187,2025-03-26,0.57561,-0.00230,0.00049,-0.05243,0.00183,-0.00003
QQQ250326C00446000,QQQ,2025-03-26,446.00,call,0.00,38.41,36.50,30,40.33,30,0,0,2025-03-26,0.63586,1.00000,0.00000,-0.05290,0.00000,0.01222
QQQ250326P00446000,QQQ,2025-03-26,446.00,put,0.00,0.01,0.00,0,0.01,547,0,404,2025-03-26,0.56174,-0.00235,0.00052,-0.05221,0.00186,-0.00003
QQQ250326C00447000,QQQ,2025-03-26,447.00,call,0.00,37.41,35.50,30,39.33,30,0,0,2025-03-26,0.61930,1.00000,0.00000,-0.05302,0.00000,0.01225
QQQ250326P00447000,QQQ,2025-03-26,447.00,put,0.00,0.01,0.00,0,0.01,547,0,155,2025-03-26,0.54787,-0.00241,0.00054,-0.05197,0.00190,-0.00003
QQQ250326C00448000,QQQ,2025-03-26,448.00,call,36.36,36.41,34.49,10,38.33,10,0,0,2025-03-26,0.60273,1.00000,0.00000,-0.05314,0.00000,0.01227
QQQ250326P00448000,QQQ,2025-03-26,448.00,put,0.00,0.01,0.00,0,0.01,547,0,84,2025-03-26,0.53400,-0.00246,0.00057,-0.05173,0.00194,-0.00003
QQQ250326C00449000,QQQ,2025-03-26,449.00,call,42.68,35.33,33.44,10,37.23,10,1,0,2025-03-26,0.58616,1.00000,0.00000,-0.05326,0.00000,0.01230
QQQ250326P00449000,QQQ,2025-03-26,449.00,put,0.00,0.01,0.00,0,0.01,547,0,241,2025-03-26,0.52028,-0.00253,0.00059,-0.05160,0.00199,-0.00003
QQQ250326C00450000,QQQ,2025-03-26,450.00,call,36.05,34.41,32.50,10,36.33,10,6,65,2025-03-26,0.56959,1.00000,0.00000,-0.05338,0.00000,0.01233
QQQ250326P00450000,QQQ,2025-03-26,450.00,put,0.00,0.01,0.00,0,0.01,1575,0,3431,2025-03-26,0.50641,-0.00259,0.00062,-0.05134,0.00203,-0.00003
QQQ250326C00451000,QQQ,2025-03-26,451.00,call,35.04,33.34,31.44,10,35.23,10,0,0,2025-03-26,0.55303,1.00000,0.00000,-0.05350,0.00000,0.01235
QQQ250326P00451000,QQQ,2025-03-26,451.00,put,0.00,0.01,0.00,0,0.01,546,0,319,2025-03-26,0.49253,-0.00266,0.00066,-0.05108,0.00208,-0.00004
QQQ250326C00452000,QQQ,2025-03-26,452.00,call,34.08,32.34,30.44,10,34.23,10,0,0,2025-03-26,0.53646,1.00000,0.00000,-0.05361,0.00000,0.01238
QQQ250326P00452000,QQQ,2025-03-26,452.00,put,0.01,0.01,0.00,0,0.01,546,4,299,2025-03-26,0.47866,-0.00273,0.00069,-0.05080,0.00213,-0.00004
QQQ250326C00453000,QQQ,2025-03-26,453.00,call,32.25,31.34,29.44,10,33.23,10,0,0,2025-03-26,0.51989,1.00000,0.00000,-0.05373,0.00000,0.01241
QQQ250326P00453000,QQQ,2025-03-26,453.00,put,0.00,0.01,0.00,0,0.01,544,0,1250,2025-03-26,0.46494,-0.00281,0.00073,-0.05067,0.00219,-0.00004
QQQ250326C00454000,QQQ,2025-03-26,454.00,call,0.00,30.49,28.49,10,32.50,10,0,0,2025-03-26,0.54954,0.98841,0.00218,-0.26436,0.00769,0.01228
QQQ250326P00454000,QQQ,2025-03-26,454.00,put,0.00,0.01,0.00,0,0.01,544,0,1268,2025-03-26,0.45107,-0.00289,0.00077,-0.05038,0.00224,-0.00004
QQQ250326C00455000,QQQ,2025-03-26,455.00,call,31.26,29.38,27.48,10,31.29,10,1,1,2025-03-26,0.48676,1.00000,0.00000,-0.05397,0.00000,0.01246
QQQ250326P00455000,QQQ,2025-03-26,455.00,put,0.01,0.01,0.00,0,0.01,1125,2,938,2025-03-26,0.43720,-0.00297,0.00082,-0.05010,0.00230,-0.00004
QQQ250326C00456000,QQQ,2025-03-26,456.00,call,0.00,28.36,26.48,10,30.23,10,0,0,2025-03-26,0.47019,1.00000,0.00000,-0.05409,0.00000,0.01249
QQQ250326P00456000,QQQ,2025-03-26,456.00,put,0.01,0.01,0.00,0,0.01,544,5,329,2025-03-26,0.42333,-0.00306,0.00087,-0.04981,0.00236,-0.00004
QQQ250326C00457000,QQQ,2025-03-26,457.00,call,21.32,27.36,25.48,10,29.23,10,0,0,2025-03-26,0.45362,1.00000,0.00000,-0.05421,0.00000,0.01252
QQQ250326P00457000,QQQ,2025-03-26,457.00,put,0.00,0.01,0.00,0,0.01,543,0,598,2025-03-26,0.40946,-0.00316,0.00092,-0.04952,0.00243,-0.00004
QQQ250326C00458000,QQQ,2025-03-26,458.00,call,22.23,26.51,24.49,10,28.53,10,0,0,2025-03-26,0.50519,0.98364,0.00319,-0.31464,0.01034,0.01233
QQQ250326P00458000,QQQ,2025-03-26,458.00,put,0.01,0.01,0.00,0,0.01,543,4,993,2025-03-26,0.39559,-0.00326,0.00098,-0.04922,0.00250,-0.00004
QQQ250326C00459000,QQQ,2025-03-26,459.00,call,21.44,25.49,23.49,10,27.50,10,0,0,2025-03-26,0.46738,0.98669,0.00288,-0.25610,0.00866,0.01240
QQQ250326P00459000,QQQ,2025-03-26,459.00,put,0.00,0.01,0.00,0,0.01,540,0,162,2025-03-26,0.38171,-0.00337,0.00105,-0.04894,0.00257,-0.00004
QQQ250326C00460000,QQQ,2025-03-26,460.00,call,27.88,24.36,22.48,30,26.23,30,0,9,2025-03-26,0.40392,1.00000,0.00000,-0.05456,0.00000,0.01260
QQQ250326P00460000,QQQ,2025-03-26,460.00,put,0.01,0.01,0.00,0,0.01,825,107,1498,2025-03-26,0.36784,-0.00349,0.00112,-0.04865,0.00266,-0.00005
QQQ250326C00461000,QQQ,2025-03-26,461.00,call,14.87,23.38,21.48,10,25.29,10,0,0,2025-03-26,0.38735,1.00000,0.00000,-0.05468,0.00000,0.01263
QQQ250326P00461000,QQQ,2025-03-26,461.00,put,0.01,0.01,0.00,0,0.01,539,3,425,2025-03-26,0.35397,-0.00362,0.00121,-0.04837,0.00274,-0.00005
QQQ250326C00462000,QQQ,2025-03-26,462.00,call,28.11,22.38,20.48,10,24.29,10,0,18,2025-03-26,0.37078,1.00000,0.00000,-0.05480,0.00000,0.01266
QQQ250326P00462000,QQQ,2025-03-26,462.00,put,0.01,0.01,0.00,0,0.01,536,10,208,2025-03-26,0.33995,-0.00375,0.00130,-0.04793,0.00283,-0.00005
QQQ250326C00463000,QQQ,2025-03-26,463.00,call,21.55,21.39,19.50,1,23.29,10,1,1,2025-03-26,0.35421,1.00000,0.00000,-0.05492,0.00000,0.01268
QQQ250326P00463000,QQQ,2025-03-26,463.00,put,0.01,0.01,0.00,0,0.01,534,4,856,2025-03-26,0.32607,-0.00390,0.00140,-0.04767,0.00294,-0.00005
QQQ250326C00464000,QQQ,2025-03-26,464.00,call,24.72,20.36,18.48,10,22.24,10,1,1,2025-03-26,0.33765,1.00000,0.00000,-0.05504,0.00000,0.01271
QQQ250326P00464000,QQQ,2025-03-26,464.00,put,0.01,0.01,0.00,0,0.01,531,25,632,2025-03-26,0.31205,-0.00406,0.00152,-0.04724,0.00304,-0.00005
QQQ250326C00465000,QQQ,2025-03-26,465.00,call,19.57,19.50,17.50,10,21.50,10,53,81,2025-03-26,0.37699,0.98147,0.00475,-0.27090,0.01150,0.01249
QQQ250326P00465000,QQQ,2025-03-26,465.00,put,0.01,0.01,0.00,0,0.01,975,343,1727,2025-03-26,0.29803,-0.00423,0.00165,-0.04683,0.00316,-0.00006
QQQ250326C00466000,QQQ,2025-03-26,466.00,call,22.87,18.50,16.50,30,20.50,10,0,19,2025-03-26,0.35992,0.98073,0.00514,-0.26817,0.01189,0.01251
QQQ250326P00466000,QQQ,2025-03-26,466.00,put,0.00,0.01,0.00,0,0.01,675,0,1162,2025-03-26,0.28400,-0.00443,0.00180,-0.04644,0.00329,-0.00006
QQQ250326C00467000,QQQ,2025-03-26,467.00,call,21.91,17.50,15.50,30,19.50,10,0,16,2025-03-26,0.34284,0.97991,0.00559,-0.26550,0.01232,0.01252
QQQ250326P00467000,QQQ,2025-03-26,467.00,put,0.01,0.01,0.00,0,0.01,675,28,926,2025-03-26,0.26998,-0.00464,0.00198,-0.04607,0.00343,-0.00006
QQQ250326C00468000,QQQ,2025-03-26,468.00,call,22.80,16.50,14.50,10,18.50,10,8,14,2025-03-26,0.32577,0.97897,0.00612,-0.26292,0.01281,0.01254
QQQ250326P00468000,QQQ,2025-03-26,468.00,put,0.01,0.01,0.00,0,0.01,675,8,813,2025-03-26,0.25580,-0.00487,0.00218,-0.04553,0.00358,-0.00006
QQQ250326C00469000,QQQ,2025-03-26,469.00,call,12.38,15.40,13.48,10,17.32,10,0,21,2025-03-26,0.25481,1.00000,0.00000,-0.05563,0.00000,0.01285
QQQ250326P00469000,QQQ,2025-03-26,469.00,put,0.01,0.01,0.00,0,0.01,675,6,723,2025-03-26,0.24163,-0.00513,0.00241,-0.04501,0.00375,-0.00007
QQQ250326C00470000,QQQ,2025-03-26,470.00,call,13.44,14.36,12.49,10,16.24,10,36,76,2025-03-26,0.23824,1.00000,0.00000,-0.05575,0.00000,0.01288
QQQ250326P00470000,QQQ,2025-03-26,470.00,put,0.01,0.01,0.00,0,0.01,675,994,1167,2025-03-26,0.22745,-0.00543,0.00270,-0.04454,0.00394,-0.00007
QQQ250326C00471000,QQQ,2025-03-26,471.00,call,20.23,13.37,11.49,10,15.24,10,0,730,2025-03-26,0.22167,1.00000,0.00000,-0.05587,0.00000,0.01290
QQQ250326P00471000,QQQ,2025-03-26,471.00,put,0.01,0.01,0.00,0,0.01,675,2,768,2025-03-26,0.21312,-0.00575,0.00303,-0.04388,0.00415,-0.00008
QQQ250326C00472000,QQQ,2025-03-26,472.00,call,20.52,12.37,10.49,10,14.24,10,0,112,2025-03-26,0.20511,1.00000,0.00000,-0.05599,0.00000,0.01293
QQQ250326P00472000,QQQ,2025-03-26,472.00,put,0.01,0.01,0.00,0,0.01,675,516,1603,2025-03-26,0.19879,-0.00613,0.00344,-0.04329,0.00439,-0.00008
QQQ250326C00473000,QQQ,2025-03-26,473.00,call,10.26,11.52,9.50,10,13.53,10,78,149,2025-03-26,0.25001,0.96655,0.01174,-0.29010,0.01887,0.01251
QQQ250326P00473000,QQQ,2025-03-26,473.00,put,0.01,0.01,0.00,0,0.01,675,1698,1631,2025-03-26,0.18446,-0.00658,0.00394,-0.04276,0.00468,-0.00009
QQQ250326C00474000,QQQ,2025-03-26,474.00,call,12.39,10.55,8.57,1,12.53,10,5,240,2025-03-26,0.24544,0.95561,0.01507,-0.34535,0.02377,0.01239
QQQ250326P00474000,QQQ,2025-03-26,474.00,put,0.01,0.01,0.00,0,0.01,675,4718,4505,2025-03-26,0.16998,-0.00709,0.00457,-0.04207,0.00500,-0.00009
QQQ250326C00475000,QQQ,2025-03-26,475.00,call,8.77,9.52,7.50,10,11.53,10,180,532,2025-03-26,0.21312,0.96157,0.01544,-0.27948,0.02115,0.01250
QQQ250326P00475000,QQQ,2025-03-26,475.00,put,0.01,0.01,0.00,0,0.01,328,3786,3801,2025-03-26,0.15535,-0.00768,0.00537,-0.04122,0.00536,-0.00010
QQQ250326C00476000,QQQ,2025-03-26,476.00,call,8.54,8.71,6.87,30,10.54,10,462,676,2025-03-26,0.25306,0.90876,0.02557,-0.57747,0.04159,0.01182
QQQ250326P00476000,QQQ,2025-03-26,476.00,put,0.01,0.01,0.00,0,0.01,297,4314,1990,2025-03-26,0.14056,-0.00838,0.00641,-0.04021,0.00579,-0.00011
QQQ250326C00477000,QQQ,2025-03-26,477.00,call,6.45,7.52,5.51,10,9.54,10,112,268,2025-03-26,0.17532,0.95455,0.02150,-0.26633,0.02423,0.01246
QQQ250326P00477000,QQQ,2025-03-26,477.00,put,0.01,0.01,0.00,0,0.01,242,3961,961,2025-03-26,0.12577,-0.00930,0.00784,-0.03935,0.00634,-0.00012
